timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
148305.422,-1.0002,-0.0102,0.1196,0.0049,-0.1895,-0.0977,healthy
148307.422,-0.9636,0.0262,0.1504,0.0354,-0.2368,-0.1441,healthy
148309.422,-0.9878,0.0021,0.1213,0.0063,-0.2273,-0.1337,healthy
148311.422,-0.9985,-0.0086,0.1235,0.0085,-0.1582,-0.0642,healthy
148313.422,-0.9580,0.0317,0.1692,0.0538,-0.0461,0.0475,healthy
148315.422,-1.0054,-0.0156,0.1357,0.0202,-0.0115,0.0817,healthy
148317.422,-1.0662,-0.0759,-0.0801,-0.1944,-0.0840,0.0091,healthy
148319.422,-0.9314,0.0585,0.2517,0.1365,0.0669,0.1590,healthy
148321.437,-0.9768,0.0130,0.0537,-0.0611,0.0571,0.1482,healthy
148323.422,-1.0681,-0.0778,0.0295,-0.0847,-0.1614,-0.0698,healthy
148325.422,-0.9346,0.0554,0.2327,0.1177,-0.1353,-0.0434,healthy
148327.422,-1.0051,-0.0150,0.0950,-0.0199,-0.1931,-0.1006,healthy
148329.422,-0.9783,0.0117,0.1287,0.0137,-0.1147,-0.0221,healthy
148331.422,-0.9653,0.0245,0.0959,-0.0189,-0.2161,-0.1226,healthy
148333.422,-1.0078,-0.0179,0.1101,-0.0047,-0.0022,0.0906,healthy
148335.422,-1.0205,-0.0304,0.1184,0.0036,-0.1113,-0.0184,healthy
148337.437,-0.9421,0.0477,0.0564,-0.0581,-0.1250,-0.0318,healthy
148339.422,-0.9924,-0.0026,0.2307,0.1155,0.1387,0.2304,healthy
148341.422,-1.0168,-0.0268,-0.0144,-0.1288,0.0413,0.1321,healthy
148343.422,-0.9902,-0.0002,0.1516,0.0370,-0.2688,-0.1768,healthy
148345.422,-0.9973,-0.0072,0.1492,0.0343,0.1045,0.1952,healthy
148347.422,-0.9773,0.0127,0.0806,-0.0340,-0.4646,-0.3715,healthy
148349.422,-1.0093,-0.0192,0.1335,0.0188,-0.0515,0.0413,healthy
148351.422,-0.9705,0.0195,0.1465,0.0315,-0.1165,-0.0235,healthy
148353.437,-1.0432,-0.0529,0.1123,-0.0026,-0.1260,-0.0328,healthy
148355.422,-0.9211,0.0688,0.0674,-0.0472,0.0051,0.0977,healthy
148357.422,-0.9287,0.0608,0.2058,0.0906,-0.2170,-0.1237,healthy
148359.422,-0.9817,0.0078,0.0242,-0.0904,-0.0649,0.0282,healthy
148361.437,-0.9897,-0.0003,0.1482,0.0334,-0.2563,-0.1621,healthy
148363.422,-1.0330,-0.0432,0.1113,-0.0035,0.1311,0.2239,healthy
148365.422,-0.9666,0.0230,0.1985,0.0831,-0.3982,-0.3035,healthy
148367.422,-0.9609,0.0285,0.1418,0.0263,-0.0190,0.0752,healthy
148369.437,-0.9460,0.0431,0.1106,-0.0049,-0.2976,-0.2020,healthy
148371.422,-1.0261,-0.0368,0.1187,0.0031,0.1355,0.2296,healthy
148373.437,-0.9617,0.0275,0.0649,-0.0502,-0.0417,0.0520,healthy
148375.422,-1.0142,-0.0248,0.1436,0.0282,0.0303,0.1232,healthy
148377.422,-1.0034,-0.0140,0.0835,-0.0317,-0.1108,-0.0178,healthy
148379.422,-1.0398,-0.0500,0.0835,-0.0315,-0.0576,0.0352,healthy
148381.422,-0.9646,0.0250,0.1648,0.0495,-0.2195,-0.1258,healthy
148383.422,-0.9678,0.0217,0.1284,0.0131,-0.3242,-0.2291,healthy
148385.422,-0.9849,0.0046,0.1721,0.0564,-0.1975,-0.1017,healthy
148387.422,-1.0229,-0.0333,0.0242,-0.0910,0.0342,0.1291,healthy
148389.437,-0.9407,0.0487,0.1741,0.0586,-0.0720,0.0228,healthy
148391.422,-0.9814,0.0078,0.1633,0.0475,-0.1973,-0.1018,healthy
148393.422,-1.0295,-0.0400,0.0334,-0.0818,0.1260,0.2200,healthy
148395.422,-0.9839,0.0056,0.1079,-0.0073,-0.0532,0.0406,healthy
148397.422,-0.9873,0.0022,0.0876,-0.0274,0.1279,0.2203,healthy
148399.422,-1.0005,-0.0109,0.1143,-0.0008,-0.2034,-0.1103,healthy
148401.422,-0.9956,-0.0060,0.1467,0.0315,-0.1191,-0.0259,healthy
148403.422,-0.9907,-0.0011,0.1284,0.0131,-0.1621,-0.0684,healthy
148405.422,-0.9644,0.0251,0.1411,0.0256,-0.3062,-0.2111,healthy
148407.422,-0.9944,-0.0049,0.1118,-0.0037,-0.1841,-0.0885,healthy
148409.422,-0.9597,0.0296,0.1384,0.0228,-0.1169,-0.0212,healthy
148411.422,-1.0696,-0.0798,-0.0005,-0.1154,-0.0691,0.0265,healthy
148413.437,-1.0056,-0.0157,0.1938,0.0784,0.1174,0.2116,healthy
148415.422,-0.8865,0.1028,0.1575,0.0418,-0.2310,-0.1359,healthy
148417.422,-1.1169,-0.1269,-0.0085,-0.1234,0.2754,0.3681,healthy
148419.422,-0.8906,0.0988,0.1748,0.0595,-0.2170,-0.1235,healthy
148421.422,-1.0330,-0.0433,0.0979,-0.0172,0.0068,0.0997,healthy
148423.422,-1.0022,-0.0124,0.1201,0.0049,-0.2861,-0.1920,healthy
148425.422,-0.9385,0.0510,0.1836,0.0680,-0.0620,0.0319,healthy
148427.422,-0.9937,-0.0042,0.0715,-0.0438,-0.2432,-0.1483,healthy
148429.422,-0.9946,-0.0051,0.1013,-0.0139,-0.0930,0.0018,healthy
148431.422,-1.0071,-0.0175,0.1357,0.0204,0.0103,0.1044,healthy
148433.422,-0.9834,0.0062,0.1016,-0.0137,-0.1963,-0.1015,healthy
148435.422,-0.9453,0.0440,0.1243,0.0089,0.0022,0.0964,healthy
148437.422,-1.1406,-0.1504,-0.0159,-0.1304,0.1130,0.2059,healthy
148439.422,-0.8474,0.1419,0.2476,0.1322,-0.1096,-0.0166,healthy
148441.422,-1.0483,-0.0586,0.0950,-0.0203,-0.1121,-0.0190,healthy
148443.422,-1.0134,-0.0235,0.0408,-0.0740,-0.1938,-0.1001,healthy
148445.437,-0.9351,0.0545,0.2346,0.1191,-0.1248,-0.0308,healthy
148447.422,-1.0042,-0.0145,0.1006,-0.0148,-0.2625,-0.1674,healthy
148449.437,-1.0400,-0.0501,0.0796,-0.0356,-0.0303,0.0643,healthy
148451.422,-0.9507,0.0390,0.1736,0.0580,0.0337,0.1275,healthy
148453.437,-0.8950,0.0941,0.1008,-0.0146,-0.3726,-0.2770,healthy
148455.422,-1.0903,-0.1006,0.0361,-0.0788,0.3691,0.4617,healthy
148457.422,-0.9824,0.0073,0.0415,-0.0730,-0.0825,0.0100,healthy
148459.422,-0.9985,-0.0088,0.1431,0.0284,-0.2395,-0.1460,healthy
148461.422,-1.0178,-0.0279,0.1201,0.0054,0.0828,0.1751,healthy
148463.422,-0.9734,0.0164,0.1914,0.0762,-0.3682,-0.2740,healthy
148465.437,-0.9749,0.0149,0.1323,0.0170,-0.0212,0.0724,healthy
148467.422,-0.9355,0.0538,0.1174,0.0021,-0.3215,-0.2264,healthy
148469.422,-1.0400,-0.0503,0.1111,-0.0042,0.1726,0.2660,healthy
148471.422,-0.9438,0.0456,0.0708,-0.0442,-0.1001,-0.0067,healthy
148473.422,-1.0193,-0.0297,0.1418,0.0267,0.0703,0.1627,healthy
148475.422,-0.9985,-0.0089,0.0874,-0.0276,-0.1240,-0.0314,healthy
148477.437,-1.0334,-0.0435,0.0813,-0.0335,-0.0352,0.0571,healthy
148479.422,-0.9702,0.0196,0.1643,0.0492,-0.2158,-0.1228,healthy
148481.422,-0.9663,0.0234,0.1289,0.0137,-0.3145,-0.2200,healthy
148483.422,-0.9912,-0.0015,0.1694,0.0539,-0.2146,-0.1194,healthy
148485.422,-1.0112,-0.0214,0.0315,-0.0835,0.0205,0.1150,healthy
148487.422,-0.9331,0.0563,0.1860,0.0706,-0.0847,0.0097,healthy
148489.422,-1.0081,-0.0185,0.1230,0.0075,-0.2170,-0.1219,healthy
148491.422,-1.0173,-0.0276,0.0618,-0.0534,0.1741,0.2675,healthy
148493.437,-0.9824,0.0073,0.1038,-0.0113,-0.0894,0.0041,healthy
148495.422,-0.9856,0.0041,0.0884,-0.0265,0.1533,0.2452,healthy
148497.422,-0.9954,-0.0057,0.1172,0.0023,-0.2109,-0.1183,healthy
148499.422,-0.9983,-0.0085,0.1477,0.0326,-0.1392,-0.0462,healthy
148501.437,-0.9873,0.0024,0.1279,0.0127,-0.1277,-0.0345,healthy
148503.422,-0.9670,0.0226,0.1343,0.0189,-0.3088,-0.2143,healthy
148505.422,-0.9961,-0.0065,0.1074,-0.0079,-0.1929,-0.0977,healthy
148507.422,-0.9714,0.0181,0.1377,0.0223,-0.1108,-0.0156,healthy
148509.422,-1.0481,-0.0582,0.0076,-0.1072,-0.0842,0.0109,healthy
148511.422,-0.9929,-0.0030,0.1992,0.0839,0.0862,0.1802,healthy
148513.422,-0.9009,0.0885,0.1387,0.0232,-0.2222,-0.1273,healthy
148515.422,-1.1206,-0.1304,0.0049,-0.1099,0.2617,0.3543,healthy
148517.422,-0.8879,0.1016,0.1763,0.0611,-0.1958,-0.1026,healthy
148519.422,-1.0449,-0.0550,0.0781,-0.0368,0.0183,0.1108,healthy
148521.437,-0.9963,-0.0064,0.1345,0.0195,-0.2808,-0.1871,healthy
148523.422,-0.9438,0.0458,0.1821,0.0667,-0.0701,0.0235,healthy
148525.422,-0.9927,-0.0030,0.0750,-0.0402,-0.2480,-0.1535,healthy
148527.422,-0.9873,0.0023,0.0986,-0.0164,-0.1201,-0.0254,healthy
148529.422,-1.0078,-0.0181,0.1365,0.0213,0.0090,0.1031,healthy
148531.422,-0.9900,-0.0002,0.1064,-0.0087,-0.1787,-0.0841,healthy
148533.422,-0.9277,0.0616,0.1011,-0.0140,0.0002,0.0942,healthy
148535.422,-1.1392,-0.1488,0.0210,-0.0935,0.1079,0.2006,healthy
148537.437,-0.8579,0.1316,0.2390,0.1237,-0.0737,0.0188,healthy
148539.422,-1.0515,-0.0616,0.0859,-0.0291,-0.1543,-0.0613,healthy
148541.422,-1.0132,-0.0232,0.0527,-0.0619,-0.1394,-0.0461,healthy
148543.422,-0.9385,0.0512,0.2295,0.1141,-0.1543,-0.0606,healthy
148545.437,-1.0029,-0.0132,0.0945,-0.0208,-0.2605,-0.1658,healthy
148547.422,-1.0276,-0.0376,0.0940,-0.0212,-0.0215,0.0728,healthy
148549.422,-0.9617,0.0282,0.1711,0.0556,0.0027,0.0963,healthy
148551.422,-0.8950,0.0942,0.0906,-0.0248,-0.3311,-0.2359,healthy
148553.437,-1.0806,-0.0908,0.0615,-0.0535,0.3237,0.4162,healthy
148555.422,-0.9851,0.0047,0.0447,-0.0699,-0.0591,0.0332,healthy
148557.422,-1.0120,-0.0220,0.1165,0.0019,-0.2373,-0.1441,healthy
148559.422,-1.0056,-0.0156,0.1218,0.0072,0.0732,0.1654,healthy
148561.422,-0.9709,0.0190,0.1846,0.0695,-0.3347,-0.2410,healthy
148563.422,-0.9944,-0.0045,0.1162,0.0011,-0.0620,0.0315,healthy
148565.437,-0.9224,0.0671,0.1511,0.0358,-0.2927,-0.1980,healthy
148567.422,-1.0522,-0.0623,0.0840,-0.0311,0.1523,0.2455,healthy
148569.422,-0.9375,0.0521,0.0928,-0.0222,-0.0845,0.0086,healthy
148571.422,-1.0212,-0.0315,0.1257,0.0107,0.0610,0.1532,healthy
148573.422,-0.9895,0.0003,0.1025,-0.0124,-0.1567,-0.0642,healthy
148575.422,-1.0349,-0.0449,0.0671,-0.0475,0.0127,0.1046,healthy
148577.422,-0.9749,0.0151,0.1611,0.0462,-0.2297,-0.1370,healthy
148579.422,-0.9607,0.0291,0.1299,0.0149,-0.2898,-0.1958,healthy
148581.422,-1.0054,-0.0155,0.1545,0.0393,-0.2263,-0.1315,healthy
148583.422,-0.9800,0.0098,0.0679,-0.0471,-0.0032,0.0911,healthy
148585.437,-0.9224,0.0670,0.1550,0.0398,-0.0752,0.0189,healthy
148587.422,-1.0386,-0.0489,0.0964,-0.0187,-0.2078,-0.1129,healthy
148589.422,-0.9988,-0.0090,0.1084,-0.0067,0.1667,0.2599,healthy
148591.422,-0.9763,0.0133,0.0955,-0.0195,-0.0928,0.0004,healthy
148593.437,-1.0012,-0.0115,0.0757,-0.0390,0.1824,0.2738,healthy
148595.422,-0.9934,-0.0036,0.1208,0.0061,-0.2271,-0.1348,healthy
148597.422,-0.9998,-0.0099,0.1504,0.0354,-0.1316,-0.0390,healthy
148599.422,-0.9912,-0.0014,0.1257,0.0107,-0.1206,-0.0279,healthy
148601.422,-0.9624,0.0273,0.1357,0.0206,-0.3220,-0.2278,healthy
148603.422,-0.9971,-0.0074,0.1084,-0.0067,-0.1741,-0.0794,healthy
148605.422,-0.9897,-0.0000,0.1323,0.0171,-0.1182,-0.0233,healthy
148607.422,-1.0303,-0.0403,0.0435,-0.0713,-0.0762,0.0186,healthy
148609.422,-0.9570,0.0327,0.1851,0.0698,0.0720,0.1657,healthy
148611.422,-0.9565,0.0330,0.0906,-0.0245,-0.2170,-0.1226,healthy
148613.437,-1.1067,-0.1164,0.0415,-0.0731,0.2251,0.3175,healthy
148615.422,-0.8853,0.1044,0.1812,0.0661,-0.1506,-0.0579,healthy
148617.437,-1.0549,-0.0649,0.0493,-0.0653,-0.0071,0.0852,healthy
148619.422,-0.9792,0.0107,0.1589,0.0441,-0.2678,-0.1745,healthy
148621.437,-0.9526,0.0371,0.1685,0.0532,-0.0659,0.0273,healthy
148623.422,-0.9922,-0.0024,0.0806,-0.0344,-0.2607,-0.1665,healthy
148625.422,-0.9800,0.0097,0.1038,-0.0112,-0.1003,-0.0060,healthy
148627.422,-1.0046,-0.0149,0.1265,0.0115,0.0063,0.1000,healthy
148629.422,-1.0034,-0.0136,0.1196,0.0046,-0.1562,-0.0622,healthy
148631.422,-0.9275,0.0620,0.0818,-0.0330,-0.0620,0.0318,healthy
148633.422,-1.1077,-0.1174,0.0588,-0.0556,0.1516,0.2439,healthy
148635.422,-0.8848,0.1048,0.1843,0.0694,-0.0515,0.0405,healthy
148637.437,-1.0486,-0.0587,0.0889,-0.0259,-0.2192,-0.1264,healthy
148639.422,-1.0090,-0.0190,0.0745,-0.0400,-0.0527,0.0398,healthy
148641.422,-0.9387,0.0510,0.2102,0.0951,-0.2388,-0.1453,healthy
148643.422,-1.0134,-0.0236,0.0908,-0.0241,-0.2129,-0.1186,healthy
148645.422,-1.0115,-0.0215,0.1074,-0.0075,-0.0137,0.0801,healthy
148647.422,-0.9900,0.0000,0.1794,0.0641,-0.0437,0.0497,healthy
148649.437,-0.9104,0.0791,0.0618,-0.0532,-0.2295,-0.1352,healthy
148651.422,-1.0381,-0.0483,0.1177,0.0027,0.1963,0.2887,healthy
148653.422,-1.0225,-0.0324,-0.0039,-0.1181,-0.0107,0.0812,healthy
148655.422,-1.0042,-0.0140,0.1824,0.0677,-0.1663,-0.0739,healthy
148657.437,-0.9795,0.0105,0.1440,0.0292,-0.0093,0.0826,healthy
148659.422,-0.9971,-0.0070,0.1096,-0.0052,-0.2483,-0.1554,healthy
148661.422,-0.9836,0.0064,0.1116,-0.0032,-0.1543,-0.0610,healthy
148663.422,-0.9231,0.0665,0.1970,0.0817,-0.2212,-0.1271,healthy
148665.422,-1.0649,-0.0748,0.0405,-0.0743,0.0840,0.1769,healthy
148667.422,-0.9116,0.0780,0.1233,0.0084,-0.0432,0.0494,healthy
148669.422,-1.0420,-0.0521,0.0986,-0.0162,0.0378,0.1296,healthy
148671.422,-0.9871,0.0029,0.1196,0.0048,-0.1321,-0.0400,healthy
148673.422,-1.0369,-0.0467,0.0625,-0.0520,0.0049,0.0963,healthy
148675.422,-0.9819,0.0082,0.1538,0.0391,-0.2036,-0.1115,healthy
148677.437,-0.9666,0.0235,0.1306,0.0158,-0.2795,-0.1862,healthy
148679.422,-1.0017,-0.0116,0.1348,0.0198,-0.2434,-0.1491,healthy
148681.422,-0.9922,-0.0021,0.1301,0.0151,-0.0532,0.0408,healthy
148683.422,-0.9360,0.0537,0.1030,-0.0120,-0.0154,0.0782,healthy
148685.437,-1.0317,-0.0417,0.0937,-0.0211,-0.1990,-0.1048,healthy
148687.422,-1.0027,-0.0126,0.1343,0.0193,0.0530,0.1462,healthy
148689.422,-0.9724,0.0176,0.1045,-0.0104,-0.0068,0.0859,healthy
148691.422,-1.0095,-0.0194,0.0652,-0.0494,0.1536,0.2447,healthy
148693.422,-0.9829,0.0072,0.1206,0.0060,-0.2078,-0.1159,healthy
148695.422,-0.9993,-0.0091,0.1475,0.0326,-0.1021,-0.0101,healthy
148697.437,-1.0020,-0.0118,0.1226,0.0077,-0.1472,-0.0549,healthy
148699.422,-0.9653,0.0247,0.1406,0.0256,-0.2966,-0.2030,healthy
148701.422,-0.9902,-0.0002,0.1191,0.0041,-0.1863,-0.0921,healthy
148703.422,-0.9917,-0.0016,0.1292,0.0140,-0.1211,-0.0267,healthy
148705.437,-1.0154,-0.0252,0.1340,0.0187,-0.0667,0.0276,healthy
148707.422,-0.9697,0.0204,0.1230,0.0077,0.0491,0.1424,healthy
148709.437,-0.9736,0.0163,0.0208,-0.0940,-0.1738,-0.0800,healthy
148711.422,-1.0425,-0.0522,0.1221,0.0073,0.1663,0.2584,healthy
148713.422,-0.9150,0.0748,0.1536,0.0385,-0.0479,0.0440,healthy
148715.422,-1.0754,-0.0851,0.0242,-0.0903,-0.0771,0.0146,healthy
148717.422,-0.9524,0.0377,0.1953,0.0803,-0.1946,-0.1022,healthy
148719.422,-0.9651,0.0249,0.1392,0.0240,-0.1362,-0.0435,healthy
148721.422,-0.9829,0.0070,0.0801,-0.0348,-0.2397,-0.1461,healthy
148723.422,-1.0005,-0.0105,0.1045,-0.0103,-0.0564,0.0370,healthy
148725.422,-1.0007,-0.0107,0.1328,0.0179,-0.0168,0.0761,healthy
148727.422,-0.9612,0.0287,0.0825,-0.0322,-0.1631,-0.0697,healthy
148729.422,-0.9607,0.0290,0.2332,0.1177,0.0381,0.1306,healthy
148731.422,-1.1260,-0.1354,-0.1121,-0.2261,0.1023,0.1936,healthy
148733.437,-0.8767,0.1131,0.2432,0.1283,-0.2117,-0.1196,healthy
148735.422,-1.0190,-0.0290,0.1440,0.0290,0.0330,0.1242,healthy
148737.437,-1.0212,-0.0310,0.0193,-0.0952,-0.3896,-0.2965,healthy
148739.422,-0.9646,0.0255,0.2217,0.1066,-0.0437,0.0491,healthy
148741.422,-0.9829,0.0071,0.1279,0.0127,-0.2422,-0.1484,healthy
148743.422,-1.0474,-0.0570,0.0676,-0.0473,-0.0540,0.0396,healthy
148745.422,-0.9380,0.0521,0.1306,0.0156,0.0698,0.1623,healthy
148747.422,-0.8928,0.0966,0.1565,0.0412,-0.4263,-0.3316,healthy
148749.422,-1.1323,-0.1420,-0.0425,-0.1567,0.4255,0.5168,healthy
148751.422,-0.9197,0.0702,0.1799,0.0653,-0.1025,-0.0112,healthy
148753.422,-1.0022,-0.0122,0.1086,-0.0060,-0.2620,-0.1695,healthy
148755.422,-1.0952,-0.1046,0.0332,-0.0809,0.1152,0.2064,healthy
148757.422,-0.9204,0.0698,0.2429,0.1280,-0.4197,-0.3264,healthy
148759.422,-0.9448,0.0451,0.1599,0.0447,0.0327,0.1251,healthy
148761.422,-0.9800,0.0099,0.0547,-0.0602,-0.3164,-0.2225,healthy
148763.422,-1.0105,-0.0205,0.1531,0.0380,0.1780,0.2701,healthy
148765.422,-0.9751,0.0148,0.0417,-0.0729,-0.0977,-0.0055,healthy
148767.422,-1.0107,-0.0207,0.1538,0.0389,0.0439,0.1352,healthy
148769.422,-1.0027,-0.0126,0.0725,-0.0421,-0.0999,-0.0085,healthy
148771.422,-1.0313,-0.0409,0.0901,-0.0244,-0.0579,0.0333,healthy
148773.437,-0.9578,0.0324,0.1660,0.0512,-0.2144,-0.1224,healthy
148775.422,-0.9724,0.0176,0.1292,0.0143,-0.3232,-0.2298,healthy
148777.422,-0.9824,0.0076,0.1763,0.0610,-0.1948,-0.1008,healthy
148779.422,-1.0742,-0.0837,0.0100,-0.1046,0.0400,0.1332,healthy
148781.437,-0.9016,0.0883,0.1968,0.0817,-0.1082,-0.0149,healthy
148783.422,-0.9734,0.0165,0.1348,0.0195,-0.2129,-0.1188,healthy
148785.437,-1.0310,-0.0409,0.0649,-0.0500,0.2209,0.3130,healthy
148787.422,-0.9883,0.0018,0.0696,-0.0450,-0.0918,0.0002,healthy
148789.422,-0.9788,0.0113,0.1021,-0.0125,0.0652,0.1562,healthy
148791.422,-1.0081,-0.0179,0.1238,0.0092,-0.1514,-0.0600,healthy
148793.422,-0.9983,-0.0081,0.1401,0.0254,-0.1909,-0.0989,healthy
148795.422,-0.9851,0.0051,0.1304,0.0155,-0.1448,-0.0524,healthy
148797.422,-0.9634,0.0266,0.1311,0.0161,-0.2915,-0.1978,healthy
148799.422,-0.9976,-0.0075,0.1143,-0.0007,-0.1729,-0.0787,healthy
148801.422,-0.9233,0.0663,0.1614,0.0461,-0.1140,-0.0197,healthy
148803.422,-1.1106,-0.1202,-0.0073,-0.1218,-0.0601,0.0340,healthy
148805.422,-1.0229,-0.0324,0.1501,0.0354,0.1035,0.1963,healthy
148807.422,-0.8452,0.1444,0.1890,0.0738,-0.2092,-0.1157,healthy
148809.422,-1.1079,-0.1175,-0.0288,-0.1431,0.2617,0.3530,healthy
148811.422,-0.9421,0.0480,0.1511,0.0366,-0.2549,-0.1626,healthy
148813.422,-0.9900,0.0001,0.1455,0.0308,0.0154,0.1070,healthy
148815.422,-1.0234,-0.0331,0.0937,-0.0208,-0.2810,-0.1882,healthy
148817.422,-0.9351,0.0549,0.1780,0.0630,-0.0435,0.0491,healthy
148819.422,-0.9885,0.0014,0.0779,-0.0368,-0.2615,-0.1679,healthy
148821.422,-1.0007,-0.0107,0.1047,-0.0099,-0.0752,0.0183,healthy
148823.422,-1.0022,-0.0121,0.1345,0.0197,-0.0212,0.0718,healthy
148825.422,-0.9626,0.0273,0.0903,-0.0243,-0.1453,-0.0519,healthy
148827.422,-0.9573,0.0324,0.1790,0.0639,-0.0029,0.0899,healthy
148829.422,-1.1389,-0.1482,-0.0688,-0.1827,0.1343,0.2256,healthy
148831.422,-0.8547,0.1351,0.2529,0.1382,-0.1692,-0.0774,healthy
148833.437,-1.0476,-0.0574,0.1140,-0.0007,-0.0591,0.0325,healthy
148835.422,-1.0071,-0.0168,0.0264,-0.0878,-0.2722,-0.1794,healthy
148837.437,-0.9414,0.0486,0.2346,0.1197,-0.0657,0.0269,healthy
148839.422,-0.9985,-0.0085,0.1150,0.0000,-0.2661,-0.1724,healthy
148841.422,-1.0491,-0.0587,0.0737,-0.0410,-0.0225,0.0708,healthy
148843.422,-0.9458,0.0443,0.1475,0.0326,0.0308,0.1232,healthy
148845.422,-0.8875,0.1020,0.1382,0.0231,-0.4255,-0.3309,healthy
148847.422,-1.1235,-0.1332,-0.0090,-0.1233,0.4392,0.5304,healthy
148849.422,-0.9600,0.0302,0.0867,-0.0274,-0.1216,-0.0302,healthy
148851.422,-0.9783,0.0118,0.1460,0.0317,-0.2332,-0.1409,healthy
148853.422,-1.0601,-0.0696,0.0820,-0.0320,0.1208,0.2118,healthy
148855.422,-0.9597,0.0306,0.2205,0.1057,-0.4202,-0.3271,healthy
148857.422,-0.9607,0.0294,0.1462,0.0313,0.0273,0.1196,healthy
148859.422,-0.9553,0.0346,0.0859,-0.0288,-0.3140,-0.2203,healthy
148861.422,-1.0217,-0.0316,0.1455,0.0305,0.1733,0.2653,healthy
148863.422,-0.9565,0.0333,0.0552,-0.0594,-0.0825,0.0094,healthy
148865.422,-1.0178,-0.0278,0.1472,0.0324,0.0405,0.1316,healthy
148867.422,-0.9939,-0.0038,0.0874,-0.0272,-0.1292,-0.0378,healthy
148869.422,-1.0430,-0.0525,0.0801,-0.0343,-0.0186,0.0723,healthy
148871.422,-0.9614,0.0288,0.1672,0.0525,-0.2329,-0.1412,healthy
148873.422,-0.9685,0.0216,0.1338,0.0189,-0.3059,-0.2128,healthy
148875.422,-0.9856,0.0045,0.1787,0.0634,-0.2063,-0.1125,healthy
148877.422,-1.0469,-0.0564,0.0215,-0.0932,0.0332,0.1262,healthy
148879.422,-0.9131,0.0769,0.2002,0.0850,-0.0923,0.0007,healthy
148881.422,-1.0056,-0.0156,0.1086,-0.0065,-0.2205,-0.1266,healthy
148883.422,-1.0171,-0.0269,0.0789,-0.0361,0.2180,0.3099,healthy
148885.422,-0.9817,0.0085,0.0862,-0.0286,-0.1145,-0.0225,healthy
148887.422,-0.9883,0.0019,0.0933,-0.0214,0.1216,0.2122,healthy
148889.422,-0.9968,-0.0066,0.1172,0.0025,-0.1836,-0.0924,healthy
148891.422,-0.9998,-0.0095,0.1477,0.0329,-0.1729,-0.0811,healthy
148893.437,-0.9937,-0.0034,0.1306,0.0157,-0.1252,-0.0333,healthy
148895.422,-0.9658,0.0243,0.1331,0.0180,-0.3069,-0.2136,healthy
148897.437,-1.0015,-0.0113,0.1118,-0.0032,-0.1787,-0.0848,healthy
148899.422,-0.9529,0.0371,0.1389,0.0237,-0.1199,-0.0258,healthy
148901.437,-1.0735,-0.0830,-0.0042,-0.1186,-0.0742,0.0197,healthy
148903.422,-1.0068,-0.0163,0.1990,0.0840,0.1145,0.2071,healthy
148905.422,-0.8770,0.1129,0.1482,0.0330,-0.2346,-0.1411,healthy
148907.422,-1.1211,-0.1304,-0.0029,-0.1174,0.2678,0.3590,healthy
148909.422,-0.8997,0.0905,0.1667,0.0520,-0.2351,-0.1430,healthy
148911.422,-1.0327,-0.0423,0.1050,-0.0097,0.0347,0.1260,healthy
148913.437,-1.0071,-0.0166,0.1152,0.0005,-0.2935,-0.2009,healthy
148915.422,-0.9395,0.0507,0.1787,0.0636,-0.0464,0.0459,healthy
148917.437,-0.9890,0.0011,0.0735,-0.0414,-0.2686,-0.1751,healthy
148919.422,-0.9915,-0.0013,0.1033,-0.0115,-0.0969,-0.0035,healthy
148921.422,-1.0063,-0.0161,0.1375,0.0225,0.0137,0.1064,healthy
148923.422,-0.9866,0.0037,0.1025,-0.0123,-0.1504,-0.0573,healthy
148925.422,-0.9446,0.0454,0.1204,0.0055,-0.0281,0.0646,healthy
148927.422,-1.1382,-0.1473,-0.0020,-0.1161,0.1499,0.2411,healthy
148929.422,-0.8501,0.1399,0.2495,0.1345,-0.1455,-0.0540,healthy
148931.422,-1.0586,-0.0682,0.0930,-0.0218,-0.1074,-0.0158,healthy
148933.437,-1.0129,-0.0224,0.0415,-0.0729,-0.1799,-0.0878,healthy
148935.422,-0.9290,0.0612,0.2363,0.1212,-0.1414,-0.0489,healthy
148937.437,-1.0073,-0.0170,0.1021,-0.0130,-0.2488,-0.1553,healthy
148939.422,-1.0339,-0.0434,0.0798,-0.0350,-0.0315,0.0616,healthy
148941.422,-0.9609,0.0295,0.1753,0.0600,0.0266,0.1189,healthy
148943.422,-0.8921,0.0977,0.0942,-0.0209,-0.3711,-0.2770,healthy
148945.422,-1.0911,-0.1007,0.0417,-0.0729,0.3567,0.4479,healthy
148947.422,-0.9797,0.0106,0.0518,-0.0625,-0.0828,0.0084,healthy
148949.422,-0.9988,-0.0084,0.1289,0.0146,-0.2041,-0.1122,healthy
148951.422,-1.0137,-0.0231,0.1157,0.0014,0.0530,0.1439,healthy
148953.422,-0.9644,0.0260,0.2000,0.0851,-0.3267,-0.2342,healthy
148955.422,-0.9832,0.0072,0.1182,0.0033,-0.0601,0.0322,healthy
148957.422,-0.9329,0.0571,0.1323,0.0173,-0.2871,-0.1936,healthy
148959.422,-1.0388,-0.0485,0.1030,-0.0119,0.1372,0.2292,healthy
148961.422,-0.9482,0.0418,0.0679,-0.0468,-0.0554,0.0364,healthy
148963.422,-1.0134,-0.0233,0.1370,0.0222,0.0391,0.1300,healthy
