timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
166737.422,-0.9775,0.0102,0.1433,0.0251,0.0613,0.1551,healthy
166739.422,-0.9563,0.0312,0.0669,-0.0510,-0.2390,-0.1442,healthy
166741.422,-1.0305,-0.0427,0.1785,0.0602,0.0078,0.1019,healthy
166743.422,-1.0466,-0.0585,0.0583,-0.0596,-0.2534,-0.1583,healthy
166745.422,-0.8838,0.1037,0.1760,0.0577,0.0366,0.1309,healthy
166747.422,-1.0159,-0.0282,0.0420,-0.0758,-0.3362,-0.2403,healthy
166749.422,-0.9988,-0.0110,0.2058,0.0875,0.1472,0.2415,healthy
166751.422,-1.0408,-0.0527,0.0408,-0.0771,-0.2832,-0.1877,healthy
166753.422,-0.9387,0.0491,0.2231,0.1046,0.0642,0.1587,healthy
166755.422,-0.8884,0.0987,0.0188,-0.0991,-0.3618,-0.2656,healthy
166757.422,-1.1477,-0.1595,0.2034,0.0849,0.1519,0.2465,healthy
166759.422,-0.9451,0.0428,0.0874,-0.0308,-0.1904,-0.0952,healthy
166761.422,-0.9429,0.0447,0.1409,0.0225,0.0132,0.1077,healthy
166763.422,-0.9705,0.0170,0.0469,-0.0711,-0.2356,-0.1402,healthy
166765.422,-1.0425,-0.0546,0.1836,0.0652,0.0276,0.1222,healthy
166767.422,-0.9783,0.0095,0.1377,0.0192,-0.1245,-0.0297,healthy
166769.422,-0.9575,0.0301,0.0569,-0.0612,-0.0894,0.0054,healthy
166771.422,-0.9758,0.0117,0.1006,-0.0174,-0.0330,0.0614,healthy
166773.422,-1.0959,-0.1077,0.1484,0.0303,-0.1082,-0.0137,healthy
166775.422,-0.9023,0.0853,0.1555,0.0371,-0.0408,0.0534,healthy
166777.422,-0.9692,0.0183,0.0198,-0.0980,-0.2356,-0.1406,healthy
166779.422,-0.9802,0.0073,0.1790,0.0608,0.0295,0.1238,healthy
166781.422,-1.0703,-0.0823,0.1140,-0.0041,-0.1687,-0.0740,healthy
166783.422,-0.9399,0.0478,0.1555,0.0371,0.0039,0.0980,healthy
166785.422,-1.0112,-0.0234,0.0161,-0.1016,-0.2681,-0.1729,healthy
166787.422,-0.9255,0.0619,0.2236,0.1052,0.0132,0.1077,healthy
166789.422,-1.0784,-0.0903,0.0432,-0.0747,-0.2659,-0.1703,healthy
166791.422,-0.9641,0.0238,0.1843,0.0660,0.0974,0.1918,healthy
166793.422,-0.9753,0.0125,0.0125,-0.1052,-0.1929,-0.0979,healthy
166795.422,-0.9583,0.0294,0.2415,0.1230,0.0166,0.1109,healthy
166797.422,-1.0107,-0.0230,0.0298,-0.0881,-0.2537,-0.1584,healthy
166799.422,-1.0662,-0.0779,0.2114,0.0929,0.0273,0.1219,healthy
166801.422,-0.8828,0.1048,0.0042,-0.1136,-0.1968,-0.1016,healthy
166803.422,-1.0305,-0.0426,0.1882,0.0700,0.0000,0.0946,healthy
166805.422,-0.9792,0.0086,0.1008,-0.0173,-0.2305,-0.1350,healthy
166807.422,-1.0239,-0.0359,0.1431,0.0248,0.0220,0.1167,healthy
166809.422,-0.9343,0.0534,0.0942,-0.0239,-0.1985,-0.1031,healthy
166811.422,-0.9783,0.0094,0.1187,0.0005,-0.0151,0.0797,healthy
166813.422,-1.0129,-0.0251,0.1111,-0.0070,-0.1292,-0.0341,healthy
166815.422,-1.0618,-0.0735,0.1250,0.0069,0.0269,0.1211,healthy
166817.422,-0.8250,0.1623,0.1443,0.0260,-0.1147,-0.0203,healthy
166819.422,-1.0471,-0.0595,0.0645,-0.0535,-0.1270,-0.0323,healthy
166821.422,-1.0005,-0.0128,0.1924,0.0740,-0.0378,0.0564,healthy
166823.422,-1.0537,-0.0656,0.0657,-0.0524,-0.0923,0.0020,healthy
166825.422,-0.9087,0.0789,0.1753,0.0569,0.0203,0.1138,healthy
166827.422,-0.9846,0.0030,0.0127,-0.1051,-0.2576,-0.1630,healthy
166829.422,-1.0442,-0.0562,0.2439,0.1253,0.0029,0.0969,healthy
166831.422,-1.0037,-0.0156,0.0400,-0.0780,-0.2715,-0.1764,healthy
166833.422,-0.9326,0.0551,0.1587,0.0404,0.1091,0.2029,healthy
166835.422,-1.0173,-0.0294,0.0386,-0.0792,-0.3303,-0.2350,healthy
166837.422,-1.0073,-0.0193,0.2327,0.1141,0.0581,0.1524,healthy
166839.422,-0.9851,0.0029,0.0547,-0.0635,-0.2778,-0.1824,healthy
166841.422,-0.9780,0.0099,0.1599,0.0415,0.1257,0.2198,healthy
166843.422,-0.9790,0.0089,0.0420,-0.0759,-0.3337,-0.2382,healthy
166845.422,-1.0156,-0.0276,0.1946,0.0762,0.0681,0.1627,healthy
166847.422,-0.9670,0.0209,0.0808,-0.0374,-0.2422,-0.1467,healthy
166849.422,-0.9688,0.0191,0.1365,0.0182,0.0625,0.1570,healthy
166851.422,-0.9888,-0.0010,0.0647,-0.0532,-0.2100,-0.1147,healthy
166853.422,-1.0244,-0.0364,0.1709,0.0526,0.0049,0.0995,healthy
166855.422,-0.9946,-0.0065,0.0916,-0.0266,-0.0994,-0.0048,healthy
166857.422,-0.9543,0.0335,0.0925,-0.0254,-0.0581,0.0363,healthy
166859.422,-0.8916,0.0957,0.1428,0.0247,-0.1099,-0.0154,healthy
166861.422,-1.1292,-0.1410,0.1458,0.0275,-0.1311,-0.0364,healthy
166863.422,-0.9163,0.0714,0.1548,0.0363,0.0083,0.1023,healthy
166865.422,-1.0454,-0.0573,0.0232,-0.0947,-0.2075,-0.1127,healthy
166867.422,-0.9016,0.0859,0.2129,0.0944,-0.0117,0.0825,healthy
166869.422,-1.0527,-0.0648,0.0513,-0.0668,-0.1768,-0.0820,healthy
166871.422,-1.0168,-0.0287,0.1819,0.0634,0.0334,0.1274,healthy
166873.422,-0.9221,0.0656,0.0520,-0.0661,-0.2393,-0.1444,healthy
166875.422,-0.9814,0.0062,0.1646,0.0462,0.0271,0.1212,healthy
166877.422,-1.0979,-0.1095,0.0503,-0.0676,-0.2297,-0.1348,healthy
166879.422,-0.9082,0.0796,0.2087,0.0902,0.0371,0.1312,healthy
166881.422,-0.9783,0.0095,0.0129,-0.1049,-0.2437,-0.1486,healthy
166883.422,-0.9661,0.0216,0.1912,0.0729,0.0996,0.1934,healthy
166885.422,-1.0786,-0.0904,0.0422,-0.0756,-0.2290,-0.1343,healthy
166887.422,-0.9565,0.0315,0.2166,0.0981,-0.0222,0.0720,healthy
166889.422,-0.8958,0.0917,0.0164,-0.1014,-0.2451,-0.1499,healthy
166891.422,-1.0830,-0.0950,0.1868,0.0685,0.0703,0.1645,healthy
166893.422,-0.9849,0.0032,0.0962,-0.0219,-0.2578,-0.1626,healthy
166895.422,-0.9937,-0.0056,0.1482,0.0299,-0.0039,0.0907,healthy
166897.422,-0.9102,0.0774,0.0552,-0.0627,-0.1802,-0.0850,healthy
166899.422,-1.0520,-0.0640,0.1531,0.0350,0.0166,0.1110,healthy
166901.422,-0.9153,0.0722,0.1470,0.0287,-0.1980,-0.1029,healthy
166903.422,-1.0869,-0.0988,0.1040,-0.0142,0.0222,0.1166,healthy
166905.422,-0.8997,0.0879,0.1233,0.0051,-0.0413,0.0527,healthy
166907.422,-1.0525,-0.0645,0.0674,-0.0505,-0.0818,0.0121,healthy
166909.422,-0.9626,0.0252,0.1963,0.0779,-0.1299,-0.0357,healthy
166911.422,-0.9951,-0.0072,0.0378,-0.0801,-0.1194,-0.0251,healthy
166913.422,-0.9656,0.0222,0.1582,0.0400,0.0476,0.1410,healthy
166915.422,-0.9741,0.0135,0.0635,-0.0543,-0.2092,-0.1151,healthy
166917.422,-1.0632,-0.0751,0.1909,0.0726,-0.0034,0.0902,healthy
166919.422,-0.9934,-0.0052,0.0466,-0.0712,-0.2571,-0.1625,healthy
166921.422,-0.8992,0.0884,0.1714,0.0532,0.0356,0.1294,healthy
166923.422,-1.0339,-0.0460,0.0547,-0.0631,-0.3420,-0.2467,healthy
166925.422,-0.9941,-0.0062,0.1985,0.0802,0.1443,0.2381,healthy
166927.422,-1.0403,-0.0520,0.0420,-0.0758,-0.2749,-0.1799,healthy
166929.422,-0.9111,0.0766,0.2180,0.0996,0.0542,0.1482,healthy
166931.422,-0.9333,0.0541,0.0222,-0.0956,-0.3669,-0.2712,healthy
166933.422,-1.1418,-0.1534,0.2117,0.0933,0.1455,0.2398,healthy
166935.422,-0.9165,0.0715,0.0769,-0.0412,-0.1812,-0.0864,healthy
166937.422,-0.9504,0.0373,0.1365,0.0182,0.0220,0.1160,healthy
166939.422,-0.9844,0.0033,0.0525,-0.0653,-0.2471,-0.1520,healthy
166941.422,-1.0527,-0.0646,0.1890,0.0707,0.0366,0.1308,healthy
166943.422,-0.9678,0.0202,0.1106,-0.0076,-0.1350,-0.0406,healthy
166945.422,-0.9534,0.0344,0.0688,-0.0491,-0.0979,-0.0034,healthy
166947.422,-0.9910,-0.0032,0.1162,-0.0017,-0.0356,0.0585,healthy
166949.422,-1.0857,-0.0973,0.1440,0.0260,-0.1060,-0.0118,healthy
166951.422,-0.8806,0.1071,0.1458,0.0275,-0.0425,0.0514,healthy
166953.422,-0.9836,0.0041,0.0325,-0.0852,-0.2207,-0.1260,healthy
166955.422,-0.9866,0.0011,0.1899,0.0718,0.0120,0.1059,healthy
166957.422,-1.0679,-0.0797,0.1018,-0.0163,-0.1414,-0.0471,healthy
166959.422,-0.9209,0.0669,0.1562,0.0379,-0.0156,0.0781,healthy
166961.422,-1.0081,-0.0202,0.0271,-0.0906,-0.2444,-0.1496,healthy
166963.422,-0.9302,0.0574,0.2151,0.0967,-0.0034,0.0907,healthy
166965.422,-1.0793,-0.0912,0.0554,-0.0625,-0.2378,-0.1427,healthy
166967.422,-0.9573,0.0306,0.1741,0.0558,0.0759,0.1699,healthy
166969.422,-0.9907,-0.0028,0.0186,-0.0991,-0.1968,-0.1021,healthy
166971.422,-0.9473,0.0404,0.2349,0.1164,0.0198,0.1137,healthy
166973.422,-1.0237,-0.0358,0.0427,-0.0752,-0.2542,-0.1592,healthy
166975.422,-1.0366,-0.0484,0.2002,0.0817,0.0259,0.1200,healthy
166977.422,-0.8838,0.1038,0.0156,-0.1022,-0.1997,-0.1049,healthy
166979.422,-1.0493,-0.0614,0.1924,0.0741,0.0020,0.0962,healthy
166981.422,-0.9741,0.0137,0.1008,-0.0173,-0.2371,-0.1419,healthy
166983.422,-1.0264,-0.0383,0.1387,0.0204,0.0259,0.1202,healthy
166985.422,-0.9343,0.0534,0.0959,-0.0222,-0.2029,-0.1078,healthy
166987.422,-0.9897,-0.0020,0.1287,0.0104,-0.0198,0.0748,healthy
166989.422,-1.0200,-0.0320,0.1123,-0.0059,-0.1633,-0.0683,healthy
166991.422,-1.0332,-0.0449,0.1240,0.0058,0.0410,0.1351,healthy
166993.422,-0.8337,0.1535,0.1309,0.0126,-0.1377,-0.0433,healthy
166995.422,-1.0647,-0.0769,0.0784,-0.0397,-0.1052,-0.0107,healthy
166997.422,-0.9868,0.0010,0.1865,0.0680,-0.0513,0.0429,healthy
166999.422,-1.0464,-0.0582,0.0564,-0.0617,-0.0801,0.0140,healthy
167001.422,-0.8887,0.0988,0.1807,0.0622,0.0122,0.1056,healthy
167003.422,-1.0142,-0.0265,0.0256,-0.0923,-0.2546,-0.1602,healthy
167005.422,-1.0408,-0.0528,0.2288,0.1102,0.0144,0.1082,healthy
167007.422,-0.9819,0.0060,0.0457,-0.0725,-0.2788,-0.1839,healthy
167009.422,-0.9382,0.0494,0.1560,0.0376,0.0933,0.1870,healthy
167011.422,-1.0398,-0.0518,0.0522,-0.0657,-0.3196,-0.2244,healthy
167013.422,-0.9988,-0.0107,0.2241,0.1055,0.0737,0.1678,healthy
167015.422,-0.9653,0.0226,0.0444,-0.0737,-0.2766,-0.1813,healthy
167017.422,-0.9807,0.0072,0.1531,0.0347,0.1414,0.2351,healthy
167019.422,-0.9910,-0.0031,0.0496,-0.0684,-0.3318,-0.2365,healthy
167021.422,-1.0193,-0.0312,0.1919,0.0735,0.0598,0.1541,healthy
167023.422,-0.9485,0.0394,0.0889,-0.0294,-0.2371,-0.1418,healthy
167025.422,-0.9824,0.0054,0.1260,0.0077,0.0669,0.1611,healthy
167027.422,-0.9958,-0.0080,0.0764,-0.0416,-0.2288,-0.1337,healthy
167029.422,-1.0161,-0.0281,0.1848,0.0664,0.0159,0.1102,healthy
167031.422,-0.9917,-0.0036,0.0696,-0.0485,-0.1108,-0.0164,healthy
167033.422,-0.9497,0.0381,0.1140,-0.0041,-0.0471,0.0470,healthy
167035.422,-0.9290,0.0585,0.1458,0.0275,-0.1243,-0.0299,healthy
167037.422,-1.1211,-0.1328,0.1448,0.0263,-0.1111,-0.0167,healthy
167039.422,-0.8977,0.0900,0.1294,0.0109,0.0000,0.0938,healthy
167041.422,-1.0525,-0.0644,0.0457,-0.0724,-0.1973,-0.1028,healthy
167043.422,-0.8987,0.0889,0.2141,0.0954,-0.0278,0.0662,healthy
167045.422,-1.0723,-0.0842,0.0593,-0.0590,-0.1748,-0.0802,healthy
167047.422,-0.9939,-0.0058,0.1692,0.0506,0.0457,0.1393,healthy
167049.422,-0.9138,0.0738,0.0618,-0.0565,-0.2300,-0.1354,healthy
167051.422,-1.0129,-0.0251,0.1665,0.0479,-0.0061,0.0879,healthy
167053.422,-1.0774,-0.0890,0.0635,-0.0547,-0.2131,-0.1184,healthy
167055.422,-0.8887,0.0991,0.1951,0.0764,0.0215,0.1155,healthy
167057.422,-0.9875,0.0002,0.0085,-0.1094,-0.2451,-0.1501,healthy
167059.422,-0.9802,0.0075,0.1997,0.0812,0.1025,0.1962,healthy
167061.422,-1.0784,-0.0901,0.0461,-0.0719,-0.2200,-0.1255,healthy
167063.422,-0.9307,0.0573,0.2075,0.0889,-0.0315,0.0626,healthy
167065.422,-0.9099,0.0775,0.0203,-0.0977,-0.2566,-0.1614,healthy
167067.422,-1.0891,-0.1010,0.1987,0.0802,0.0784,0.1724,healthy
167069.422,-0.9795,0.0085,0.0872,-0.0312,-0.2524,-0.1574,healthy
167071.422,-0.9778,0.0102,0.1516,0.0331,-0.0081,0.0864,healthy
167073.422,-0.9238,0.0637,0.0532,-0.0649,-0.2026,-0.1074,healthy
167075.422,-1.0586,-0.0706,0.1741,0.0556,0.0251,0.1196,healthy
167077.422,-0.9175,0.0701,0.1301,0.0116,-0.1921,-0.0971,healthy
167079.422,-1.0698,-0.0818,0.1079,-0.0106,0.0278,0.1221,healthy
167081.422,-0.9072,0.0803,0.1091,-0.0093,-0.0615,0.0325,healthy
167083.422,-1.0596,-0.0716,0.0808,-0.0374,-0.0828,0.0112,healthy
167085.422,-0.9451,0.0427,0.1868,0.0682,-0.1401,-0.0459,healthy
167087.422,-0.9993,-0.0115,0.0396,-0.0786,-0.1191,-0.0247,healthy
167089.422,-0.9473,0.0403,0.1753,0.0568,0.0364,0.1300,healthy
167091.422,-1.0100,-0.0223,0.0603,-0.0578,-0.1904,-0.0962,healthy
167093.422,-1.0476,-0.0595,0.1936,0.0750,-0.0107,0.0829,healthy
167095.422,-0.9641,0.0238,0.0386,-0.0795,-0.2383,-0.1437,healthy
167097.422,-0.9348,0.0528,0.1772,0.0588,0.0215,0.1153,healthy
167099.422,-1.0342,-0.0463,0.0730,-0.0452,-0.3210,-0.2257,healthy
167101.422,-1.0002,-0.0123,0.1895,0.0708,0.1406,0.2344,healthy
167103.422,-1.0278,-0.0396,0.0378,-0.0803,-0.2786,-0.1836,healthy
167105.422,-0.8887,0.0989,0.2034,0.0847,0.0559,0.1499,healthy
167107.422,-0.9861,0.0015,0.0320,-0.0861,-0.3694,-0.2736,healthy
167109.422,-1.1094,-0.1210,0.2148,0.0961,0.1421,0.2364,healthy
167111.422,-0.9023,0.0855,0.0483,-0.0699,-0.1692,-0.0744,healthy
167113.422,-0.9736,0.0141,0.1497,0.0312,0.0159,0.1099,healthy
167115.422,-0.9883,-0.0006,0.0784,-0.0398,-0.2554,-0.1603,healthy
167117.422,-1.0623,-0.0741,0.1848,0.0662,0.0671,0.1612,healthy
167119.422,-0.9390,0.0489,0.0830,-0.0354,-0.1404,-0.0461,healthy
167121.422,-0.9473,0.0404,0.0847,-0.0335,-0.0999,-0.0055,healthy
167123.422,-1.0295,-0.0417,0.1323,0.0141,-0.0459,0.0482,healthy
167125.422,-1.0632,-0.0749,0.1306,0.0123,-0.0759,0.0180,healthy
167127.422,-0.8447,0.1427,0.1221,0.0037,-0.0776,0.0162,healthy
167129.422,-1.0154,-0.0278,0.0649,-0.0531,-0.2124,-0.1178,healthy
167131.422,-0.9988,-0.0111,0.1826,0.0642,0.0056,0.0996,healthy
167133.422,-1.0659,-0.0777,0.0937,-0.0245,-0.1138,-0.0197,healthy
167135.422,-0.9165,0.0712,0.1509,0.0324,-0.0500,0.0437,healthy
167137.422,-1.0005,-0.0127,0.0391,-0.0789,-0.2209,-0.1263,healthy
167139.422,-0.9634,0.0243,0.2017,0.0831,-0.0078,0.0862,healthy
167141.422,-1.0730,-0.0848,0.0723,-0.0460,-0.2175,-0.1227,healthy
167143.422,-0.9167,0.0710,0.1763,0.0577,0.0732,0.1670,healthy
167145.422,-1.0234,-0.0355,0.0120,-0.1060,-0.2043,-0.1099,healthy
167147.422,-0.9514,0.0363,0.2410,0.1223,0.0315,0.1252,healthy
167149.422,-1.0410,-0.0529,0.0300,-0.0881,-0.2634,-0.1687,healthy
167151.422,-0.9871,0.0010,0.1831,0.0646,0.0396,0.1334,healthy
167153.422,-0.9243,0.0634,0.0085,-0.1093,-0.2302,-0.1355,healthy
167155.422,-1.0601,-0.0719,0.2200,0.1015,0.0212,0.1153,healthy
167157.422,-0.9443,0.0435,0.0979,-0.0205,-0.2544,-0.1593,healthy
167159.422,-1.0366,-0.0485,0.1216,0.0032,0.0471,0.1413,healthy
167161.422,-0.9163,0.0714,0.0833,-0.0349,-0.2227,-0.1277,healthy
167163.422,-1.0090,-0.0212,0.1472,0.0289,-0.0142,0.0803,healthy
167165.422,-1.0371,-0.0489,0.1113,-0.0070,-0.1741,-0.0791,healthy
167167.422,-0.9663,0.0217,0.1155,-0.0028,0.0657,0.1596,healthy
167169.422,-0.8621,0.1252,0.1304,0.0120,-0.1584,-0.0641,healthy
167171.422,-1.1016,-0.1136,0.1060,-0.0123,-0.0918,0.0025,healthy
167173.422,-0.9590,0.0288,0.1528,0.0343,-0.0576,0.0365,healthy
167175.422,-1.0476,-0.0595,0.0547,-0.0634,-0.0679,0.0261,healthy
167177.422,-0.8562,0.1311,0.1848,0.0663,-0.0325,0.0611,healthy
167179.422,-1.0793,-0.0915,0.0449,-0.0731,-0.2263,-0.1319,healthy
167181.422,-1.0115,-0.0234,0.1943,0.0758,0.0256,0.1192,healthy
167183.422,-0.9460,0.0417,0.0632,-0.0550,-0.2656,-0.1709,healthy
167185.422,-0.9690,0.0187,0.1611,0.0427,0.0625,0.1562,healthy
167187.422,-1.0647,-0.0766,0.0544,-0.0636,-0.2981,-0.2031,healthy
167189.422,-0.9773,0.0108,0.2251,0.1064,0.0786,0.1725,healthy
167191.422,-0.9441,0.0437,0.0308,-0.0874,-0.2766,-0.1815,healthy
167193.422,-0.9944,-0.0065,0.1575,0.0390,0.1287,0.2223,healthy
167195.422,-0.9951,-0.0072,0.0562,-0.0619,-0.3262,-0.2310,healthy
167197.422,-1.0166,-0.0285,0.1985,0.0799,0.0347,0.1290,healthy
167199.422,-0.9199,0.0677,0.0786,-0.0397,-0.2332,-0.1380,healthy
167201.422,-1.0198,-0.0319,0.1118,-0.0064,0.0552,0.1494,healthy
167203.422,-0.9893,-0.0014,0.1008,-0.0173,-0.2183,-0.1232,healthy
167205.422,-1.0081,-0.0201,0.1836,0.0650,0.0210,0.1153,healthy
167207.422,-0.9800,0.0079,0.0427,-0.0753,-0.1597,-0.0650,healthy
167209.422,-0.9309,0.0566,0.1501,0.0319,-0.0352,0.0592,healthy
167211.422,-1.0046,-0.0170,0.1445,0.0261,-0.1189,-0.0244,healthy
167213.422,-1.0720,-0.0838,0.1477,0.0291,-0.0752,0.0192,healthy
167215.422,-0.8955,0.0921,0.0764,-0.0419,-0.0376,0.0564,healthy
167217.422,-1.0566,-0.0686,0.0923,-0.0259,-0.1816,-0.0871,healthy
167219.422,-0.9021,0.0854,0.1882,0.0696,-0.0696,0.0248,healthy
167221.422,-1.0842,-0.0961,0.0762,-0.0422,-0.1433,-0.0486,healthy
167223.422,-0.9355,0.0522,0.1484,0.0299,0.0312,0.1251,healthy
167225.422,-0.9595,0.0281,0.0618,-0.0564,-0.1760,-0.0816,healthy
167227.422,-1.0498,-0.0618,0.1809,0.0623,-0.0405,0.0535,healthy
167229.422,-1.0190,-0.0308,0.0554,-0.0628,-0.1924,-0.0977,healthy
167231.422,-0.8997,0.0880,0.1733,0.0548,0.0171,0.1111,healthy
167233.422,-1.0068,-0.0191,0.0276,-0.0904,-0.2322,-0.1373,healthy
167235.422,-1.0173,-0.0294,0.2080,0.0895,0.0969,0.1906,healthy
167237.422,-1.0481,-0.0598,0.0317,-0.0862,-0.2163,-0.1219,healthy
167239.422,-0.8787,0.1090,0.1929,0.0744,-0.0623,0.0320,healthy
167241.422,-0.9871,0.0006,0.0278,-0.0901,-0.2683,-0.1730,healthy
167243.422,-1.0835,-0.0953,0.2256,0.1070,0.0933,0.1874,healthy
167245.422,-0.9556,0.0325,0.0540,-0.0642,-0.2666,-0.1714,healthy
167247.422,-0.9597,0.0281,0.1594,0.0410,0.0193,0.1138,healthy
167249.422,-0.9590,0.0287,0.0720,-0.0461,-0.2485,-0.1530,healthy
167251.422,-1.0688,-0.0807,0.1912,0.0726,0.0691,0.1635,healthy
167253.422,-0.9355,0.0523,0.0940,-0.0244,-0.2131,-0.1179,healthy
167255.422,-1.0298,-0.0417,0.1165,-0.0020,0.0469,0.1412,healthy
167257.422,-0.9343,0.0534,0.1033,-0.0151,-0.1003,-0.0060,healthy
167259.422,-1.0708,-0.0825,0.0999,-0.0184,-0.0510,0.0430,healthy
167261.422,-0.8860,0.1017,0.1663,0.0477,-0.1621,-0.0676,healthy
167263.422,-1.0273,-0.0394,0.0618,-0.0564,-0.0957,-0.0012,healthy
167265.422,-0.9312,0.0564,0.1736,0.0551,0.0291,0.1227,healthy
167267.422,-1.0859,-0.0978,0.0513,-0.0668,-0.1646,-0.0704,healthy
167269.422,-0.9863,0.0018,0.2002,0.0816,-0.0120,0.0817,healthy
167271.422,-0.9307,0.0571,0.0200,-0.0980,-0.2349,-0.1403,healthy
167273.422,-0.9919,-0.0041,0.1807,0.0623,0.0039,0.0978,healthy
167275.422,-1.0210,-0.0330,0.1013,-0.0169,-0.2749,-0.1798,healthy
167277.422,-0.9993,-0.0112,0.1689,0.0504,0.1018,0.1956,healthy
167279.422,-0.9929,-0.0048,0.0403,-0.0778,-0.2549,-0.1601,healthy
167281.422,-0.8982,0.0894,0.1890,0.0704,0.0471,0.1410,healthy
167283.422,-1.0647,-0.0766,0.0640,-0.0542,-0.3574,-0.2618,healthy
167285.422,-0.9998,-0.0116,0.1985,0.0798,0.1313,0.2255,healthy
167287.422,-0.9165,0.0712,0.0215,-0.0966,-0.1912,-0.0964,healthy
167289.422,-1.0188,-0.0309,0.1851,0.0665,0.0000,0.0942,healthy
167291.422,-0.9714,0.0163,0.0935,-0.0248,-0.2505,-0.1553,healthy
167293.422,-1.0769,-0.0886,0.1504,0.0318,0.0837,0.1778,healthy
167295.422,-0.8774,0.1102,0.0588,-0.0593,-0.1768,-0.0822,healthy
167297.422,-1.0115,-0.0237,0.1355,0.0172,-0.0718,0.0226,healthy
167299.422,-1.0459,-0.0578,0.1150,-0.0033,-0.0825,0.0118,healthy
167301.422,-0.9753,0.0127,0.1260,0.0077,-0.0330,0.0610,healthy
167303.422,-0.8630,0.1242,0.1084,-0.0099,-0.1414,-0.0471,healthy
167305.422,-1.0793,-0.0915,0.1179,-0.0003,-0.1687,-0.0740,healthy
167307.422,-1.0034,-0.0155,0.1445,0.0261,-0.0159,0.0783,healthy
167309.422,-1.0117,-0.0236,0.0930,-0.0252,-0.0837,0.0104,healthy
167311.422,-0.9023,0.0852,0.1384,0.0200,-0.1033,-0.0091,healthy
167313.422,-1.0178,-0.0301,0.0864,-0.0318,-0.1594,-0.0648,healthy
167315.422,-1.0059,-0.0180,0.1626,0.0441,-0.0159,0.0782,healthy
167317.422,-1.0017,-0.0138,0.1191,0.0007,-0.1497,-0.0552,healthy
167319.422,-0.9277,0.0598,0.1235,0.0050,-0.0125,0.0815,healthy
167321.422,-1.0503,-0.0623,0.0413,-0.0767,-0.1865,-0.0920,healthy
167323.422,-0.9707,0.0172,0.2429,0.1241,0.0566,0.1502,healthy
167325.422,-1.0217,-0.0337,-0.0105,-0.1285,-0.2637,-0.1690,healthy
167327.422,-0.9180,0.0697,0.1763,0.0579,0.0291,0.1229,healthy
167329.422,-1.0308,-0.0429,0.0295,-0.0882,-0.2610,-0.1660,healthy
167331.422,-1.0195,-0.0314,0.2505,0.1319,0.0354,0.1295,healthy
167333.422,-0.9194,0.0682,0.0325,-0.0856,-0.2686,-0.1733,healthy
167335.422,-1.0447,-0.0566,0.1553,0.0370,0.0706,0.1647,healthy
167337.422,-0.9250,0.0626,0.0850,-0.0331,-0.2537,-0.1585,healthy
167339.422,-1.0752,-0.0870,0.1904,0.0719,0.0195,0.1140,healthy
167341.422,-0.9338,0.0540,0.0557,-0.0625,-0.2615,-0.1660,healthy
167343.422,-0.9487,0.0389,0.1328,0.0146,0.1001,0.1944,healthy
167345.422,-1.0095,-0.0218,0.1367,0.0183,-0.1787,-0.0839,healthy
167347.422,-1.0476,-0.0595,0.1252,0.0068,-0.0266,0.0678,healthy
167349.422,-0.9194,0.0682,0.0959,-0.0223,-0.1235,-0.0290,healthy
167351.422,-1.0020,-0.0142,0.0967,-0.0215,-0.0425,0.0517,healthy
167353.422,-0.9336,0.0538,0.1721,0.0536,-0.0801,0.0141,healthy
167355.422,-1.0933,-0.1052,0.0959,-0.0224,-0.1599,-0.0654,healthy
167357.422,-0.8884,0.0990,0.1309,0.0124,0.0100,0.1039,healthy
167359.422,-1.0322,-0.0445,0.0654,-0.0527,-0.1953,-0.1008,healthy
167361.422,-1.0010,-0.0131,0.2083,0.0896,0.0190,0.1128,healthy
167363.422,-1.0242,-0.0361,0.0361,-0.0820,-0.2639,-0.1690,healthy
167365.422,-0.9104,0.0772,0.1658,0.0473,0.0696,0.1634,healthy
167367.422,-1.0225,-0.0347,0.0491,-0.0689,-0.2542,-0.1593,healthy
167369.422,-1.0188,-0.0308,0.1953,0.0768,0.0796,0.1733,healthy
167371.422,-0.9963,-0.0083,0.0352,-0.0828,-0.3184,-0.2232,healthy
167373.422,-0.9353,0.0524,0.2083,0.0897,0.0173,0.1118,healthy
167375.422,-0.9565,0.0310,0.0442,-0.0739,-0.2329,-0.1376,healthy
167377.422,-1.0513,-0.0634,0.1721,0.0537,0.0549,0.1493,healthy
167379.422,-0.9592,0.0285,0.0637,-0.0543,-0.1794,-0.0845,healthy
167381.422,-0.9956,-0.0078,0.1846,0.0661,0.0330,0.1271,healthy
167383.422,-0.9150,0.0723,0.0688,-0.0493,-0.2424,-0.1474,healthy
167385.422,-1.1008,-0.1128,0.1560,0.0376,-0.0017,0.0928,healthy
167387.422,-0.9729,0.0150,0.1047,-0.0136,-0.1411,-0.0463,healthy
167389.422,-0.9475,0.0402,0.1155,-0.0028,-0.0310,0.0634,healthy
167391.422,-0.9915,-0.0037,0.0940,-0.0241,-0.1648,-0.0700,healthy
167393.422,-1.0195,-0.0316,0.1460,0.0277,-0.0684,0.0263,healthy
167395.422,-0.9431,0.0445,0.1431,0.0246,-0.1477,-0.0527,healthy
167397.422,-1.0271,-0.0392,0.1018,-0.0166,-0.0557,0.0391,healthy
