timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
208269.422,-0.9929,-0.0059,0.1177,-0.0014,-0.0090,0.0857,healthy
208271.422,-0.9695,0.0174,0.1138,-0.0052,-0.0776,0.0169,healthy
208273.422,-0.9941,-0.0072,0.1140,-0.0050,-0.1379,-0.0431,healthy
208275.422,-0.9932,-0.0062,0.1184,-0.0006,-0.0193,0.0751,healthy
208277.422,-0.9858,0.0011,0.1248,0.0058,-0.0798,0.0144,healthy
208279.422,-0.9866,0.0004,0.0991,-0.0198,-0.1404,-0.0458,healthy
208281.422,-0.9968,-0.0098,0.1157,-0.0031,-0.0437,0.0505,healthy
208283.422,-0.9905,-0.0035,0.1414,0.0224,-0.1240,-0.0296,healthy
208285.422,-0.9736,0.0133,0.1089,-0.0100,-0.1575,-0.0626,healthy
208287.422,-0.9966,-0.0096,0.1196,0.0007,-0.0359,0.0586,healthy
208289.422,-0.9861,0.0009,0.1357,0.0167,-0.1772,-0.0822,healthy
208291.422,-0.9800,0.0070,0.1182,-0.0009,-0.0940,0.0010,healthy
208293.422,-0.9868,0.0001,0.1101,-0.0089,-0.0437,0.0510,healthy
208295.422,-0.9773,0.0096,0.1228,0.0038,-0.1255,-0.0306,healthy
208297.422,-0.9922,-0.0053,0.1091,-0.0098,-0.0554,0.0392,healthy
208299.422,-0.9829,0.0040,0.1157,-0.0032,-0.0598,0.0346,healthy
208301.422,-0.9785,0.0083,0.1140,-0.0049,-0.0903,0.0040,healthy
208303.422,-0.9978,-0.0109,0.0994,-0.0194,-0.0754,0.0188,healthy
208305.422,-0.9897,-0.0028,0.1321,0.0132,-0.0781,0.0160,healthy
208307.422,-0.9839,0.0030,0.1208,0.0020,-0.1550,-0.0605,healthy
208309.422,-0.9912,-0.0043,0.1101,-0.0087,-0.0659,0.0284,healthy
208311.422,-0.9978,-0.0108,0.1326,0.0137,-0.1287,-0.0341,healthy
208313.422,-0.9783,0.0087,0.1294,0.0104,-0.1455,-0.0506,healthy
208315.422,-0.9917,-0.0047,0.1179,-0.0010,-0.0330,0.0615,healthy
208317.422,-0.9797,0.0072,0.1194,0.0004,-0.1453,-0.0504,healthy
208319.422,-0.9832,0.0038,0.1277,0.0087,-0.0728,0.0219,healthy
208321.422,-0.9946,-0.0077,0.1084,-0.0106,-0.0264,0.0679,healthy
208323.422,-0.9727,0.0142,0.1165,-0.0025,-0.1304,-0.0359,healthy
208325.422,-0.9893,-0.0024,0.1155,-0.0034,-0.0669,0.0274,healthy
208327.422,-1.0034,-0.0164,0.1206,0.0017,-0.0381,0.0558,healthy
208329.422,-0.9744,0.0125,0.1204,0.0014,-0.1536,-0.0593,healthy
208331.422,-0.9946,-0.0077,0.1111,-0.0078,-0.0906,0.0037,healthy
208333.422,-1.0049,-0.0178,0.1245,0.0056,-0.0444,0.0495,healthy
208335.422,-0.9734,0.0136,0.1343,0.0153,-0.2158,-0.1211,healthy
208337.422,-0.9888,-0.0018,0.1152,-0.0038,-0.0632,0.0313,healthy
208339.422,-0.9841,0.0028,0.1208,0.0018,-0.0610,0.0333,healthy
208341.422,-0.9810,0.0060,0.1270,0.0079,-0.1980,-0.1030,healthy
208343.422,-0.9934,-0.0064,0.1191,0.0001,-0.0051,0.0893,healthy
208345.422,-0.9697,0.0171,0.1160,-0.0031,-0.0684,0.0259,healthy
208347.422,-0.9910,-0.0041,0.1113,-0.0077,-0.1426,-0.0480,healthy
208349.422,-0.9988,-0.0118,0.1138,-0.0052,-0.0200,0.0741,healthy
208351.422,-0.9766,0.0103,0.1226,0.0036,-0.0598,0.0341,healthy
208353.422,-0.9841,0.0028,0.1055,-0.0134,-0.1511,-0.0569,healthy
208355.422,-0.9988,-0.0118,0.1201,0.0012,-0.0496,0.0444,healthy
208357.422,-0.9937,-0.0066,0.1396,0.0206,-0.1091,-0.0151,healthy
208359.422,-0.9758,0.0111,0.1143,-0.0047,-0.1709,-0.0764,healthy
208361.422,-0.9990,-0.0120,0.1206,0.0016,-0.0415,0.0527,healthy
208363.422,-0.9880,-0.0010,0.1350,0.0159,-0.1606,-0.0660,healthy
208365.422,-0.9795,0.0075,0.1187,-0.0005,-0.1003,-0.0057,healthy
208367.422,-0.9854,0.0016,0.1169,-0.0022,-0.0320,0.0623,healthy
208369.422,-0.9797,0.0072,0.1240,0.0049,-0.1328,-0.0383,healthy
208371.422,-0.9951,-0.0082,0.1096,-0.0094,-0.0479,0.0464,healthy
208373.422,-0.9805,0.0065,0.1216,0.0025,-0.0574,0.0366,healthy
208375.422,-0.9812,0.0057,0.1138,-0.0053,-0.1028,-0.0088,healthy
208377.422,-0.9995,-0.0125,0.1069,-0.0120,-0.0759,0.0180,healthy
208379.422,-0.9927,-0.0057,0.1272,0.0082,-0.0791,0.0147,healthy
208381.422,-0.9753,0.0116,0.1250,0.0059,-0.1584,-0.0642,healthy
208383.422,-0.9924,-0.0055,0.1099,-0.0091,-0.0566,0.0373,healthy
208385.422,-0.9866,0.0004,0.1287,0.0096,-0.1296,-0.0354,healthy
208387.422,-0.9834,0.0035,0.1306,0.0115,-0.1494,-0.0548,healthy
208389.422,-0.9866,0.0004,0.1169,-0.0022,-0.0288,0.0653,healthy
208391.422,-0.9854,0.0016,0.1187,-0.0005,-0.1445,-0.0501,healthy
208393.422,-0.9824,0.0045,0.1243,0.0051,-0.0796,0.0148,healthy
208395.422,-0.9846,0.0023,0.1338,0.0145,-0.1147,-0.0202,healthy
208397.422,-0.9778,0.0090,0.0977,-0.0215,-0.0979,-0.0034,healthy
208399.422,-0.9912,-0.0044,0.1167,-0.0024,-0.0352,0.0590,healthy
208401.422,-0.9961,-0.0092,0.1235,0.0044,-0.1011,-0.0069,healthy
208403.422,-0.9915,-0.0045,0.1055,-0.0136,-0.1047,-0.0105,healthy
208405.422,-0.9849,0.0021,0.1135,-0.0055,-0.0520,0.0420,healthy
208407.422,-0.9834,0.0035,0.1218,0.0028,-0.1531,-0.0587,healthy
208409.422,-0.9976,-0.0106,0.1257,0.0067,-0.0962,-0.0018,healthy
208411.422,-0.9839,0.0031,0.1208,0.0018,-0.0715,0.0227,healthy
208413.422,-0.9756,0.0113,0.1262,0.0071,-0.1660,-0.0713,healthy
208415.422,-0.9983,-0.0113,0.1150,-0.0041,-0.0688,0.0257,healthy
208417.422,-0.9819,0.0050,0.1250,0.0059,-0.0796,0.0148,healthy
208419.422,-0.9792,0.0076,0.1189,-0.0002,-0.1196,-0.0250,healthy
208421.422,-0.9863,0.0005,0.0991,-0.0199,-0.0308,0.0634,healthy
208423.422,-0.9844,0.0025,0.1235,0.0045,-0.0957,-0.0015,healthy
208425.422,-0.9863,0.0005,0.1155,-0.0035,-0.0864,0.0077,healthy
208427.422,-0.9954,-0.0085,0.1057,-0.0132,-0.0479,0.0460,healthy
208429.422,-0.9863,0.0006,0.1265,0.0075,-0.1221,-0.0280,healthy
208431.422,-0.9854,0.0015,0.1221,0.0031,-0.1345,-0.0402,healthy
208433.422,-1.0015,-0.0145,0.1169,-0.0020,-0.0430,0.0510,healthy
208435.422,-0.9727,0.0142,0.1221,0.0031,-0.1765,-0.0820,healthy
208437.422,-0.9861,0.0008,0.1257,0.0067,-0.1130,-0.0184,healthy
208439.422,-1.0012,-0.0142,0.1252,0.0062,-0.0303,0.0639,healthy
208441.422,-0.9617,0.0251,0.1194,0.0003,-0.1846,-0.0898,healthy
208443.422,-0.9893,-0.0024,0.1133,-0.0058,-0.0474,0.0471,healthy
208445.422,-0.9917,-0.0048,0.1221,0.0030,-0.0352,0.0589,healthy
208447.422,-0.9714,0.0153,0.1157,-0.0033,-0.1482,-0.0538,healthy
208449.422,-0.9902,-0.0034,0.1050,-0.0140,-0.0442,0.0499,healthy
208451.422,-0.9871,-0.0003,0.1064,-0.0124,-0.0371,0.0566,healthy
208453.422,-0.9888,-0.0020,0.1277,0.0088,-0.1716,-0.0774,healthy
208455.422,-0.9915,-0.0046,0.1162,-0.0027,-0.0647,0.0294,healthy
208457.422,-0.9807,0.0061,0.1204,0.0014,-0.0632,0.0306,healthy
208459.422,-0.9905,-0.0037,0.1267,0.0077,-0.2104,-0.1158,healthy
208461.422,-0.9966,-0.0097,0.1196,0.0007,-0.0540,0.0404,healthy
208463.422,-0.9758,0.0110,0.1333,0.0142,-0.0945,-0.0001,healthy
208465.422,-0.9807,0.0061,0.1121,-0.0070,-0.1689,-0.0741,healthy
208467.422,-0.9980,-0.0112,0.1252,0.0062,-0.0144,0.0799,healthy
208469.422,-0.9807,0.0061,0.1387,0.0195,-0.0986,-0.0043,healthy
208471.422,-0.9761,0.0107,0.0947,-0.0243,-0.1150,-0.0205,healthy
208473.422,-0.9956,-0.0088,0.1152,-0.0038,-0.0276,0.0665,healthy
208475.422,-0.9978,-0.0109,0.1245,0.0055,-0.0952,-0.0012,healthy
208477.422,-0.9858,0.0010,0.1082,-0.0108,-0.1145,-0.0203,healthy
208479.422,-0.9875,-0.0007,0.1152,-0.0037,-0.0464,0.0475,healthy
208481.422,-0.9880,-0.0012,0.1260,0.0070,-0.1436,-0.0494,healthy
208483.422,-0.9976,-0.0106,0.1235,0.0045,-0.1218,-0.0275,healthy
208485.422,-0.9902,-0.0033,0.1182,-0.0009,-0.0645,0.0297,healthy
208487.422,-0.9785,0.0084,0.1294,0.0103,-0.1721,-0.0774,healthy
208489.422,-0.9941,-0.0072,0.1155,-0.0036,-0.0671,0.0274,healthy
208491.422,-0.9849,0.0021,0.1240,0.0049,-0.0710,0.0233,healthy
208493.422,-0.9795,0.0074,0.1240,0.0049,-0.1201,-0.0256,healthy
208495.422,-0.9858,0.0010,0.1033,-0.0157,-0.0415,0.0527,healthy
208497.422,-0.9900,-0.0031,0.1199,0.0008,-0.0745,0.0196,healthy
208499.422,-0.9873,-0.0004,0.1206,0.0016,-0.0906,0.0035,healthy
208501.422,-0.9890,-0.0021,0.1011,-0.0178,-0.0583,0.0355,healthy
208503.422,-0.9856,0.0013,0.1289,0.0099,-0.1047,-0.0109,healthy
208505.422,-0.9880,-0.0011,0.1211,0.0021,-0.1379,-0.0438,healthy
208507.422,-0.9995,-0.0125,0.1177,-0.0013,-0.0466,0.0472,healthy
208509.422,-0.9795,0.0075,0.1233,0.0043,-0.1685,-0.0741,healthy
208511.422,-0.9875,-0.0006,0.1262,0.0072,-0.1177,-0.0232,healthy
208513.422,-0.9973,-0.0103,0.1260,0.0069,-0.0364,0.0577,healthy
208515.422,-0.9683,0.0186,0.1150,-0.0041,-0.1628,-0.0683,healthy
208517.422,-0.9895,-0.0026,0.1240,0.0049,-0.0664,0.0280,healthy
208519.422,-0.9927,-0.0057,0.1172,-0.0019,-0.0330,0.0610,healthy
208521.422,-0.9734,0.0135,0.1130,-0.0060,-0.1409,-0.0466,healthy
208523.422,-0.9868,0.0000,0.1096,-0.0094,-0.0442,0.0498,healthy
208525.422,-0.9893,-0.0024,0.1106,-0.0084,-0.0354,0.0582,healthy
208527.422,-0.9871,-0.0002,0.1272,0.0082,-0.1675,-0.0734,healthy
208529.422,-0.9961,-0.0092,0.1089,-0.0100,-0.0725,0.0214,healthy
208531.422,-0.9832,0.0038,0.1206,0.0017,-0.0652,0.0285,healthy
208533.422,-0.9866,0.0003,0.1292,0.0101,-0.2200,-0.1254,healthy
208535.422,-0.9941,-0.0072,0.1201,0.0011,-0.0576,0.0367,healthy
208537.422,-0.9722,0.0147,0.1316,0.0125,-0.0972,-0.0029,healthy
208539.422,-0.9827,0.0042,0.1194,0.0003,-0.1787,-0.0839,healthy
208541.422,-1.0010,-0.0140,0.1123,-0.0068,-0.0278,0.0666,healthy
208543.422,-0.9846,0.0023,0.1357,0.0166,-0.0852,0.0092,healthy
208545.422,-0.9763,0.0105,0.0903,-0.0286,-0.1169,-0.0224,healthy
208547.422,-0.9927,-0.0058,0.1135,-0.0054,-0.0222,0.0718,healthy
208549.422,-0.9905,-0.0036,0.1250,0.0060,-0.0825,0.0115,healthy
208551.422,-0.9849,0.0020,0.1040,-0.0149,-0.1245,-0.0303,healthy
208553.422,-0.9905,-0.0036,0.1143,-0.0046,-0.0522,0.0417,healthy
208555.422,-0.9927,-0.0057,0.1284,0.0095,-0.1423,-0.0481,healthy
208557.422,-0.9897,-0.0028,0.1252,0.0063,-0.1318,-0.0374,healthy
208559.422,-0.9912,-0.0042,0.1145,-0.0044,-0.0720,0.0223,healthy
208561.422,-0.9778,0.0092,0.1284,0.0094,-0.1663,-0.0715,healthy
208563.422,-0.9963,-0.0093,0.1152,-0.0037,-0.0789,0.0158,healthy
208565.422,-0.9817,0.0053,0.1189,-0.0001,-0.0618,0.0327,healthy
208567.422,-0.9763,0.0106,0.1201,0.0011,-0.1223,-0.0277,healthy
208569.422,-0.9883,-0.0014,0.1008,-0.0180,-0.0527,0.0416,healthy
208571.422,-0.9856,0.0013,0.1248,0.0059,-0.0820,0.0123,healthy
208573.422,-0.9868,0.0001,0.1182,-0.0007,-0.0847,0.0095,healthy
208575.422,-0.9917,-0.0048,0.1016,-0.0172,-0.0601,0.0340,healthy
208577.422,-0.9912,-0.0043,0.1306,0.0118,-0.1118,-0.0177,healthy
208579.422,-0.9937,-0.0067,0.1208,0.0020,-0.1396,-0.0452,healthy
208581.422,-0.9961,-0.0090,0.1169,-0.0019,-0.0435,0.0506,healthy
208583.422,-0.9792,0.0078,0.1226,0.0037,-0.1675,-0.0729,healthy
208585.422,-0.9851,0.0019,0.1311,0.0121,-0.1250,-0.0302,healthy
208587.422,-1.0000,-0.0129,0.1240,0.0050,-0.0295,0.0648,healthy
208589.422,-0.9690,0.0180,0.1138,-0.0052,-0.1692,-0.0744,healthy
208591.422,-0.9883,-0.0013,0.1211,0.0021,-0.0645,0.0302,healthy
208593.422,-1.0010,-0.0139,0.1206,0.0016,-0.0349,0.0593,healthy
208595.422,-0.9741,0.0129,0.1140,-0.0049,-0.1431,-0.0485,healthy
208597.422,-0.9878,-0.0008,0.1091,-0.0098,-0.0454,0.0488,healthy
208599.422,-0.9961,-0.0091,0.1074,-0.0114,-0.0393,0.0546,healthy
208601.422,-0.9856,0.0014,0.1270,0.0081,-0.1643,-0.0700,healthy
208603.422,-0.9885,-0.0015,0.1133,-0.0055,-0.0825,0.0117,healthy
208605.422,-0.9900,-0.0029,0.1199,0.0010,-0.0593,0.0347,healthy
208607.422,-0.9873,-0.0002,0.1357,0.0168,-0.2249,-0.1300,healthy
208609.422,-0.9971,-0.0099,0.1213,0.0024,-0.0469,0.0477,healthy
208611.422,-0.9724,0.0146,0.1265,0.0075,-0.0937,0.0008,healthy
208613.422,-0.9817,0.0053,0.1182,-0.0008,-0.1799,-0.0848,healthy
208615.422,-0.9937,-0.0066,0.1194,0.0004,-0.0161,0.0785,healthy
208617.422,-0.9780,0.0090,0.1333,0.0142,-0.0789,0.0156,healthy
208619.422,-0.9817,0.0053,0.0959,-0.0230,-0.1194,-0.0247,healthy
208621.422,-0.9949,-0.0079,0.1174,-0.0015,-0.0334,0.0608,healthy
208623.422,-0.9902,-0.0032,0.1277,0.0087,-0.0950,-0.0007,healthy
208625.422,-0.9812,0.0058,0.1074,-0.0115,-0.1230,-0.0286,healthy
208627.422,-0.9951,-0.0081,0.1172,-0.0017,-0.0515,0.0427,healthy
208629.422,-0.9897,-0.0027,0.1335,0.0145,-0.1377,-0.0432,healthy
208631.422,-0.9885,-0.0015,0.1199,0.0009,-0.1257,-0.0311,healthy
208633.422,-0.9888,-0.0017,0.1196,0.0006,-0.0574,0.0371,healthy
208635.422,-0.9761,0.0109,0.1316,0.0125,-0.1816,-0.0867,healthy
208637.422,-0.9963,-0.0093,0.1204,0.0013,-0.0645,0.0303,healthy
208639.422,-0.9797,0.0073,0.1208,0.0017,-0.0681,0.0265,healthy
208641.422,-0.9763,0.0106,0.1248,0.0056,-0.1240,-0.0292,healthy
208643.422,-0.9939,-0.0069,0.0994,-0.0197,-0.0439,0.0505,healthy
208645.422,-0.9819,0.0050,0.1296,0.0105,-0.0696,0.0247,healthy
208647.422,-0.9854,0.0016,0.1143,-0.0048,-0.0991,-0.0048,healthy
208649.422,-0.9883,-0.0013,0.1018,-0.0171,-0.0476,0.0464,healthy
208651.422,-0.9917,-0.0047,0.1238,0.0048,-0.1089,-0.0147,healthy
208653.422,-0.9834,0.0036,0.1270,0.0079,-0.1377,-0.0433,healthy
208655.422,-0.9949,-0.0079,0.1104,-0.0086,-0.0466,0.0475,healthy
208657.422,-0.9797,0.0072,0.1284,0.0094,-0.1572,-0.0627,healthy
208659.422,-0.9839,0.0031,0.1282,0.0091,-0.1230,-0.0283,healthy
208661.422,-0.9958,-0.0088,0.1243,0.0051,-0.0293,0.0650,healthy
208663.422,-0.9705,0.0164,0.1162,-0.0029,-0.1707,-0.0759,healthy
208665.422,-0.9910,-0.0040,0.1199,0.0008,-0.0564,0.0381,healthy
208667.422,-0.9912,-0.0043,0.1160,-0.0031,-0.0330,0.0612,healthy
208669.422,-0.9685,0.0183,0.1145,-0.0046,-0.1455,-0.0510,healthy
208671.422,-0.9919,-0.0051,0.1086,-0.0104,-0.0518,0.0424,healthy
208673.422,-0.9971,-0.0101,0.1155,-0.0035,-0.0342,0.0596,healthy
208675.422,-0.9773,0.0096,0.1235,0.0045,-0.1726,-0.0783,healthy
208677.422,-0.9929,-0.0060,0.1147,-0.0042,-0.0776,0.0166,healthy
208679.422,-0.9922,-0.0052,0.1177,-0.0013,-0.0461,0.0478,healthy
208681.422,-0.9871,-0.0001,0.1360,0.0169,-0.2217,-0.1270,healthy
208683.422,-0.9924,-0.0055,0.1238,0.0047,-0.0532,0.0412,healthy
208685.422,-0.9751,0.0118,0.1223,0.0032,-0.0911,0.0034,healthy
208687.422,-0.9829,0.0040,0.1238,0.0046,-0.1768,-0.0818,healthy
208689.422,-0.9944,-0.0075,0.1213,0.0022,-0.0222,0.0723,healthy
208691.422,-0.9771,0.0098,0.1238,0.0046,-0.0881,0.0063,healthy
208693.422,-0.9800,0.0068,0.0996,-0.0195,-0.1313,-0.0367,healthy
208695.422,-0.9980,-0.0112,0.1138,-0.0053,-0.0295,0.0647,healthy
208697.422,-0.9917,-0.0048,0.1296,0.0105,-0.0803,0.0139,healthy
208699.422,-0.9758,0.0110,0.1001,-0.0189,-0.1353,-0.0408,healthy
208701.422,-0.9985,-0.0116,0.1155,-0.0035,-0.0398,0.0543,healthy
208703.422,-0.9915,-0.0045,0.1313,0.0123,-0.1396,-0.0453,healthy
208705.422,-0.9827,0.0043,0.1233,0.0042,-0.1401,-0.0455,healthy
208707.422,-0.9910,-0.0040,0.1106,-0.0084,-0.0491,0.0453,healthy
208709.422,-0.9788,0.0081,0.1318,0.0127,-0.1711,-0.0763,healthy
208711.422,-0.9949,-0.0079,0.1208,0.0017,-0.0864,0.0084,healthy
208713.422,-0.9822,0.0047,0.1150,-0.0041,-0.0652,0.0294,healthy
208715.422,-0.9756,0.0113,0.1213,0.0022,-0.1292,-0.0343,healthy
208717.422,-0.9978,-0.0109,0.1033,-0.0157,-0.0515,0.0431,healthy
208719.422,-0.9844,0.0025,0.1262,0.0072,-0.0623,0.0321,healthy
208721.422,-0.9846,0.0023,0.1162,-0.0028,-0.1003,-0.0059,healthy
208723.422,-0.9893,-0.0024,0.1042,-0.0147,-0.0457,0.0484,healthy
208725.422,-0.9932,-0.0062,0.1270,0.0080,-0.0977,-0.0035,healthy
208727.422,-0.9832,0.0038,0.1216,0.0026,-0.1394,-0.0450,healthy
208729.422,-0.9958,-0.0089,0.1111,-0.0079,-0.0476,0.0465,healthy
208731.422,-0.9849,0.0021,0.1331,0.0140,-0.1523,-0.0579,healthy
208733.422,-0.9800,0.0069,0.1260,0.0069,-0.1296,-0.0349,healthy
208735.422,-0.9927,-0.0057,0.1252,0.0061,-0.0244,0.0698,healthy
208737.422,-0.9763,0.0106,0.1133,-0.0058,-0.1687,-0.0740,healthy
208739.422,-0.9858,0.0010,0.1216,0.0025,-0.0662,0.0284,healthy
208741.422,-0.9966,-0.0096,0.1167,-0.0024,-0.0305,0.0636,healthy
208743.422,-0.9719,0.0149,0.1138,-0.0053,-0.1482,-0.0537,healthy
208745.422,-0.9946,-0.0077,0.1094,-0.0096,-0.0520,0.0422,healthy
208747.422,-0.9983,-0.0113,0.1167,-0.0023,-0.0361,0.0577,healthy
208749.422,-0.9707,0.0162,0.1189,-0.0001,-0.1714,-0.0770,healthy
208751.422,-0.9917,-0.0048,0.1152,-0.0037,-0.0793,0.0149,healthy
208753.422,-0.9951,-0.0082,0.1130,-0.0059,-0.0562,0.0378,healthy
208755.422,-0.9795,0.0074,0.1355,0.0165,-0.2195,-0.1247,healthy
208757.422,-0.9934,-0.0065,0.1196,0.0006,-0.0437,0.0508,healthy
208759.422,-0.9712,0.0156,0.1165,-0.0026,-0.0898,0.0046,healthy
208761.422,-0.9824,0.0044,0.1250,0.0060,-0.1814,-0.0864,healthy
208763.422,-0.9946,-0.0078,0.1218,0.0028,-0.0161,0.0784,healthy
208765.422,-0.9702,0.0165,0.1226,0.0035,-0.0864,0.0080,healthy
208767.422,-0.9885,-0.0018,0.0967,-0.0223,-0.1343,-0.0396,healthy
208769.422,-0.9956,-0.0088,0.1221,0.0031,-0.0215,0.0727,healthy
208771.422,-0.9922,-0.0053,0.1282,0.0092,-0.0781,0.0160,healthy
208773.422,-0.9822,0.0047,0.1001,-0.0188,-0.1289,-0.0346,healthy
208775.422,-1.0015,-0.0145,0.1172,-0.0017,-0.0464,0.0477,healthy
208777.422,-0.9875,-0.0006,0.1335,0.0146,-0.1389,-0.0446,healthy
208779.422,-0.9736,0.0132,0.1179,-0.0011,-0.1377,-0.0431,healthy
208781.422,-0.9927,-0.0058,0.1216,0.0026,-0.0566,0.0377,healthy
208783.422,-0.9814,0.0054,0.1321,0.0130,-0.1826,-0.0877,healthy
208785.422,-0.9922,-0.0053,0.1223,0.0032,-0.0667,0.0281,healthy
208787.422,-0.9775,0.0093,0.1145,-0.0046,-0.0679,0.0267,healthy
208789.422,-0.9763,0.0104,0.1250,0.0059,-0.1204,-0.0256,healthy
208791.422,-0.9983,-0.0115,0.1050,-0.0140,-0.0527,0.0417,healthy
208793.422,-0.9805,0.0063,0.1228,0.0038,-0.0657,0.0286,healthy
208795.422,-0.9829,0.0038,0.1174,-0.0016,-0.1055,-0.0111,healthy
208797.422,-0.9905,-0.0037,0.1003,-0.0186,-0.0627,0.0314,healthy
208799.422,-0.9922,-0.0054,0.1304,0.0114,-0.0989,-0.0047,healthy
208801.422,-0.9849,0.0019,0.1201,0.0011,-0.1458,-0.0512,healthy
208803.422,-0.9956,-0.0087,0.1072,-0.0117,-0.0537,0.0405,healthy
208805.422,-0.9905,-0.0036,0.1279,0.0090,-0.1536,-0.0589,healthy
208807.422,-0.9822,0.0047,0.1331,0.0140,-0.1313,-0.0365,healthy
208809.422,-0.9971,-0.0102,0.1157,-0.0033,-0.0242,0.0702,healthy
208811.422,-0.9746,0.0122,0.1199,0.0008,-0.1545,-0.0597,healthy
208813.422,-0.9854,0.0015,0.1245,0.0054,-0.0688,0.0258,healthy
208815.422,-0.9956,-0.0087,0.1160,-0.0031,-0.0298,0.0644,healthy
208817.422,-0.9722,0.0146,0.1094,-0.0096,-0.1506,-0.0561,healthy
208819.422,-0.9924,-0.0056,0.1184,-0.0006,-0.0515,0.0428,healthy
208821.422,-1.0032,-0.0162,0.1177,-0.0013,-0.0422,0.0517,healthy
208823.422,-0.9756,0.0113,0.1208,0.0019,-0.1709,-0.0764,healthy
208825.422,-0.9927,-0.0058,0.1133,-0.0057,-0.0793,0.0150,healthy
208827.422,-0.9978,-0.0108,0.1187,-0.0003,-0.0547,0.0394,healthy
208829.422,-0.9768,0.0101,0.1331,0.0140,-0.2231,-0.1282,healthy
208831.422,-0.9878,-0.0009,0.1187,-0.0004,-0.0557,0.0390,healthy
208833.422,-0.9792,0.0076,0.1184,-0.0006,-0.0833,0.0114,healthy
208835.422,-0.9834,0.0034,0.1270,0.0079,-0.1887,-0.0935,healthy
208837.422,-0.9929,-0.0060,0.1191,0.0000,-0.0149,0.0798,healthy
208839.422,-0.9678,0.0190,0.1211,0.0020,-0.0767,0.0179,healthy
208841.422,-0.9937,-0.0069,0.1069,-0.0121,-0.1382,-0.0433,healthy
208843.422,-0.9958,-0.0090,0.1169,-0.0021,-0.0193,0.0751,healthy
208845.422,-0.9868,0.0000,0.1255,0.0064,-0.0784,0.0159,healthy
208847.422,-0.9788,0.0080,0.1013,-0.0176,-0.1406,-0.0460,healthy
208849.422,-1.0005,-0.0136,0.1160,-0.0030,-0.0469,0.0474,healthy
208851.422,-0.9932,-0.0062,0.1404,0.0213,-0.1357,-0.0412,healthy
208853.422,-0.9775,0.0093,0.1157,-0.0033,-0.1506,-0.0557,healthy
208855.422,-0.9966,-0.0096,0.1162,-0.0028,-0.0483,0.0463,healthy
208857.422,-0.9807,0.0062,0.1357,0.0166,-0.1877,-0.0925,healthy
208859.422,-0.9890,-0.0021,0.1204,0.0012,-0.0818,0.0133,healthy
208861.422,-0.9829,0.0040,0.1174,-0.0017,-0.0544,0.0404,healthy
208863.422,-0.9785,0.0083,0.1226,0.0034,-0.1270,-0.0319,healthy
208865.422,-1.0007,-0.0138,0.1062,-0.0129,-0.0466,0.0481,healthy
208867.422,-0.9756,0.0113,0.1182,-0.0009,-0.0735,0.0211,healthy
208869.422,-0.9802,0.0066,0.1157,-0.0033,-0.1062,-0.0115,healthy
208871.422,-0.9902,-0.0034,0.1040,-0.0149,-0.0518,0.0427,healthy
208873.422,-0.9924,-0.0056,0.1274,0.0084,-0.0952,-0.0008,healthy
208875.422,-0.9856,0.0013,0.1199,0.0009,-0.1484,-0.0537,healthy
208877.422,-0.9910,-0.0041,0.1084,-0.0105,-0.0527,0.0418,healthy
208879.422,-0.9900,-0.0031,0.1277,0.0087,-0.1423,-0.0475,healthy
208881.422,-0.9788,0.0081,0.1316,0.0125,-0.1331,-0.0380,healthy
208883.422,-0.9912,-0.0043,0.1128,-0.0062,-0.0239,0.0707,healthy
208885.422,-0.9756,0.0112,0.1218,0.0028,-0.1714,-0.0763,healthy
208887.422,-0.9900,-0.0032,0.1262,0.0071,-0.0557,0.0392,healthy
208889.422,-0.9941,-0.0073,0.1101,-0.0089,-0.0347,0.0598,healthy
208891.422,-0.9739,0.0129,0.1174,-0.0016,-0.1538,-0.0590,healthy
208893.422,-0.9895,-0.0027,0.1155,-0.0035,-0.0544,0.0401,healthy
208895.422,-1.0049,-0.0180,0.1165,-0.0025,-0.0417,0.0525,healthy
208897.422,-0.9678,0.0190,0.1191,0.0002,-0.1709,-0.0762,healthy
208899.422,-0.9922,-0.0054,0.1125,-0.0064,-0.0710,0.0235,healthy
208901.422,-1.0044,-0.0175,0.1216,0.0026,-0.0444,0.0498,healthy
208903.422,-0.9739,0.0130,0.1326,0.0135,-0.2231,-0.1281,healthy
208905.422,-0.9910,-0.0041,0.1155,-0.0036,-0.0374,0.0573,healthy
208907.422,-0.9812,0.0056,0.1230,0.0040,-0.0857,0.0089,healthy
208909.422,-0.9819,0.0049,0.1245,0.0054,-0.1899,-0.0947,healthy
208911.422,-0.9919,-0.0051,0.1238,0.0047,-0.0063,0.0883,healthy
208913.422,-0.9712,0.0156,0.1143,-0.0048,-0.0835,0.0111,healthy
208915.422,-0.9941,-0.0073,0.1108,-0.0082,-0.1389,-0.0440,healthy
208917.422,-0.9971,-0.0102,0.1179,-0.0011,-0.0205,0.0739,healthy
208919.422,-0.9802,0.0066,0.1262,0.0071,-0.0896,0.0048,healthy
208921.422,-0.9841,0.0027,0.1006,-0.0184,-0.1406,-0.0459,healthy
208923.422,-1.0039,-0.0170,0.1179,-0.0010,-0.0422,0.0521,healthy
208925.422,-0.9907,-0.0038,0.1406,0.0215,-0.1267,-0.0322,healthy
