timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
191885.953,-1.0354,-0.0542,0.1138,-0.0018,-0.1538,-0.0629,obstruction
191890.953,-1.0598,-0.0774,0.1506,0.0345,0.1143,0.2019,obstruction
191895.969,-1.0005,-0.0178,0.0500,-0.0650,-0.1252,-0.0370,obstruction
191900.953,-0.9932,-0.0103,0.1013,-0.0135,0.0703,0.1561,obstruction
191905.953,-0.8828,0.0985,0.2817,0.1643,-0.1223,-0.0360,obstruction
191910.953,-0.9502,0.0306,0.1956,0.0769,-0.0217,0.0636,obstruction
191915.969,-1.0066,-0.0253,0.1252,0.0064,-0.1243,-0.0383,obstruction
191920.953,-0.8982,0.0817,0.0559,-0.0619,-0.0583,0.0271,obstruction
191925.953,-0.9683,0.0115,0.0022,-0.1138,-0.2478,-0.1598,obstruction
191930.953,-1.0535,-0.0726,0.1284,0.0122,-0.0366,0.0506,obstruction
191935.969,-1.0857,-0.1031,0.1462,0.0296,-0.0693,0.0176,obstruction
191940.953,-1.0083,-0.0253,0.0764,-0.0396,-0.1375,-0.0497,obstruction
191945.953,-0.9543,0.0282,0.1565,0.0398,-0.0437,0.0433,obstruction
191950.953,-1.0505,-0.0670,0.1558,0.0385,-0.0503,0.0362,obstruction
191955.969,-0.9551,0.0281,0.1011,-0.0160,-0.1809,-0.0930,obstruction
191960.953,-0.9192,0.0629,0.0493,-0.0667,-0.0916,-0.0035,obstruction
191965.953,-0.9648,0.0170,0.1079,-0.0079,-0.0930,-0.0049,obstruction
191970.953,-1.0559,-0.0729,-0.0518,-0.1650,-0.2856,-0.1945,obstruction
191975.969,-1.0439,-0.0600,0.1340,0.0205,-0.0696,0.0213,obstruction
191980.953,-0.9607,0.0229,0.1514,0.0372,0.0674,0.1558,obstruction
191985.953,-0.9575,0.0257,-0.0010,-0.1133,-0.0486,0.0392,obstruction
191990.953,-0.9917,-0.0084,0.1086,-0.0036,0.0017,0.0880,obstruction
191995.969,-0.9966,-0.0130,0.2507,0.1363,0.1440,0.2268,obstruction
192000.953,-1.1189,-0.1332,0.1836,0.0681,-0.2019,-0.1173,obstruction
192005.953,-0.9871,-0.0014,0.1555,0.0394,-0.0242,0.0595,obstruction
192010.953,-0.8657,0.1181,0.1240,0.0077,-0.1807,-0.0955,obstruction
192015.969,-0.9265,0.0564,-0.0149,-0.1291,-0.2224,-0.1351,obstruction
192020.953,-0.9355,0.0466,0.1501,0.0354,-0.1089,-0.0212,obstruction
192025.953,-0.9229,0.0584,0.1150,0.0002,0.1760,0.2595,obstruction
192030.953,-0.9709,0.0101,0.0549,-0.0589,-0.1765,-0.0915,obstruction
192035.969,-1.0979,-0.1150,0.1284,0.0143,-0.0537,0.0308,obstruction
192040.953,-1.0791,-0.0947,0.2324,0.1165,-0.1016,-0.0168,obstruction
192045.953,-0.9519,0.0320,0.1624,0.0457,-0.0090,0.0745,obstruction
192050.953,-0.9917,-0.0077,0.1155,-0.0012,-0.1323,-0.0480,obstruction
192055.969,-1.0151,-0.0306,0.2273,0.1089,-0.0518,0.0321,obstruction
192060.953,-0.9797,0.0047,0.1194,0.0010,-0.1992,-0.1136,obstruction
192065.953,-0.9199,0.0635,0.0654,-0.0521,-0.0190,0.0655,obstruction
192070.953,-1.0142,-0.0302,0.2021,0.0833,0.0596,0.1419,obstruction
192075.969,-0.9863,-0.0024,0.1265,0.0075,-0.1428,-0.0595,obstruction
192080.953,-0.8987,0.0839,0.1033,-0.0155,-0.1372,-0.0531,obstruction
192085.953,-0.9832,-0.0005,0.1130,-0.0056,-0.0701,0.0138,obstruction
192090.953,-1.0139,-0.0308,0.1370,0.0180,-0.1763,-0.0909,obstruction
192095.969,-1.0081,-0.0246,0.0986,-0.0200,-0.0667,0.0184,obstruction
192100.953,-1.0054,-0.0215,0.1045,-0.0139,-0.0945,-0.0093,obstruction
192105.953,-0.9995,-0.0154,0.0537,-0.0637,-0.2202,-0.1329,obstruction
192110.953,-0.9473,0.0362,0.0593,-0.0572,-0.0957,-0.0082,obstruction
192115.969,-0.9722,0.0112,0.1545,0.0375,0.0503,0.1356,obstruction
192120.953,-1.0342,-0.0500,0.1008,-0.0160,-0.0183,0.0659,obstruction
192125.953,-1.0469,-0.0618,0.1301,0.0131,-0.1313,-0.0464,obstruction
192130.953,-0.9141,0.0699,0.2561,0.1369,0.0161,0.0995,obstruction
192135.969,-0.8901,0.0924,0.1248,0.0054,-0.2483,-0.1623,obstruction
192140.953,-0.9551,0.0270,0.0347,-0.0833,-0.0242,0.0608,obstruction
192145.953,-1.0205,-0.0378,0.1953,0.0761,-0.1208,-0.0353,obstruction
192150.953,-0.9910,-0.0081,0.1428,0.0233,0.0344,0.1181,obstruction
192155.969,-0.8064,0.1737,0.1230,0.0034,-0.1501,-0.0654,obstruction
192160.953,-0.8706,0.1077,0.0913,-0.0279,0.0112,0.0945,obstruction
192165.953,-0.9558,0.0222,0.1089,-0.0101,-0.1814,-0.0966,obstruction
192170.953,-1.0562,-0.0769,0.1328,0.0136,0.0381,0.1209,obstruction
192175.969,-0.9685,0.0105,0.1365,0.0170,-0.0881,-0.0052,obstruction
192180.953,-0.9727,0.0063,0.1226,0.0030,-0.0818,0.0011,obstruction
192185.953,-1.0344,-0.0546,0.0562,-0.0624,-0.3206,-0.2339,obstruction
192190.953,-0.9446,0.0347,0.0979,-0.0203,-0.0679,0.0185,obstruction
192195.969,-0.9114,0.0668,0.0339,-0.0830,-0.1997,-0.1116,obstruction
192200.953,-0.8745,0.1021,0.0759,-0.0403,0.0227,0.1091,obstruction
192205.953,-1.0227,-0.0454,0.1792,0.0619,0.2004,0.2823,obstruction
192210.953,-1.0867,-0.1077,0.0669,-0.0496,-0.2788,-0.1938,obstruction
192215.969,-1.0554,-0.0752,0.1465,0.0296,-0.0088,0.0750,obstruction
192220.953,-0.8252,0.1526,0.2341,0.1154,0.0527,0.1344,obstruction
192225.953,-0.9287,0.0483,0.1064,-0.0121,-0.1609,-0.0780,obstruction
192230.953,-1.1162,-0.1370,0.0073,-0.1095,-0.2681,-0.1823,obstruction
192235.969,-1.1104,-0.1291,0.1101,-0.0066,-0.0632,0.0222,obstruction
192240.953,-1.0024,-0.0209,0.1289,0.0120,-0.0249,0.0596,obstruction
192245.953,-1.0232,-0.0410,0.0913,-0.0252,0.0361,0.1187,obstruction
192250.953,-1.0525,-0.0691,0.1038,-0.0126,-0.0806,0.0020,obstruction
192255.969,-0.9885,-0.0051,0.1548,0.0379,0.0146,0.0957,obstruction
192260.953,-0.9868,-0.0033,0.0708,-0.0454,-0.2854,-0.2012,obstruction
192265.953,-0.9685,0.0147,0.1606,0.0437,0.0349,0.1173,obstruction
192270.953,-0.9778,0.0054,0.1108,-0.0060,-0.2363,-0.1515,obstruction
192275.969,-1.0029,-0.0195,0.0190,-0.0962,-0.0918,-0.0069,obstruction
192280.953,-0.8782,0.1036,0.0637,-0.0507,-0.1140,-0.0287,obstruction
192285.953,-0.9976,-0.0155,0.0903,-0.0237,-0.1201,-0.0342,obstruction
192290.953,-1.0029,-0.0205,0.1475,0.0329,-0.0933,-0.0072,obstruction
192295.969,-1.0996,-0.1154,0.1672,0.0518,0.1560,0.2382,obstruction
192300.953,-1.0225,-0.0376,0.1543,0.0383,-0.1416,-0.0585,obstruction
192305.953,-0.9587,0.0257,0.0862,-0.0294,-0.0432,0.0393,obstruction
192310.953,-0.8872,0.0957,0.2002,0.0833,-0.0537,0.0284,obstruction
192315.969,-1.0608,-0.0767,0.1711,0.0534,-0.0857,-0.0036,obstruction
192320.953,-1.0176,-0.0329,0.0918,-0.0255,-0.1990,-0.1150,obstruction
192325.953,-0.8640,0.1187,0.1069,-0.0102,-0.1104,-0.0260,obstruction
192330.953,-0.8848,0.0964,0.0491,-0.0670,-0.0608,0.0232,obstruction
192335.969,-1.0327,-0.0507,0.0432,-0.0718,-0.2490,-0.1624,obstruction
192340.953,-1.0291,-0.0463,0.1675,0.0517,0.1167,0.2001,obstruction
192345.953,-0.9478,0.0345,0.1448,0.0285,-0.2175,-0.1320,obstruction
192350.953,-0.9536,0.0281,0.1255,0.0091,-0.0159,0.0685,obstruction
192355.969,-0.9780,0.0037,0.2307,0.1125,-0.0676,0.0165,obstruction
192360.953,-0.9722,0.0094,0.0891,-0.0286,-0.1455,-0.0604,obstruction
192365.953,-0.9387,0.0422,0.0344,-0.0820,-0.2744,-0.1863,obstruction
192370.953,-0.9641,0.0165,0.1384,0.0217,0.0010,0.0877,obstruction
192375.969,-1.0388,-0.0573,0.1340,0.0170,-0.1257,-0.0384,obstruction
192380.953,-1.1326,-0.1487,0.1187,0.0016,-0.0188,0.0674,obstruction
192385.953,-1.0427,-0.0579,0.1042,-0.0126,-0.0725,0.0135,obstruction
192390.953,-1.0247,-0.0392,0.1982,0.0801,0.0867,0.1700,obstruction
192395.969,-1.0488,-0.0624,0.1453,0.0267,-0.2209,-0.1355,obstruction
192400.953,-1.0381,-0.0508,0.1035,-0.0148,-0.0400,0.0447,obstruction
192405.953,-0.9470,0.0396,0.1306,0.0121,-0.1421,-0.0564,obstruction
192410.953,-1.0154,-0.0283,0.0161,-0.1008,-0.1418,-0.0553,obstruction
192415.969,-1.0127,-0.0252,0.1501,0.0327,-0.1155,-0.0285,obstruction
192420.953,-1.0095,-0.0217,0.0920,-0.0250,-0.0237,0.0623,obstruction
192425.953,-0.9714,0.0161,0.0999,-0.0169,-0.1558,-0.0687,obstruction
192430.953,-0.9829,0.0046,0.0881,-0.0282,0.0088,0.0944,obstruction
192435.969,-0.9592,0.0278,0.1748,0.0576,-0.1489,-0.0624,obstruction
192440.953,-1.0332,-0.0454,0.1570,0.0391,-0.0151,0.0703,obstruction
192445.953,-1.0181,-0.0298,0.2117,0.0923,-0.0134,0.0709,obstruction
192450.953,-0.9692,0.0187,0.1670,0.0469,-0.1829,-0.0970,obstruction
192455.969,-0.8591,0.1268,-0.0330,-0.1506,-0.3264,-0.2368,obstruction
192460.953,-0.8232,0.1601,0.0991,-0.0183,-0.0947,-0.0050,obstruction
192465.953,-0.9802,0.0031,0.1743,0.0560,0.2529,0.3373,obstruction
192470.953,-1.0979,-0.1128,0.0596,-0.0578,-0.1516,-0.0662,obstruction
192475.969,-0.9688,0.0161,0.0332,-0.0828,-0.0544,0.0305,obstruction
192480.953,-0.9128,0.0709,0.1421,0.0256,-0.1169,-0.0315,obstruction
192485.953,-1.0232,-0.0388,0.0703,-0.0454,-0.1360,-0.0498,obstruction
192490.953,-1.0281,-0.0430,0.1113,-0.0043,-0.0874,-0.0012,obstruction
192495.969,-0.9880,-0.0029,0.1079,-0.0076,-0.0374,0.0481,obstruction
192500.953,-0.9673,0.0175,0.0496,-0.0649,-0.2644,-0.1761,obstruction
192505.953,-0.9854,-0.0005,0.0889,-0.0252,-0.0525,0.0352,obstruction
192510.953,-0.9563,0.0281,0.1399,0.0254,-0.0291,0.0577,obstruction
192515.969,-0.9607,0.0233,0.0818,-0.0322,0.0261,0.1111,obstruction
192520.953,-1.0422,-0.0573,0.1753,0.0603,-0.1367,-0.0509,obstruction
192525.953,-1.0154,-0.0300,0.2778,0.1603,-0.0388,0.0463,obstruction
192530.953,-1.0332,-0.0471,0.1780,0.0595,-0.2195,-0.1323,obstruction
192535.969,-0.9512,0.0344,0.1396,0.0209,0.0098,0.0954,obstruction
192540.953,-0.9194,0.0651,0.0706,-0.0475,-0.1680,-0.0810,obstruction
192545.953,-1.0718,-0.0859,-0.0725,-0.1875,-0.2600,-0.1703,obstruction
192550.953,-1.1428,-0.1544,0.1902,0.0740,-0.1172,-0.0271,obstruction
192555.969,-1.0620,-0.0725,0.1394,0.0228,0.0710,0.1586,obstruction
192560.953,-0.8799,0.1079,0.0735,-0.0424,-0.2285,-0.1387,obstruction
192565.953,-0.9209,0.0659,0.1487,0.0323,0.0435,0.1312,obstruction
192570.953,-1.0208,-0.0334,0.1865,0.0690,-0.0256,0.0611,obstruction
192575.969,-0.9375,0.0490,0.1187,0.0011,-0.1511,-0.0634,obstruction
192580.953,-0.9299,0.0557,0.0750,-0.0419,-0.2351,-0.1450,obstruction
192585.953,-0.9556,0.0296,0.1111,-0.0057,-0.2593,-0.1666,obstruction
192590.953,-1.0483,-0.0622,-0.0132,-0.1279,-0.2161,-0.1214,obstruction
192595.969,-0.9624,0.0234,0.1006,-0.0139,-0.1116,-0.0167,obstruction
192600.953,-0.8916,0.0927,0.1755,0.0601,0.2192,0.3092,obstruction
192605.953,-1.0237,-0.0388,0.0942,-0.0209,-0.2515,-0.1589,obstruction
192610.953,-1.0403,-0.0545,0.1116,-0.0035,0.0232,0.1139,obstruction
192615.969,-0.9568,0.0285,0.1885,0.0722,0.0256,0.1145,obstruction
192620.953,-0.9993,-0.0137,0.1045,-0.0116,-0.0815,0.0072,obstruction
192625.953,-0.9619,0.0233,0.0510,-0.0640,-0.2278,-0.1368,obstruction
192630.953,-0.9697,0.0152,0.1138,-0.0012,-0.0271,0.0628,obstruction
192635.969,-0.9312,0.0529,0.0806,-0.0339,-0.1465,-0.0557,obstruction
192640.953,-1.0374,-0.0524,0.1013,-0.0129,0.0449,0.1336,obstruction
192645.953,-1.0571,-0.0711,0.1135,-0.0007,-0.0688,0.0195,obstruction
192650.953,-1.0632,-0.0760,0.1267,0.0123,-0.0220,0.0654,obstruction
192655.969,-0.9626,0.0242,0.0466,-0.0668,-0.2266,-0.1370,obstruction
192660.953,-0.9077,0.0779,0.2329,0.1176,0.0386,0.1261,obstruction
192665.953,-0.9324,0.0524,0.1226,0.0072,-0.1741,-0.0852,obstruction
192670.953,-1.0007,-0.0157,0.0659,-0.0487,-0.0698,0.0188,obstruction
192675.969,-0.9966,-0.0113,0.2119,0.0958,-0.1292,-0.0399,obstruction
192680.953,-1.1316,-0.1441,-0.0078,-0.1220,-0.3582,-0.2647,obstruction
192685.953,-0.9585,0.0286,0.1255,0.0111,-0.0681,0.0249,obstruction
192690.953,-0.9775,0.0094,0.1018,-0.0124,0.2278,0.3158,obstruction
192695.969,-1.1069,-0.1181,0.1196,0.0054,-0.1147,-0.0263,obstruction
192700.953,-1.0300,-0.0406,0.1594,0.0445,-0.0046,0.0825,obstruction
192705.953,-0.8848,0.1031,0.2036,0.0873,0.0134,0.0990,obstruction
192710.953,-0.8359,0.1495,0.1038,-0.0124,-0.1191,-0.0331,obstruction
192715.969,-1.0107,-0.0249,0.0596,-0.0557,-0.0884,-0.0023,obstruction
192720.953,-1.0164,-0.0300,0.1118,-0.0034,-0.1245,-0.0378,obstruction
192725.953,-0.9504,0.0353,0.0798,-0.0348,-0.1067,-0.0197,obstruction
192730.953,-0.9861,-0.0003,0.0928,-0.0215,-0.2554,-0.1657,obstruction
192735.969,-1.0266,-0.0402,0.1472,0.0324,0.1985,0.2836,obstruction
192740.953,-1.1179,-0.1295,0.1287,0.0136,-0.2229,-0.1356,obstruction
192745.953,-1.0059,-0.0171,0.1179,0.0028,-0.0010,0.0850,obstruction
192750.953,-0.8718,0.1151,0.2307,0.1138,-0.0325,0.0526,obstruction
192755.969,-0.9207,0.0652,0.0842,-0.0322,-0.1133,-0.0277,obstruction
192760.953,-1.0674,-0.0802,0.0291,-0.0860,-0.2229,-0.1352,obstruction
192765.953,-0.9836,0.0034,0.1130,-0.0020,-0.0366,0.0503,obstruction
192770.953,-0.8743,0.1110,0.1138,-0.0012,-0.2527,-0.1632,obstruction
192775.969,-0.8748,0.1088,0.1482,0.0327,0.0251,0.1128,obstruction
192780.953,-0.9812,0.0023,0.1296,0.0139,-0.0293,0.0575,obstruction
192785.953,-0.9607,0.0225,0.1890,0.0721,0.0022,0.0876,obstruction
192790.953,-0.9250,0.0572,0.1345,0.0174,-0.1455,-0.0592,obstruction
192795.969,-0.9424,0.0393,0.1206,0.0034,-0.0454,0.0403,obstruction
192800.953,-0.9775,0.0040,0.1345,0.0171,-0.1516,-0.0649,obstruction
192805.953,-0.9951,-0.0133,-0.0537,-0.1685,-0.2349,-0.1458,obstruction
192810.953,-0.9866,-0.0047,0.1204,0.0055,-0.0754,0.0134,obstruction
192815.969,-1.0420,-0.0592,0.0928,-0.0217,-0.0969,-0.0080,obstruction
192820.953,-1.0737,-0.0895,0.1467,0.0317,-0.1106,-0.0213,obstruction
192825.953,-0.9548,0.0289,0.1572,0.0415,0.0701,0.1569,obstruction
192830.953,-0.9414,0.0417,0.1084,-0.0072,-0.1660,-0.0780,obstruction
192835.969,-0.9146,0.0675,0.0957,-0.0196,-0.0518,0.0357,obstruction
192840.953,-0.9482,0.0333,0.3369,0.2182,0.1211,0.2053,obstruction
192845.953,-0.9917,-0.0100,0.2456,0.1249,-0.1926,-0.1067,obstruction
192850.953,-1.1833,-0.1985,0.0186,-0.1006,-0.1753,-0.0880,obstruction
192855.969,-1.0549,-0.0690,0.0811,-0.0375,-0.1953,-0.1063,obstruction
192860.953,-0.9834,0.0025,0.0906,-0.0275,0.1343,0.2198,obstruction
192865.953,-1.0679,-0.0807,0.1318,0.0135,-0.0874,-0.0019,obstruction
192870.953,-1.1580,-0.1681,0.1646,0.0455,0.0327,0.1164,obstruction
192875.969,-1.0359,-0.0453,0.1777,0.0578,-0.2056,-0.1200,obstruction
192880.953,-0.9197,0.0698,-0.0071,-0.1250,-0.1653,-0.0785,obstruction
192885.953,-1.0142,-0.0243,0.1348,0.0165,-0.0364,0.0497,obstruction
192890.953,-1.0078,-0.0177,0.1045,-0.0135,-0.0452,0.0402,obstruction
192895.969,-0.9917,-0.0015,0.0786,-0.0388,-0.2859,-0.1973,obstruction
192900.953,-0.9685,0.0213,0.1155,-0.0019,-0.0371,0.0506,obstruction
192905.953,-0.9617,0.0277,0.0869,-0.0300,-0.1018,-0.0138,obstruction
192910.953,-1.0461,-0.0559,0.0911,-0.0254,0.0347,0.1207,obstruction
192915.969,-0.9875,0.0027,0.1428,0.0259,-0.0183,0.0667,obstruction
192920.953,-0.9500,0.0396,0.1855,0.0676,-0.1055,-0.0202,obstruction
192925.953,-0.9204,0.0681,0.2053,0.0860,-0.1387,-0.0525,obstruction
192930.953,-0.9612,0.0269,0.2739,0.1522,0.0264,0.1107,obstruction
192935.969,-0.9785,0.0094,0.1763,0.0536,-0.1101,-0.0253,obstruction
192940.953,-0.9788,0.0090,0.0186,-0.1024,-0.2227,-0.1357,obstruction
192945.953,-0.7776,0.2069,0.1084,-0.0124,-0.0654,0.0212,obstruction
192950.953,-0.8652,0.1174,0.1128,-0.0079,-0.0542,0.0319,obstruction
192955.969,-1.1221,-0.1373,0.0315,-0.0878,-0.1809,-0.0933,obstruction
192960.953,-1.0935,-0.1070,0.1370,0.0174,0.0513,0.1367,obstruction
192965.953,-0.9604,0.0257,0.1299,0.0102,-0.0527,0.0321,obstruction
192970.953,-1.0012,-0.0149,0.1682,0.0477,-0.1282,-0.0426,obstruction
192975.969,-1.0247,-0.0377,0.1606,0.0395,-0.0154,0.0691,obstruction
192980.953,-0.9453,0.0410,0.1167,-0.0043,-0.3081,-0.2201,obstruction
192985.953,-0.9106,0.0745,0.0188,-0.1006,-0.1499,-0.0610,obstruction
192990.953,-0.9521,0.0324,0.0967,-0.0224,-0.1375,-0.0477,obstruction
192995.969,-1.0330,-0.0476,0.1589,0.0392,0.1050,0.1916,obstruction
193000.953,-0.9814,0.0038,0.0620,-0.0568,-0.1853,-0.0971,obstruction
193005.953,-0.9861,-0.0008,0.0745,-0.0436,0.0364,0.1226,obstruction
193010.953,-0.9846,0.0007,0.2427,0.1226,0.0417,0.1260,obstruction
193015.969,-1.0076,-0.0219,0.1167,-0.0033,-0.0039,0.0791,obstruction
193020.953,-0.9998,-0.0139,0.1174,-0.0025,-0.2173,-0.1322,obstruction
193025.953,-0.9985,-0.0125,0.1382,0.0179,-0.0752,0.0097,obstruction
193030.953,-1.0063,-0.0200,0.0623,-0.0571,-0.2434,-0.1560,obstruction
193035.969,-0.9744,0.0118,0.1306,0.0111,-0.0208,0.0656,obstruction
193040.953,-0.9490,0.0366,0.0801,-0.0388,-0.0686,0.0175,obstruction
193045.953,-0.9670,0.0183,0.0742,-0.0440,-0.0850,0.0011,obstruction
193050.953,-1.0142,-0.0284,0.0837,-0.0339,-0.1182,-0.0316,obstruction
193055.969,-1.0012,-0.0152,0.1333,0.0154,-0.1191,-0.0321,obstruction
193060.953,-1.0005,-0.0143,0.1533,0.0349,-0.0813,0.0057,obstruction
193065.953,-1.0596,-0.0722,0.1313,0.0127,-0.0076,0.0782,obstruction
193070.953,-0.9436,0.0431,0.1768,0.0572,-0.0659,0.0195,obstruction
193075.969,-0.8931,0.0922,0.0212,-0.0968,-0.4475,-0.3564,obstruction
193080.953,-0.9531,0.0316,0.1211,0.0030,-0.0679,0.0229,obstruction
193085.953,-1.0264,-0.0410,0.1411,0.0227,0.1428,0.2299,obstruction
193090.953,-1.2061,-0.2172,0.1130,-0.0053,0.0168,0.1023,obstruction
193095.969,-1.0652,-0.0751,0.1260,0.0075,0.0068,0.0908,obstruction
193100.953,-0.8491,0.1387,0.1782,0.0588,-0.0029,0.0798,obstruction
193105.953,-0.9021,0.0844,0.1384,0.0187,-0.2158,-0.1310,obstruction
193110.953,-0.9639,0.0223,0.1719,0.0514,0.0571,0.1397,obstruction
193115.969,-0.9287,0.0565,0.1003,-0.0199,-0.1875,-0.1033,obstruction
193120.953,-0.8972,0.0866,0.0247,-0.0940,-0.0261,0.0572,obstruction
193125.953,-0.9990,-0.0149,0.0627,-0.0551,-0.2341,-0.1484,obstruction
193130.953,-1.0444,-0.0594,0.1208,0.0030,0.0151,0.0993,obstruction
193135.969,-0.9822,0.0028,0.1108,-0.0069,-0.1287,-0.0438,obstruction
193140.953,-1.0256,-0.0400,0.1880,0.0691,0.0422,0.1251,obstruction
193145.953,-0.9014,0.0829,0.2395,0.1187,-0.1101,-0.0269,obstruction
193150.953,-1.0037,-0.0191,0.1458,0.0246,-0.0962,-0.0127,obstruction
193155.969,-1.0203,-0.0351,0.1777,0.0557,-0.0120,0.0704,obstruction
193160.953,-0.9351,0.0493,0.1174,-0.0045,-0.1152,-0.0324,obstruction
193165.953,-0.9370,0.0466,-0.0674,-0.1864,-0.3694,-0.2820,obstruction
193170.953,-0.9019,0.0805,0.1650,0.0453,-0.0967,-0.0092,obstruction
193175.969,-0.9958,-0.0133,0.1587,0.0384,0.1421,0.2260,obstruction
193180.953,-0.9890,-0.0064,0.0100,-0.1086,-0.2571,-0.1705,obstruction
193185.953,-0.8259,0.1543,0.1260,0.0073,-0.1492,-0.0616,obstruction
193190.953,-1.0125,-0.0317,0.1299,0.0110,0.0100,0.0961,obstruction
193195.969,-1.0437,-0.0620,0.1196,0.0007,-0.1931,-0.1054,obstruction
193200.953,-1.0417,-0.0591,-0.0300,-0.1466,-0.2102,-0.1205,obstruction
193205.953,-0.9570,0.0252,0.1055,-0.0109,-0.1174,-0.0273,obstruction
193210.953,-1.0476,-0.0643,0.0962,-0.0199,-0.0166,0.0723,obstruction
193215.969,-0.9749,0.0083,0.0972,-0.0186,-0.1479,-0.0581,obstruction
193220.953,-0.9534,0.0293,0.0620,-0.0529,-0.0508,0.0385,obstruction
193225.953,-0.9382,0.0437,0.1643,0.0486,-0.1001,-0.0107,obstruction
193230.953,-0.9958,-0.0137,0.1584,0.0421,-0.0444,0.0443,obstruction
193235.969,-1.0330,-0.0500,0.1863,0.0688,0.0078,0.0950,obstruction
193240.953,-0.9365,0.0457,0.1382,0.0204,-0.1899,-0.1011,obstruction
193245.953,-0.9011,0.0799,0.0234,-0.0929,-0.2222,-0.1313,obstruction
193250.953,-0.8623,0.1168,0.1145,-0.0018,-0.1477,-0.0559,obstruction
193255.969,-0.9512,0.0275,0.1294,0.0129,0.1565,0.2444,obstruction
193260.953,-1.1794,-0.1976,0.1484,0.0314,-0.1519,-0.0629,obstruction
193265.953,-1.1196,-0.1356,0.1492,0.0317,0.0166,0.1039,obstruction
193270.953,-0.9268,0.0563,0.1816,0.0631,-0.2207,-0.1314,obstruction
193275.969,-0.9224,0.0598,0.1270,0.0083,-0.0747,0.0144,obstruction
193280.953,-1.0198,-0.0370,0.2307,0.1103,0.0564,0.1432,obstruction
193285.953,-0.9358,0.0462,0.0830,-0.0368,-0.1050,-0.0179,obstruction
193290.953,-0.9431,0.0383,0.0161,-0.1021,-0.4170,-0.3247,obstruction
193295.969,-0.9688,0.0124,0.0591,-0.0582,-0.0813,0.0108,obstruction
193300.953,-1.0134,-0.0317,0.1255,0.0081,0.0159,0.1063,obstruction
193305.953,-1.0483,-0.0656,0.0879,-0.0290,0.0481,0.1363,obstruction
193310.953,-0.9771,0.0056,0.1309,0.0137,-0.0542,0.0335,obstruction
193315.969,-0.9524,0.0298,0.2500,0.1308,-0.1245,-0.0362,obstruction
193320.953,-0.9780,0.0041,0.1873,0.0670,-0.0920,-0.0037,obstruction
193325.953,-1.0474,-0.0642,0.1431,0.0224,-0.0237,0.0637,obstruction
193330.953,-0.9731,0.0098,0.1550,0.0338,-0.0913,-0.0039,obstruction
193335.969,-1.0007,-0.0175,0.0811,-0.0395,-0.0918,-0.0043,obstruction
193340.953,-1.0012,-0.0177,0.1572,0.0361,-0.0833,0.0042,obstruction
193345.953,-0.9758,0.0076,0.1309,0.0096,-0.0481,0.0387,obstruction
193350.953,-1.0156,-0.0317,0.0579,-0.0624,-0.2139,-0.1251,obstruction
193355.969,-0.9744,0.0094,0.1682,0.0472,0.0049,0.0922,obstruction
193360.953,-0.9927,-0.0088,0.1604,0.0387,0.0020,0.0879,obstruction
193365.953,-1.0083,-0.0240,0.1929,0.0701,-0.1467,-0.0599,obstruction
193370.953,-0.9932,-0.0087,0.1555,0.0322,-0.0452,0.0410,obstruction
193375.969,-0.9954,-0.0108,0.1047,-0.0183,-0.3113,-0.2215,obstruction
193380.953,-0.9844,0.0002,-0.0520,-0.1723,-0.1536,-0.0628,obstruction
193385.953,-0.9512,0.0329,0.0879,-0.0319,-0.1719,-0.0799,obstruction
193390.953,-0.9731,0.0108,0.1274,0.0076,0.0586,0.1482,obstruction
193395.969,-1.0383,-0.0536,0.1086,-0.0111,-0.1653,-0.0744,obstruction
193400.953,-0.9905,-0.0056,0.0872,-0.0320,0.0745,0.1627,obstruction
193405.953,-0.9019,0.0817,0.2083,0.0877,-0.0173,0.0698,obstruction
193410.953,-0.9673,0.0160,0.1389,0.0180,0.0217,0.1072,obstruction
193415.969,-0.9707,0.0124,0.1292,0.0082,-0.1843,-0.0973,obstruction
193420.953,-0.9373,0.0451,0.1028,-0.0179,-0.1128,-0.0254,obstruction
193425.953,-0.9868,-0.0044,0.0337,-0.0857,-0.2419,-0.1521,obstruction
193430.953,-0.9998,-0.0170,0.1189,-0.0004,-0.0459,0.0432,obstruction
193435.969,-0.9895,-0.0067,0.0867,-0.0322,-0.0466,0.0418,obstruction
193440.953,-1.0022,-0.0191,0.0674,-0.0506,-0.1199,-0.0309,obstruction
193445.953,-1.0159,-0.0322,0.1008,-0.0169,-0.0706,0.0181,obstruction
193450.953,-1.0076,-0.0236,0.1599,0.0415,-0.1301,-0.0408,obstruction
193455.969,-1.0059,-0.0215,0.1721,0.0529,-0.0349,0.0535,obstruction
193460.953,-1.0474,-0.0620,0.2068,0.0862,-0.0095,0.0777,obstruction
193465.953,-1.0107,-0.0250,0.1533,0.0322,-0.0710,0.0159,obstruction
193470.953,-0.9985,-0.0126,-0.0671,-0.1853,-0.3645,-0.2732,obstruction
193475.969,-0.9211,0.0638,0.0977,-0.0202,-0.0847,0.0065,obstruction
193480.953,-0.9094,0.0743,0.1094,-0.0084,-0.0164,0.0737,obstruction
193485.953,-1.1001,-0.1145,0.1675,0.0490,0.0227,0.1110,obstruction
193490.953,-1.0537,-0.0671,0.1160,-0.0025,-0.0105,0.0766,obstruction
