timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
225305.953,-1.0164,-0.0270,0.1174,0.0041,0.0203,0.1122,imbalanced
225310.953,-1.0547,-0.0643,0.0940,-0.0191,0.0903,0.1794,imbalanced
225315.953,-0.9905,-0.0001,0.1174,0.0043,-0.2117,-0.1207,imbalanced
225320.953,-1.1021,-0.1099,-0.1982,-0.3065,0.0972,0.1852,imbalanced
225325.953,-0.9399,0.0514,0.1621,0.0530,-0.0291,0.0581,imbalanced
225330.953,-0.9448,0.0458,0.1567,0.0469,-0.1619,-0.0736,imbalanced
225335.953,-0.9966,-0.0059,0.1309,0.0207,-0.1926,-0.1027,imbalanced
225340.953,-0.9041,0.0853,0.2327,0.1206,-0.4380,-0.3426,imbalanced
225345.953,-1.0229,-0.0331,0.1104,-0.0017,0.1250,0.2169,imbalanced
225350.953,-1.0310,-0.0405,0.0857,-0.0259,-0.0937,-0.0018,imbalanced
225355.953,-0.9944,-0.0038,0.2256,0.1122,0.1809,0.2686,imbalanced
225360.953,-0.9585,0.0316,0.1287,0.0150,-0.1504,-0.0617,imbalanced
225365.953,-1.0034,-0.0132,0.1064,-0.0071,-0.0139,0.0736,imbalanced
225370.953,-0.9441,0.0454,0.1812,0.0665,-0.2498,-0.1597,imbalanced
225375.953,-0.9861,0.0034,0.1458,0.0306,-0.1252,-0.0347,imbalanced
225380.953,-0.9854,0.0041,0.1404,0.0249,-0.1143,-0.0233,imbalanced
225385.953,-1.0420,-0.0517,0.0513,-0.0632,-0.1038,-0.0126,imbalanced
225390.953,-1.0054,-0.0149,0.0249,-0.0882,0.0552,0.1440,imbalanced
225395.953,-1.0422,-0.0509,0.1042,-0.0087,0.1912,0.2756,imbalanced
225400.953,-0.9302,0.0602,0.1694,0.0556,-0.1729,-0.0870,imbalanced
225405.953,-1.0305,-0.0396,0.0293,-0.0832,-0.0398,0.0453,imbalanced
225410.953,-0.8875,0.1019,0.1660,0.0527,-0.1523,-0.0662,imbalanced
225415.953,-1.0029,-0.0134,0.1001,-0.0130,-0.0913,-0.0051,imbalanced
225420.953,-1.1184,-0.1268,-0.0688,-0.1791,-0.0442,0.0414,imbalanced
225425.953,-1.0210,-0.0290,0.0979,-0.0122,-0.1108,-0.0248,imbalanced
225430.953,-0.9941,-0.0021,0.0977,-0.0122,0.1272,0.2098,imbalanced
225435.953,-0.9631,0.0285,0.1035,-0.0063,-0.2605,-0.1751,imbalanced
225440.953,-0.9619,0.0292,0.1614,0.0508,-0.1807,-0.0937,imbalanced
225445.953,-0.9761,0.0148,0.1204,0.0096,-0.0576,0.0289,imbalanced
225450.953,-0.9082,0.0814,0.1831,0.0712,-0.1980,-0.1098,imbalanced
225455.953,-1.0657,-0.0749,-0.0781,-0.1870,0.0571,0.1431,imbalanced
225460.953,-1.0432,-0.0516,0.1157,0.0067,0.1973,0.2788,imbalanced
225465.953,-0.9587,0.0324,0.1533,0.0436,-0.1208,-0.0387,imbalanced
225470.953,-1.0278,-0.0361,0.1025,-0.0071,0.0701,0.1498,imbalanced
225475.953,-0.8738,0.1161,0.1570,0.0466,-0.1599,-0.0789,imbalanced
225480.953,-1.0039,-0.0138,0.0569,-0.0526,-0.1257,-0.0440,imbalanced
225485.953,-1.1006,-0.1088,-0.0244,-0.1318,-0.2273,-0.1433,imbalanced
225490.953,-1.0049,-0.0129,0.1052,-0.0021,-0.0603,0.0233,imbalanced
225495.953,-0.9961,-0.0040,0.1016,-0.0057,0.1150,0.1955,imbalanced
225500.953,-1.0073,-0.0150,0.0940,-0.0131,-0.1760,-0.0940,imbalanced
225505.953,-0.9248,0.0664,0.1323,0.0249,-0.1677,-0.0844,imbalanced
225510.953,-1.0044,-0.0129,0.0625,-0.0443,-0.0657,0.0174,imbalanced
225515.953,-0.9612,0.0298,0.1611,0.0535,-0.2261,-0.1408,imbalanced
225520.953,-0.9927,-0.0017,0.1624,0.0539,-0.4648,-0.3736,imbalanced
225525.953,-0.9758,0.0149,0.1001,-0.0082,0.0261,0.1155,imbalanced
225530.953,-1.0095,-0.0185,0.1025,-0.0057,-0.1335,-0.0434,imbalanced
225535.953,-0.9355,0.0546,0.2014,0.0917,-0.1584,-0.0673,imbalanced
225540.953,-1.0752,-0.0837,-0.0317,-0.1392,0.1809,0.2678,imbalanced
225545.953,-0.9705,0.0207,0.0874,-0.0198,-0.0703,0.0163,imbalanced
225550.953,-0.8799,0.1096,0.2339,0.1247,-0.1877,-0.0995,imbalanced
225555.953,-1.0000,-0.0104,0.1274,0.0180,-0.1924,-0.1025,imbalanced
225560.953,-0.9888,0.0008,0.0400,-0.0683,-0.1365,-0.0459,imbalanced
225565.953,-0.9619,0.0273,0.1914,0.0817,0.0837,0.1716,imbalanced
225570.953,-1.0261,-0.0364,0.1018,-0.0077,-0.0010,0.0855,imbalanced
225575.953,-1.0063,-0.0163,0.0906,-0.0187,0.0745,0.1584,imbalanced
225580.953,-0.9932,-0.0031,0.1228,0.0133,-0.0967,-0.0125,imbalanced
225585.953,-0.8298,0.1577,0.2881,0.1758,-0.3477,-0.2593,imbalanced
225590.953,-1.0435,-0.0550,0.0474,-0.0639,0.0249,0.1114,imbalanced
225595.953,-0.9592,0.0287,0.1204,0.0090,-0.3127,-0.2227,imbalanced
225600.953,-1.1499,-0.1594,-0.0405,-0.1495,-0.2749,-0.1819,imbalanced
225605.953,-1.0039,-0.0132,0.1699,0.0600,-0.1116,-0.0183,imbalanced
225610.953,-0.9714,0.0190,0.1257,0.0155,0.0776,0.1682,imbalanced
225615.953,-1.0559,-0.0645,0.0889,-0.0210,-0.0754,0.0149,imbalanced
225620.953,-0.9458,0.0449,0.2092,0.0978,-0.3076,-0.2139,imbalanced
225625.953,-0.9355,0.0543,0.1331,0.0213,-0.1108,-0.0168,imbalanced
225630.953,-0.9858,0.0040,0.1182,0.0063,0.0127,0.1051,imbalanced
225635.953,-1.0020,-0.0120,0.1453,0.0329,-0.0320,0.0594,imbalanced
225640.953,-1.0391,-0.0483,0.1099,-0.0025,0.0000,0.0900,imbalanced
225645.953,-0.9883,0.0024,0.1377,0.0249,-0.2339,-0.1417,imbalanced
225650.953,-1.1387,-0.1456,-0.0078,-0.1187,0.1943,0.2821,imbalanced
225655.953,-0.8755,0.1157,0.2202,0.1076,-0.0156,0.0710,imbalanced
225660.953,-0.9929,-0.0017,0.1274,0.0146,0.0471,0.1316,imbalanced
225665.953,-0.9060,0.0839,0.1943,0.0802,-0.2100,-0.1235,imbalanced
225670.953,-0.9551,0.0343,0.1450,0.0304,-0.3796,-0.2886,imbalanced
225675.953,-0.9932,-0.0038,0.1211,0.0064,0.0459,0.1348,imbalanced
225680.953,-0.9875,0.0018,0.1470,0.0318,-0.0942,-0.0052,imbalanced
225685.953,-1.0247,-0.0347,0.1936,0.0772,0.2896,0.3726,imbalanced
225690.953,-0.9819,0.0079,0.0876,-0.0283,-0.2051,-0.1201,imbalanced
225695.953,-0.9949,-0.0050,0.1067,-0.0091,0.0139,0.0973,imbalanced
225700.953,-0.9561,0.0333,0.0793,-0.0359,-0.3745,-0.2865,imbalanced
225705.953,-0.9385,0.0501,0.1716,0.0555,-0.1716,-0.0823,imbalanced
225710.953,-0.9771,0.0113,0.1160,-0.0002,-0.0544,0.0343,imbalanced
225715.953,-0.8435,0.1426,0.3687,0.2486,-0.2656,-0.1741,imbalanced
225720.953,-1.1565,-0.1677,-0.0774,-0.1944,-0.0005,0.0896,imbalanced
225725.953,-1.0208,-0.0315,0.1245,0.0074,0.1797,0.2656,imbalanced
225730.953,-0.9832,0.0060,0.1458,0.0282,-0.0825,0.0033,imbalanced
225735.953,-0.9958,-0.0066,0.1592,0.0410,0.1304,0.2128,imbalanced
225740.953,-0.8958,0.0921,0.1326,0.0141,-0.1511,-0.0676,imbalanced
225745.953,-1.0042,-0.0161,0.0374,-0.0798,-0.1350,-0.0507,imbalanced
225750.953,-1.0657,-0.0764,0.0439,-0.0721,-0.3320,-0.2438,imbalanced
225755.953,-1.0093,-0.0197,0.1199,0.0038,0.0161,0.1027,imbalanced
225760.953,-0.9878,0.0018,0.0864,-0.0292,0.0977,0.1813,imbalanced
225765.953,-0.9871,0.0025,0.0808,-0.0343,-0.1069,-0.0229,imbalanced
225770.953,-0.9575,0.0315,0.1096,-0.0054,-0.1606,-0.0754,imbalanced
225775.953,-1.0039,-0.0146,0.0596,-0.0545,-0.0598,0.0250,imbalanced
225780.953,-0.9629,0.0260,0.1538,0.0391,-0.1560,-0.0700,imbalanced
225785.953,-0.8757,0.1113,0.1619,0.0464,-0.5937,-0.4998,imbalanced
225790.953,-0.9846,0.0024,0.0918,-0.0233,0.0002,0.0927,imbalanced
225795.953,-1.0012,-0.0140,0.0840,-0.0306,-0.1799,-0.0861,imbalanced
225800.953,-1.0105,-0.0229,0.1367,0.0218,-0.2480,-0.1518,imbalanced
225805.953,-1.1091,-0.1196,-0.0325,-0.1451,0.2212,0.3125,imbalanced
225810.953,-0.9629,0.0262,0.1084,-0.0042,-0.0564,0.0343,imbalanced
225815.953,-0.9089,0.0789,0.2659,0.1509,-0.1182,-0.0270,imbalanced
225820.953,-1.0056,-0.0175,0.0928,-0.0219,-0.3223,-0.2275,imbalanced
225825.953,-0.9863,0.0018,0.0554,-0.0583,-0.1848,-0.0886,imbalanced
225830.953,-0.9927,-0.0045,0.1545,0.0402,0.0742,0.1677,imbalanced
225835.953,-1.0481,-0.0590,0.0959,-0.0181,0.0471,0.1384,imbalanced
225840.953,-1.0256,-0.0359,0.0901,-0.0236,0.0886,0.1771,imbalanced
225845.953,-1.0049,-0.0150,0.1206,0.0068,-0.1445,-0.0552,imbalanced
225850.953,-1.0068,-0.0166,0.1240,0.0101,-0.1836,-0.0928,imbalanced
225855.953,-1.0159,-0.0253,0.0630,-0.0502,0.0190,0.1082,imbalanced
225860.953,-0.9436,0.0463,0.1384,0.0249,-0.2817,-0.1896,imbalanced
225865.953,-1.0605,-0.0696,0.0010,-0.1108,-0.2373,-0.1429,imbalanced
225870.953,-0.9587,0.0317,0.2205,0.1070,-0.2681,-0.1709,imbalanced
225875.953,-0.9961,-0.0055,0.1240,0.0104,0.1191,0.2129,imbalanced
225880.953,-1.0378,-0.0466,0.1511,0.0369,-0.0945,-0.0007,imbalanced
225885.953,-0.9519,0.0388,0.2236,0.1077,-0.1294,-0.0351,imbalanced
225890.953,-0.9487,0.0413,0.1340,0.0178,-0.0979,-0.0035,imbalanced
225895.953,-0.9929,-0.0029,0.1106,-0.0056,-0.0088,0.0842,imbalanced
225900.953,-0.9341,0.0551,0.1626,0.0457,-0.1123,-0.0190,imbalanced
225905.953,-1.0237,-0.0340,0.1274,0.0104,-0.0605,0.0323,imbalanced
225910.953,-0.9766,0.0130,0.1382,0.0208,-0.1741,-0.0800,imbalanced
225915.953,-1.0732,-0.0824,-0.0669,-0.1814,0.1392,0.2296,imbalanced
225920.953,-0.8962,0.0931,0.2405,0.1240,0.0071,0.0960,imbalanced
225925.953,-1.0203,-0.0304,0.1228,0.0062,0.1174,0.2031,imbalanced
225930.953,-0.9194,0.0693,0.1885,0.0708,-0.2100,-0.1223,imbalanced
225935.953,-0.9902,-0.0015,0.0532,-0.0635,-0.2783,-0.1877,imbalanced
225940.953,-0.9529,0.0353,0.1428,0.0257,-0.0283,0.0613,imbalanced
225945.953,-0.9802,0.0078,0.1353,0.0179,-0.0898,-0.0002,imbalanced
225950.953,-1.0564,-0.0673,0.0850,-0.0319,0.2014,0.2865,imbalanced
225955.953,-0.9937,-0.0044,0.0776,-0.0386,-0.2029,-0.1160,imbalanced
225960.953,-1.0034,-0.0140,0.1025,-0.0135,0.0620,0.1466,imbalanced
225965.953,-1.0044,-0.0147,0.0615,-0.0537,-0.3337,-0.2453,imbalanced
225970.953,-0.9092,0.0792,0.1775,0.0613,-0.1772,-0.0874,imbalanced
225975.953,-0.9805,0.0078,0.0950,-0.0209,-0.0496,0.0397,imbalanced
225980.953,-0.9712,0.0168,0.3113,0.1924,-0.3149,-0.2221,imbalanced
225985.953,-1.1667,-0.1759,-0.0457,-0.1620,-0.0833,0.0094,imbalanced
225990.953,-0.9871,0.0037,0.1377,0.0210,0.1287,0.2178,imbalanced
225995.953,-0.9934,-0.0026,0.1343,0.0174,-0.0483,0.0402,imbalanced
226000.953,-0.9392,0.0508,0.2288,0.1101,0.1226,0.2078,imbalanced
226005.953,-0.9241,0.0649,0.0808,-0.0373,-0.0803,0.0048,imbalanced
226010.953,-1.0181,-0.0287,0.0376,-0.0792,-0.1196,-0.0340,imbalanced
226015.953,-0.9355,0.0530,0.0732,-0.0429,-0.3428,-0.2531,imbalanced
226020.953,-0.9966,-0.0079,0.1267,0.0104,0.0247,0.1126,imbalanced
226025.953,-0.9902,-0.0015,0.0796,-0.0361,0.0347,0.1207,imbalanced
226030.953,-1.0474,-0.0577,0.0552,-0.0596,-0.0518,0.0337,imbalanced
226035.953,-0.9993,-0.0095,0.0869,-0.0274,-0.1392,-0.0529,imbalanced
226040.953,-0.9956,-0.0057,0.0654,-0.0481,-0.0029,0.0821,imbalanced
226045.953,-0.9697,0.0198,0.1445,0.0305,-0.1094,-0.0240,imbalanced
226050.953,-0.7920,0.1945,0.3721,0.2540,-0.6323,-0.5384,imbalanced
226055.953,-1.0068,-0.0201,0.0605,-0.0567,0.0132,0.1055,imbalanced
226060.953,-0.9990,-0.0121,0.0913,-0.0255,-0.2473,-0.1526,imbalanced
226065.953,-1.0649,-0.0767,0.0391,-0.0765,-0.2898,-0.1920,imbalanced
226070.953,-1.1292,-0.1387,0.0051,-0.1087,0.2146,0.3075,imbalanced
226075.953,-0.9426,0.0470,0.1279,0.0139,-0.0308,0.0611,imbalanced
226080.953,-0.9233,0.0653,0.1931,0.0778,-0.0605,0.0309,imbalanced
226085.953,-1.0059,-0.0170,0.0798,-0.0349,-0.4189,-0.3224,imbalanced
226090.953,-0.9949,-0.0059,0.0527,-0.0610,-0.0518,0.0441,imbalanced
226095.953,-1.0596,-0.0695,0.1167,0.0029,0.0454,0.1390,imbalanced
226100.953,-1.0103,-0.0198,0.0850,-0.0284,-0.0640,0.0292,imbalanced
226105.953,-0.9971,-0.0066,0.0820,-0.0308,0.0427,0.1338,imbalanced
226110.953,-0.9778,0.0125,0.1343,0.0211,-0.0945,-0.0034,imbalanced
226115.953,-0.7964,0.1909,0.5085,0.3891,-0.5867,-0.4878,imbalanced
226120.953,-1.0022,-0.0147,0.0371,-0.0810,0.0366,0.1334,imbalanced
226125.953,-0.9753,0.0120,0.0935,-0.0242,-0.3054,-0.2054,imbalanced
226130.953,-1.0974,-0.1084,-0.0227,-0.1382,-0.2920,-0.1890,imbalanced
226135.953,-1.0996,-0.1088,0.0764,-0.0385,0.1111,0.2107,imbalanced
226140.953,-0.9597,0.0306,0.1445,0.0291,0.0090,0.1070,imbalanced
226145.953,-0.9531,0.0366,0.0950,-0.0201,-0.0522,0.0450,imbalanced
226150.953,-0.9939,-0.0041,0.1240,0.0088,-0.4382,-0.3356,imbalanced
226155.953,-0.9436,0.0454,0.1104,-0.0048,-0.1306,-0.0276,imbalanced
226160.953,-0.9895,-0.0005,0.1226,0.0073,0.0500,0.1507,imbalanced
226165.953,-1.0251,-0.0355,0.1172,0.0019,0.0378,0.1363,imbalanced
226170.953,-1.0532,-0.0626,0.0996,-0.0154,0.0278,0.1243,imbalanced
226175.953,-0.9929,-0.0023,0.1248,0.0096,-0.2187,-0.1204,imbalanced
226180.953,-1.0811,-0.0890,-0.0789,-0.1910,0.1624,0.2567,imbalanced
226185.953,-0.9319,0.0592,0.1868,0.0735,-0.0500,0.0436,imbalanced
226190.953,-0.9609,0.0297,0.1536,0.0396,-0.1238,-0.0297,imbalanced
226195.953,-0.9602,0.0300,0.1658,0.0510,-0.1838,-0.0884,imbalanced
226200.953,-0.9004,0.0884,0.2217,0.1052,-0.4500,-0.3489,imbalanced
226205.953,-1.0273,-0.0380,0.1082,-0.0081,0.1206,0.2182,imbalanced
226210.953,-1.0093,-0.0196,0.1042,-0.0119,-0.0784,0.0189,imbalanced
226215.953,-1.0037,-0.0138,0.2229,0.1051,0.2476,0.3394,imbalanced
226220.953,-0.9675,0.0220,0.1182,0.0004,-0.1807,-0.0874,imbalanced
226225.953,-0.9958,-0.0062,0.1028,-0.0148,-0.0161,0.0759,imbalanced
226230.953,-0.9087,0.0797,0.1787,0.0602,-0.2893,-0.1942,imbalanced
226235.953,-0.9741,0.0140,0.1553,0.0362,-0.1040,-0.0087,imbalanced
226240.953,-0.9768,0.0112,0.1279,0.0087,-0.0916,0.0037,imbalanced
226245.953,-0.9949,-0.0068,0.0889,-0.0299,-0.1780,-0.0815,imbalanced
226250.953,-1.0269,-0.0382,-0.0430,-0.1592,0.0640,0.1580,imbalanced
226255.953,-1.0425,-0.0529,0.1082,-0.0079,0.2019,0.2913,imbalanced
226260.953,-0.9436,0.0452,0.1619,0.0451,-0.1416,-0.0514,imbalanced
226265.953,-1.0386,-0.0490,0.0691,-0.0470,0.0283,0.1166,imbalanced
226270.953,-0.8706,0.1171,0.1694,0.0525,-0.1711,-0.0815,imbalanced
226275.953,-1.0098,-0.0217,0.0801,-0.0362,-0.1040,-0.0142,imbalanced
226280.953,-1.1023,-0.1124,-0.0579,-0.1714,-0.1724,-0.0812,imbalanced
226285.953,-1.0085,-0.0184,0.1035,-0.0099,-0.0452,0.0452,imbalanced
226290.953,-0.9949,-0.0046,0.1006,-0.0126,0.1511,0.2377,imbalanced
226295.953,-1.0012,-0.0108,0.0867,-0.0261,-0.2192,-0.1305,imbalanced
226300.953,-0.9155,0.0737,0.1509,0.0375,-0.2231,-0.1323,imbalanced
226305.953,-0.9990,-0.0096,0.0630,-0.0496,-0.0325,0.0574,imbalanced
226310.953,-0.9680,0.0210,0.1602,0.0468,-0.2336,-0.1415,imbalanced
226315.953,-1.0105,-0.0211,0.1777,0.0634,-0.4084,-0.3113,imbalanced
226320.953,-0.9773,0.0119,0.1113,-0.0030,0.0283,0.1235,imbalanced
226325.953,-1.0154,-0.0258,0.1074,-0.0068,-0.1028,-0.0075,imbalanced
226330.953,-0.9207,0.0679,0.2129,0.0971,-0.1233,-0.0276,imbalanced
226335.953,-1.0588,-0.0692,-0.0266,-0.1401,0.1548,0.2466,imbalanced
226340.953,-0.9714,0.0179,0.0708,-0.0421,-0.0818,0.0098,imbalanced
226345.953,-0.8840,0.1037,0.1729,0.0590,-0.2227,-0.1290,imbalanced
226350.953,-0.9973,-0.0095,0.1350,0.0209,-0.1746,-0.0796,imbalanced
226355.953,-0.9866,0.0013,0.0427,-0.0703,-0.1392,-0.0435,imbalanced
226360.953,-0.9680,0.0195,0.1902,0.0760,0.0984,0.1910,imbalanced
226365.953,-1.0222,-0.0342,0.0964,-0.0175,0.0125,0.1034,imbalanced
226370.953,-1.0020,-0.0137,0.0930,-0.0206,0.0454,0.1342,imbalanced
226375.953,-0.9797,0.0084,0.1206,0.0069,-0.0962,-0.0073,imbalanced
226380.953,-0.8008,0.1844,0.3252,0.2081,-0.3943,-0.3006,imbalanced
226385.953,-1.0420,-0.0559,0.0439,-0.0720,0.0408,0.1324,imbalanced
226390.953,-0.9602,0.0255,0.1094,-0.0064,-0.3142,-0.2191,imbalanced
226395.953,-1.1648,-0.1763,-0.0488,-0.1620,-0.2776,-0.1796,imbalanced
226400.953,-1.0266,-0.0375,0.1528,0.0390,-0.0674,0.0301,imbalanced
226405.953,-0.9663,0.0224,0.1260,0.0120,0.0674,0.1623,imbalanced
226410.953,-1.0408,-0.0512,0.0752,-0.0382,-0.0820,0.0127,imbalanced
226415.953,-0.9534,0.0356,0.1929,0.0782,-0.3345,-0.2360,imbalanced
226420.953,-0.9336,0.0545,0.1306,0.0157,-0.0923,0.0061,imbalanced
226425.953,-0.9866,0.0015,0.1155,0.0006,0.0164,0.1129,imbalanced
226430.953,-1.0244,-0.0358,0.1338,0.0186,-0.0281,0.0674,imbalanced
226435.953,-1.0366,-0.0472,0.1089,-0.0062,0.0261,0.1197,imbalanced
226440.953,-0.9963,-0.0068,0.1387,0.0232,-0.2178,-0.1222,imbalanced
226445.953,-1.1572,-0.1651,0.0156,-0.0983,0.1921,0.2831,imbalanced
226450.953,-0.8831,0.1074,0.2168,0.1013,-0.0437,0.0466,imbalanced
226455.953,-0.9844,0.0060,0.1367,0.0208,0.0142,0.1028,imbalanced
226460.953,-0.8953,0.0936,0.1980,0.0808,-0.1914,-0.1012,imbalanced
226465.953,-0.9438,0.0443,0.1604,0.0426,-0.4087,-0.3135,imbalanced
226470.953,-0.9961,-0.0078,0.1140,-0.0038,0.0703,0.1630,imbalanced
226475.953,-0.9834,0.0048,0.1526,0.0343,-0.0828,0.0097,imbalanced
226480.953,-1.0154,-0.0268,0.2083,0.0885,0.2842,0.3708,imbalanced
226485.953,-0.9780,0.0104,0.0881,-0.0311,-0.2131,-0.1246,imbalanced
226490.953,-0.9915,-0.0029,0.1069,-0.0121,0.0105,0.0975,imbalanced
226495.953,-0.9395,0.0483,0.0901,-0.0285,-0.3596,-0.2683,imbalanced
226500.953,-0.9404,0.0466,0.1707,0.0512,-0.1733,-0.0808,imbalanced
226505.953,-0.9783,0.0086,0.1206,0.0012,-0.0532,0.0387,imbalanced
226510.953,-0.8398,0.1447,0.3643,0.2410,-0.2432,-0.1488,imbalanced
226515.953,-1.1519,-0.1647,-0.0854,-0.2054,0.0176,0.1101,imbalanced
226520.953,-1.0269,-0.0391,0.1243,0.0042,0.1609,0.2495,imbalanced
226525.953,-0.9805,0.0072,0.1472,0.0267,-0.0752,0.0132,imbalanced
226530.953,-0.9951,-0.0073,0.1523,0.0314,0.1287,0.2136,imbalanced
226535.953,-0.8938,0.0925,0.1370,0.0157,-0.1604,-0.0742,imbalanced
226540.953,-0.9993,-0.0127,0.0410,-0.0790,-0.1350,-0.0481,imbalanced
226545.953,-1.0647,-0.0769,0.0452,-0.0736,-0.3096,-0.2191,imbalanced
226550.953,-1.0125,-0.0243,0.1125,-0.0062,0.0273,0.1159,imbalanced
226555.953,-0.9885,-0.0004,0.0889,-0.0294,0.0999,0.1855,imbalanced
226560.953,-0.9873,0.0008,0.0813,-0.0364,-0.1245,-0.0383,imbalanced
226565.953,-0.9543,0.0333,0.1091,-0.0084,-0.1599,-0.0725,imbalanced
226570.953,-1.0024,-0.0146,0.0603,-0.0563,-0.0386,0.0480,imbalanced
226575.953,-0.9597,0.0277,0.1492,0.0320,-0.1594,-0.0717,imbalanced
226580.953,-0.8535,0.1318,0.1729,0.0548,-0.5925,-0.4968,imbalanced
226585.953,-0.9902,-0.0049,0.0889,-0.0287,0.0347,0.1283,imbalanced
226590.953,-0.9971,-0.0115,0.0818,-0.0352,-0.1985,-0.1032,imbalanced
226595.953,-1.0203,-0.0342,0.1304,0.0132,-0.2524,-0.1547,imbalanced
226600.953,-1.1135,-0.1254,-0.0376,-0.1524,0.2319,0.3245,imbalanced
226605.953,-0.9580,0.0296,0.1116,-0.0032,-0.0566,0.0354,imbalanced
226610.953,-0.9097,0.0767,0.2568,0.1399,-0.1047,-0.0125,imbalanced
226615.953,-1.0007,-0.0141,0.0918,-0.0248,-0.3513,-0.2550,imbalanced
226620.953,-0.9861,0.0005,0.0637,-0.0520,-0.1838,-0.0862,imbalanced
226625.953,-0.9927,-0.0060,0.1516,0.0353,0.0972,0.1918,imbalanced
226630.953,-1.0439,-0.0563,0.0889,-0.0270,0.0706,0.1626,imbalanced
226635.953,-1.0271,-0.0389,0.0947,-0.0208,0.0776,0.1670,imbalanced
226640.953,-1.0037,-0.0152,0.1189,0.0033,-0.1506,-0.0603,imbalanced
226645.953,-1.0554,-0.0659,0.0593,-0.0554,-0.1648,-0.0733,imbalanced
226650.953,-0.9998,-0.0101,0.0706,-0.0434,-0.0115,0.0787,imbalanced
226655.953,-0.9443,0.0446,0.1404,0.0260,-0.2786,-0.1854,imbalanced
226660.953,-1.0408,-0.0510,0.0303,-0.0828,-0.2283,-0.1330,imbalanced
226665.953,-0.9536,0.0356,0.2153,0.1006,-0.2727,-0.1746,imbalanced
226670.953,-0.9995,-0.0101,0.1274,0.0125,0.1050,0.1999,imbalanced
226675.953,-1.0286,-0.0386,0.1584,0.0429,-0.0737,0.0208,imbalanced
226680.953,-0.9556,0.0339,0.2178,0.1006,-0.0552,0.0388,imbalanced
226685.953,-0.9377,0.0509,0.1309,0.0135,-0.1123,-0.0181,imbalanced
226690.953,-0.9866,0.0020,0.1104,-0.0069,-0.0276,0.0656,imbalanced
226695.953,-0.9331,0.0546,0.1660,0.0480,-0.1226,-0.0289,imbalanced
226700.953,-1.0183,-0.0301,0.1309,0.0126,-0.0540,0.0391,imbalanced
226705.953,-0.9775,0.0105,0.1367,0.0182,-0.1599,-0.0658,imbalanced
226710.953,-1.0630,-0.0738,-0.0537,-0.1696,0.1189,0.2096,imbalanced
226715.953,-0.9197,0.0685,0.2297,0.1121,0.0239,0.1129,imbalanced
226720.953,-1.0325,-0.0436,0.1194,0.0017,0.1348,0.2202,imbalanced
226725.953,-1.0215,-0.0321,0.1152,-0.0024,-0.1958,-0.1087,imbalanced
226730.953,-0.9141,0.0741,0.2378,0.1183,-0.4146,-0.3223,imbalanced
226735.953,-1.0173,-0.0287,0.1157,-0.0037,0.1345,0.2232,imbalanced
226740.953,-1.0442,-0.0547,0.0908,-0.0282,-0.0776,0.0109,imbalanced
226745.953,-0.9785,0.0108,0.2190,0.0984,0.1519,0.2366,imbalanced
226750.953,-0.9526,0.0361,0.1318,0.0111,-0.1611,-0.0752,imbalanced
226755.953,-0.9995,-0.0106,0.1130,-0.0076,-0.0391,0.0462,imbalanced
226760.953,-0.9607,0.0278,0.1670,0.0456,-0.2263,-0.1389,imbalanced
226765.953,-0.9912,-0.0027,0.1389,0.0173,-0.1201,-0.0321,imbalanced
226770.953,-0.9895,-0.0010,0.1440,0.0221,-0.0959,-0.0079,imbalanced
226775.953,-1.0513,-0.0618,0.0483,-0.0725,-0.0691,0.0187,imbalanced
226780.953,-1.0002,-0.0106,0.0789,-0.0413,0.0625,0.1479,imbalanced
226785.953,-1.0432,-0.0527,0.1052,-0.0147,0.1799,0.2612,imbalanced
226790.953,-0.9216,0.0678,0.1753,0.0545,-0.1819,-0.0990,imbalanced
226795.953,-1.0232,-0.0332,0.0146,-0.1045,-0.0779,0.0049,imbalanced
226800.953,-0.8965,0.0920,0.1685,0.0485,-0.1389,-0.0553,imbalanced
226805.953,-0.9949,-0.0063,0.1045,-0.0152,-0.0842,-0.0006,imbalanced
226810.953,-1.1021,-0.1117,-0.0571,-0.1740,-0.0144,0.0682,imbalanced
226815.953,-1.0171,-0.0263,0.0923,-0.0242,-0.1079,-0.0249,imbalanced
226820.953,-0.9902,0.0006,0.0984,-0.0178,0.1389,0.2184,imbalanced
226825.953,-0.9495,0.0407,0.1067,-0.0094,-0.2639,-0.1815,imbalanced
226830.953,-0.9001,0.0886,0.1677,0.0508,-0.2134,-0.1289,imbalanced
226835.953,-0.9844,0.0043,0.0732,-0.0430,-0.0435,0.0403,imbalanced
226840.953,-0.9622,0.0261,0.1665,0.0495,-0.2783,-0.1915,imbalanced
226845.953,-1.0334,-0.0445,0.1157,-0.0012,-0.2537,-0.1642,imbalanced
226850.953,-0.9893,-0.0003,0.1321,0.0149,0.0659,0.1529,imbalanced
226855.953,-1.0137,-0.0243,0.1191,0.0019,-0.0652,0.0215,imbalanced
226860.953,-0.9578,0.0311,0.2354,0.1163,-0.0037,0.0817,imbalanced
226865.953,-1.0054,-0.0163,0.0098,-0.1076,0.0554,0.1386,imbalanced
226870.953,-0.9893,-0.0001,0.0388,-0.0773,-0.1072,-0.0236,imbalanced
226875.953,-0.9275,0.0607,0.0618,-0.0535,-0.2769,-0.1903,imbalanced
