timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
157755.953,-0.9907,-0.005,0.1211,-0.01,0.0662,0.1458,healthy
157765.953,-0.9863,-0.0006,0.1257,-0.0053,-0.0408,0.0382,healthy
157770.953,-0.9731,0.0124,0.1372,0.0061,-0.1533,-0.0732,healthy
157775.953,-0.9749,0.0105,0.1238,-0.0072,-0.1067,-0.0261,healthy
157780.953,-0.9958,-0.0104,0.1348,0.0037,0.0234,0.1024,healthy
157785.953,-0.99,-0.0044,0.1257,-0.0053,-0.1589,-0.0787,healthy
157795.953,-1.0015,-0.0156,0.1331,0.002,-0.0378,0.0417,healthy
157800.953,-0.9871,-0.0012,0.1301,-0.0009,0.0029,0.0812,healthy
157805.953,-0.968,0.0175,0.1265,-0.0045,-0.0586,0.0193,healthy
157810.953,-0.9961,-0.0104,0.1228,-0.008,-0.1042,-0.0259,healthy
157815.953,-1.0054,-0.0193,0.1274,-0.0033,-0.0249,0.0526,healthy
157825.953,-0.9709,0.0148,0.1399,0.009,-0.1985,-0.1191,healthy
157830.953,-0.979,0.0067,0.137,0.006,-0.1494,-0.0689,healthy
157835.953,-1.0103,-0.0242,0.124,-0.0069,-0.0271,0.0526,healthy
157840.953,-0.9807,0.0053,0.1248,-0.006,-0.1091,-0.029,healthy
157845.953,-0.9744,0.0114,0.1465,0.0154,-0.167,-0.0855,healthy
157855.953,-0.9902,-0.0044,0.1345,0.0034,0.0574,0.1367,healthy
157860.953,-1.0051,-0.0189,0.1208,-0.0101,0.0115,0.0894,healthy
157865.953,-0.9839,0.0023,0.1394,0.0083,-0.1863,-0.1067,healthy
157870.953,-0.9656,0.0202,0.1316,0.0005,-0.0527,0.0264,healthy
157875.953,-0.9983,-0.0123,0.127,-0.0041,-0.0188,0.0594,healthy
157880.953,-0.9792,0.0067,0.1223,-0.0086,-0.1318,-0.0528,healthy
157890.953,-1.0063,-0.0201,0.1306,-0.0003,-0.0186,0.0596,healthy
157895.953,-0.9907,-0.0044,0.1421,0.011,0.0591,0.135,healthy
157900.953,-0.98,0.0062,0.1248,-0.0062,-0.1035,-0.0271,healthy
157905.953,-0.9924,-0.0061,0.1235,-0.0073,-0.0513,0.0247,healthy
157910.953,-0.9937,-0.0072,0.1233,-0.0074,-0.0698,0.0061,healthy
157920.953,-0.9775,0.0087,0.1443,0.0134,-0.208,-0.13,healthy
157925.953,-0.9849,0.0014,0.1392,0.0081,-0.1953,-0.1155,healthy
157930.953,-1.0054,-0.0188,0.123,-0.0079,0.0264,0.1045,healthy
157935.953,-0.9792,0.0072,0.137,0.0059,-0.1611,-0.0817,healthy
157940.953,-0.9768,0.0095,0.1274,-0.0035,-0.1096,-0.0297,healthy
157950.953,-0.9963,-0.0099,0.1272,-0.0037,0.0593,0.1371,healthy
157955.953,-1.0,-0.0133,0.1211,-0.0097,0.0251,0.1013,healthy
157960.953,-0.9688,0.0176,0.1404,0.0095,-0.2219,-0.1435,healthy
157965.953,-0.9839,0.0025,0.1382,0.0072,0.0085,0.0856,healthy
157970.953,-0.9829,0.0034,0.1221,-0.0088,-0.0569,0.0199,healthy
157980.953,-0.9775,0.0086,0.1353,0.0043,-0.1743,-0.096,healthy
157985.953,-0.9524,0.0332,0.134,0.003,-0.2148,-0.1344,healthy
157990.953,-0.9946,-0.0089,0.1277,-0.0033,0.0486,0.127,healthy
157995.953,-0.9797,0.0059,0.1394,0.0083,-0.1599,-0.0802,healthy
158000.953,-1.0083,-0.0223,0.1328,0.0017,-0.0095,0.069,healthy
158010.953,-1.0032,-0.0169,0.1211,-0.0099,0.0029,0.0802,healthy
158015.953,-1.0022,-0.0157,0.1318,0.0009,0.0334,0.109,healthy
158020.953,-0.9802,0.0062,0.1292,-0.0018,-0.1873,-0.11,healthy
158025.953,-1.01,-0.0232,0.1206,-0.0102,0.0271,0.1028,healthy
158030.953,-0.969,0.0175,0.1472,0.0162,-0.2217,-0.1437,healthy
158035.953,-0.9714,0.0149,0.1348,0.0037,0.0017,0.0784,healthy
158045.953,-0.9878,-0.0015,0.1299,-0.0012,0.0676,0.1421,healthy
158050.953,-1.0073,-0.0207,0.1387,0.0075,-0.0024,0.0709,healthy
158055.953,-0.9478,0.0383,0.1338,0.0026,-0.251,-0.1749,healthy
158060.953,-0.9951,-0.0089,0.1333,0.002,0.0747,0.1484,healthy
158065.953,-0.9844,0.0018,0.1304,-0.0009,-0.1511,-0.0762,healthy
158075.953,-0.9866,-0.0004,0.1284,-0.0028,-0.167,-0.0906,healthy
158080.953,-0.9795,0.0066,0.1411,0.0098,-0.1782,-0.1002,healthy
158085.953,-0.9929,-0.0068,0.1243,-0.007,0.0591,0.1349,healthy
158090.953,-0.9846,0.0015,0.1265,-0.0047,-0.1946,-0.1169,healthy
158095.953,-1.0093,-0.0228,0.123,-0.008,0.0237,0.0998,healthy
158105.953,-0.9919,-0.0054,0.1218,-0.0091,-0.0476,0.0281,healthy
158110.953,-0.9893,-0.0026,0.1289,-0.002,-0.012,0.0627,healthy
158115.953,-0.9917,-0.005,0.1245,-0.0063,-0.1345,-0.0589,healthy
158120.953,-1.0049,-0.0179,0.1353,0.0044,-0.0037,0.0708,healthy
158125.953,-0.9543,0.0321,0.1338,0.0029,-0.2336,-0.1567,healthy
158135.953,-0.9668,0.0194,0.1316,0.0007,-0.0688,0.008,healthy
158140.953,-1.0063,-0.0199,0.1201,-0.0106,-0.0386,0.0377,healthy
158145.953,-0.9824,0.004,0.1248,-0.0059,-0.104,-0.0273,healthy
158150.953,-0.9729,0.0133,0.1423,0.0115,-0.1785,-0.1002,healthy
158155.953,-0.9988,-0.0124,0.1184,-0.0122,0.0632,0.1393,healthy
158165.953,-0.9846,0.0018,0.1223,-0.0082,-0.1006,-0.0241,healthy
158170.953,-0.9749,0.0113,0.1357,0.0052,-0.1992,-0.1209,healthy
158175.953,-0.9634,0.0225,0.1355,0.0048,-0.0432,0.0346,healthy
158180.953,-0.9973,-0.0113,0.1289,-0.0017,-0.0269,0.0502,healthy
158185.953,-0.9817,0.0043,0.1252,-0.0053,-0.1211,-0.0434,healthy
158195.953,-1.0107,-0.0244,0.1274,-0.003,0.0044,0.0808,healthy
158200.953,-0.99,-0.0036,0.1367,0.0061,0.0657,0.1399,healthy
158205.953,-0.9785,0.0078,0.1331,0.0024,-0.1499,-0.0745,healthy
158210.953,-0.9976,-0.0111,0.1233,-0.0072,-0.0093,0.0651,healthy
158215.953,-0.9829,0.0035,0.1292,-0.0013,-0.1074,-0.0326,healthy
158225.953,-0.9604,0.0255,0.1394,0.0088,-0.238,-0.1606,healthy
158230.953,-1.0037,-0.0174,0.1313,0.0007,-0.0125,0.0639,healthy
158235.953,-0.9736,0.0124,0.1279,-0.0027,-0.1313,-0.0541,healthy
158240.953,-0.9749,0.011,0.1343,0.0036,-0.1267,-0.0487,healthy
158245.953,-1.0007,-0.0146,0.1316,0.0009,0.0269,0.1032,healthy
158255.953,-0.9905,-0.0043,0.1172,-0.0133,0.0696,0.1437,healthy
158260.953,-0.9661,0.0198,0.1399,0.0093,-0.2419,-0.1652,healthy
158265.953,-0.9788,0.007,0.1318,0.0012,0.0208,0.096,healthy
158270.953,-0.9824,0.0033,0.1245,-0.006,-0.0745,0.0007,healthy
158275.953,-0.989,-0.0032,0.1289,-0.0016,-0.1057,-0.03,healthy
158280.953,-1.0022,-0.0162,0.1365,0.0059,-0.0261,0.0488,healthy
158290.953,-1.0103,-0.0239,0.1252,-0.0053,0.0156,0.0891,healthy
158295.953,-0.9827,0.0037,0.1401,0.0095,-0.1829,-0.1077,healthy
158300.953,-1.0051,-0.0185,0.1255,-0.0051,-0.0093,0.0649,healthy
158305.953,-0.9744,0.0121,0.1326,0.002,-0.1367,-0.0616,healthy
158310.953,-0.9766,0.0097,0.1265,-0.0041,-0.1357,-0.0597,healthy
158320.953,-0.9702,0.0158,0.1401,0.0094,-0.2063,-0.1282,healthy
158325.953,-1.0044,-0.0181,0.1248,-0.0059,0.0227,0.0993,healthy
158330.953,-0.9705,0.0156,0.1404,0.0096,-0.2229,-0.1441,healthy
158335.953,-0.9912,-0.0051,0.1299,-0.0009,0.0271,0.1043,healthy
158340.953,-0.9673,0.0186,0.1213,-0.0093,-0.074,0.0032,healthy
158350.953,-0.9976,-0.0115,0.1389,0.0082,-0.0103,0.0658,healthy
158355.953,-0.9539,0.0317,0.1357,0.0049,-0.2112,-0.133,healthy
158360.953,-0.991,-0.0053,0.1233,-0.0074,0.0615,0.1375,healthy
158365.953,-0.9758,0.0096,0.1389,0.0081,-0.1628,-0.0855,healthy
158370.953,-1.0083,-0.0225,0.1228,-0.0079,0.0039,0.08,healthy
158380.953,-1.0015,-0.0154,0.1316,0.0009,-0.0405,0.035,healthy
158385.953,-0.9949,-0.0087,0.1309,0.0001,0.0142,0.0883,healthy
158390.953,-0.979,0.0071,0.1279,-0.0027,-0.1477,-0.0724,healthy
158395.953,-1.0076,-0.0211,0.1233,-0.0073,0.011,0.0849,healthy
158400.953,-0.9653,0.0208,0.1304,-0.0002,-0.2385,-0.162,healthy
158410.953,-0.9783,0.0077,0.1348,0.0042,-0.2178,-0.139,healthy
158415.953,-0.988,-0.002,0.1248,-0.0058,-0.0571,0.0213,healthy
158420.953,-0.9927,-0.0066,0.1228,-0.0076,-0.0583,0.0197,healthy
158425.953,-0.9685,0.0173,0.1377,0.0072,-0.2107,-0.1305,healthy
158430.953,-0.9868,-0.001,0.1289,-0.0016,0.0757,0.1534,healthy
158440.953,-0.9902,-0.0043,0.127,-0.0035,0.0786,0.1539,healthy
158445.953,-0.9736,0.0121,0.1438,0.0132,-0.187,-0.11,healthy
158450.953,-0.9734,0.0122,0.1284,-0.0022,-0.0693,0.0076,healthy
158455.953,-0.998,-0.0123,0.1375,0.0067,0.0022,0.0779,healthy
158460.953,-0.989,-0.0032,0.1301,-0.0006,-0.1519,-0.075,healthy
158470.953,-0.9856,0.0002,0.124,-0.0066,-0.1873,-0.1087,healthy
158475.953,-1.0027,-0.0166,0.1311,0.0005,0.0403,0.117,healthy
158480.953,-0.9705,0.0153,0.1379,0.0072,-0.1289,-0.0514,healthy
158485.953,-0.9985,-0.0125,0.1323,0.0016,-0.0337,0.0432,healthy
158490.953,-0.9829,0.003,0.123,-0.0076,-0.1108,-0.0335,healthy
158500.953,-1.0073,-0.021,0.1272,-0.0034,-0.0347,0.042,healthy
158505.953,-0.9827,0.0036,0.1379,0.0072,-0.1912,-0.1127,healthy
158510.953,-1.0037,-0.0172,0.1304,-0.0003,0.0247,0.1015,healthy
158515.953,-0.9741,0.0122,0.1335,0.0028,-0.2112,-0.1322,healthy
158520.953,-0.9707,0.0154,0.1318,0.0011,-0.0007,0.077,healthy
158525.953,-0.998,-0.0118,0.127,-0.0037,-0.0488,0.0285,healthy
158535.953,-1.0024,-0.0159,0.1301,-0.0006,0.019,0.0948,healthy
158540.953,-0.9492,0.0367,0.1274,-0.0032,-0.26,-0.1813,healthy
158545.953,-0.9878,-0.0018,0.1265,-0.0041,0.0903,0.1664,healthy
158550.953,-0.9871,-0.0011,0.1365,0.0058,-0.1692,-0.0917,healthy
158555.953,-1.0071,-0.0208,0.1306,-0.0,-0.0168,0.0597,healthy
158565.953,-0.9878,-0.0015,0.1243,-0.0063,-0.0513,0.0249,healthy
158570.953,-0.9966,-0.0101,0.1304,-0.0002,0.0588,0.1329,healthy
158575.953,-0.9861,0.0004,0.1265,-0.004,-0.1963,-0.1203,healthy
158580.953,-1.0049,-0.0181,0.1238,-0.0066,0.0298,0.1041,healthy
158585.953,-0.9719,0.0146,0.1462,0.0156,-0.2244,-0.1477,healthy
158595.953,-0.9758,0.0105,0.1392,0.0084,-0.1746,-0.0964,healthy
158600.953,-0.991,-0.0045,0.126,-0.0047,-0.0925,-0.0141,healthy
158605.953,-1.0068,-0.0201,0.1274,-0.0032,-0.0439,0.0339,healthy
158610.953,-0.9546,0.0317,0.135,0.0043,-0.2205,-0.1404,healthy
158620.953,-0.9495,0.0362,0.1418,0.011,-0.24,-0.1574,healthy
158625.953,-1.0088,-0.0227,0.1208,-0.0099,-0.0049,0.0765,healthy
158630.953,-0.9719,0.0139,0.1392,0.0083,-0.1565,-0.0739,healthy
158635.953,-0.9771,0.0086,0.1345,0.0036,-0.1138,-0.0307,healthy
158640.953,-1.0022,-0.0163,0.1335,0.0026,0.0122,0.0938,healthy
158645.953,-0.9758,0.01,0.126,-0.0049,-0.1411,-0.0586,healthy
158655.953,-0.9827,0.0031,0.135,0.0041,-0.1838,-0.0997,healthy
158660.953,-0.9907,-0.0049,0.1399,0.0088,0.0244,0.1068,healthy
158665.953,-0.9797,0.006,0.1211,-0.0098,-0.0906,-0.0081,healthy
158670.953,-0.9897,-0.004,0.1238,-0.007,-0.0662,0.0161,healthy
158675.953,-0.9922,-0.0063,0.1228,-0.0079,-0.0576,0.0243,healthy
158685.953,-1.0049,-0.0187,0.1416,0.0107,0.0024,0.083,healthy
158690.953,-0.981,0.0051,0.1333,0.0024,-0.1909,-0.1086,healthy
158695.953,-1.0044,-0.018,0.1199,-0.0109,0.0146,0.0954,healthy
158700.953,-0.9775,0.0087,0.1367,0.0059,-0.1785,-0.0962,healthy
158705.953,-0.9751,0.011,0.1221,-0.0086,-0.0735,0.0087,healthy
158715.953,-0.9739,0.012,0.1372,0.0064,-0.1646,-0.0811,healthy
158720.953,-0.9985,-0.0125,0.1274,-0.0033,0.0195,0.1014,healthy
158725.953,-0.9541,0.0315,0.1406,0.0097,-0.2302,-0.1461,healthy
158730.953,-1.0044,-0.0185,0.1274,-0.0034,0.0342,0.1165,healthy
158735.953,-0.9705,0.0152,0.1357,0.0048,-0.1084,-0.0257,healthy
158745.953,-0.9741,0.0113,0.1223,-0.0085,-0.0586,0.0237,healthy
158750.953,-0.9702,0.015,0.1475,0.0164,-0.1516,-0.0682,healthy
158755.953,-0.9893,-0.004,0.1279,-0.0031,0.0154,0.0973,healthy
158760.953,-0.9829,0.0023,0.137,0.0059,-0.1804,-0.097,healthy
158765.953,-1.0054,-0.0198,0.1348,0.0036,0.0156,0.0975,healthy
158775.953,-1.0068,-0.0209,0.1248,-0.0063,-0.0066,0.0741,healthy
158780.953,-1.0039,-0.0177,0.1357,0.0046,-0.0334,0.0465,healthy
158785.953,-0.99,-0.0038,0.1233,-0.0077,-0.146,-0.065,healthy
158790.953,-1.0034,-0.0169,0.1406,0.0095,0.0139,0.0934,healthy
158795.953,-0.9541,0.0319,0.1328,0.0016,-0.2551,-0.1729,healthy
158805.953,-0.9729,0.0129,0.1382,0.0069,-0.2317,-0.1471,healthy
158810.953,-0.9988,-0.0128,0.1294,-0.0019,-0.0535,0.0306,healthy
158815.953,-0.9827,0.0033,0.1255,-0.0057,-0.0828,0.0013,healthy
158820.953,-0.978,0.0078,0.1404,0.0091,-0.1912,-0.1054,healthy
158825.953,-0.9897,-0.0039,0.125,-0.0062,0.0596,0.1431,healthy
158835.953,-0.9888,-0.0028,0.1392,0.0078,0.0854,0.1663,healthy
158840.953,-0.9739,0.0119,0.1416,0.0101,-0.1936,-0.111,healthy
158845.953,-0.9709,0.0146,0.125,-0.0064,-0.052,0.0301,healthy
158850.953,-0.9941,-0.0085,0.1243,-0.007,-0.0142,0.0669,healthy
158855.953,-0.9875,-0.0019,0.1282,-0.0031,-0.1379,-0.056,healthy
158865.953,-0.98,0.0056,0.1292,-0.002,-0.1885,-0.1049,healthy
158870.953,-0.9978,-0.012,0.1321,0.0009,0.0437,0.1253,healthy
158875.953,-0.9702,0.0153,0.1299,-0.0013,-0.1025,-0.0206,healthy
158880.953,-0.9973,-0.0116,0.1228,-0.0083,-0.0535,0.028,healthy
158885.953,-0.991,-0.0052,0.1221,-0.0088,-0.0762,0.0052,healthy
158895.953,-1.0022,-0.0161,0.1265,-0.0044,-0.0388,0.0419,healthy
158900.953,-0.9771,0.0089,0.1304,-0.0005,-0.1602,-0.0782,healthy
158905.953,-1.0088,-0.0225,0.1179,-0.0127,0.0059,0.0865,healthy
158910.953,-0.9834,0.0028,0.1365,0.0057,-0.1797,-0.0975,healthy
158915.953,-0.9636,0.0222,0.1331,0.0023,-0.0735,0.0086,healthy
158925.953,-0.9844,0.0015,0.1262,-0.0045,0.0801,0.1596,healthy
158930.953,-1.0068,-0.0207,0.1311,0.0004,0.0125,0.0905,healthy
158935.953,-0.9636,0.0222,0.1357,0.005,-0.2478,-0.1671,healthy
158940.953,-0.9883,-0.0024,0.144,0.0131,0.041,0.1198,healthy
158945.953,-0.9695,0.0161,0.1306,-0.0004,-0.1077,-0.0284,healthy
158950.953,-0.9885,-0.0029,0.125,-0.0059,-0.0469,0.0319,healthy
158960.953,-1.0066,-0.0206,0.123,-0.0077,0.0051,0.0826,healthy
158965.953,-0.9841,0.0018,0.1304,-0.0004,0.0547,0.13,healthy
158970.953,-0.9897,-0.0037,0.1382,0.0073,-0.1733,-0.0964,healthy
158975.953,-0.9985,-0.0123,0.1262,-0.0046,-0.0073,0.0685,healthy
158980.953,-0.9756,0.0104,0.1365,0.0056,-0.1414,-0.0645,healthy
158990.953,-0.9565,0.029,0.1316,0.0007,-0.2275,-0.1483,healthy
158995.953,-0.9858,-0.0003,0.1294,-0.0015,-0.1633,-0.0828,healthy
159000.953,-0.9993,-0.0135,0.1179,-0.0128,0.0105,0.0896,healthy
159005.953,-0.9617,0.0237,0.1477,0.0168,-0.2122,-0.131,healthy
159010.953,-0.9907,-0.0052,0.1377,0.0066,0.0042,0.084,healthy
159020.953,-0.9934,-0.0078,0.1223,-0.0086,0.0415,0.1194,healthy
159025.953,-0.9973,-0.0115,0.1274,-0.0034,-0.0503,0.0272,healthy
159030.953,-0.9463,0.0389,0.1394,0.0084,-0.1963,-0.1169,healthy
159035.953,-0.9939,-0.0086,0.126,-0.0049,0.0393,0.1168,healthy
159040.953,-0.9824,0.0029,0.1421,0.011,-0.1594,-0.0806,healthy
159050.953,-0.9861,-0.0008,0.1226,-0.0084,-0.1182,-0.0388,healthy
159055.953,-0.9795,0.0057,0.1384,0.0074,-0.1157,-0.0357,healthy
159060.953,-0.9988,-0.0134,0.1272,-0.0038,0.0242,0.1025,healthy
159065.953,-0.9802,0.0051,0.1333,0.0023,-0.1917,-0.1115,healthy
159070.953,-1.0083,-0.0226,0.1299,-0.0011,0.0239,0.1024,healthy
159080.953,-0.9924,-0.0066,0.1245,-0.0064,-0.0593,0.0189,healthy
159085.953,-0.9954,-0.0094,0.1294,-0.0015,-0.051,0.0267,healthy
159090.953,-0.9854,0.0006,0.1316,0.0007,-0.124,-0.0455,healthy
159095.953,-1.0015,-0.0153,0.1382,0.0072,-0.01,0.0674,healthy
159100.953,-0.9585,0.0272,0.1296,-0.0014,-0.2368,-0.1569,healthy
159110.953,-0.9795,0.0062,0.1318,0.0008,-0.1348,-0.054,healthy
159115.953,-1.0049,-0.0189,0.1255,-0.0054,-0.0525,0.0278,healthy
159120.953,-0.99,-0.004,0.1323,0.0014,-0.0847,-0.0043,healthy
159125.953,-0.9663,0.0194,0.1438,0.0126,-0.2046,-0.1222,healthy
159130.953,-0.9888,-0.003,0.113,-0.0178,0.071,0.151,healthy
159140.953,-0.9817,0.004,0.1316,0.0007,-0.052,0.0275,healthy
159145.953,-0.9746,0.0109,0.1357,0.0048,-0.157,-0.0763,healthy
159150.953,-0.979,0.0064,0.1257,-0.0051,-0.0984,-0.0174,healthy
159155.953,-0.9954,-0.0098,0.1284,-0.0024,0.011,0.0905,healthy
159160.953,-0.9829,0.0026,0.1301,-0.0007,-0.1609,-0.0801,healthy
159170.953,-0.9985,-0.0128,0.1389,0.008,-0.0359,0.0442,healthy
159175.953,-0.9829,0.0028,0.1331,0.0021,0.0083,0.087,healthy
159180.953,-0.9709,0.0145,0.1157,-0.015,-0.0598,0.0186,healthy
159185.953,-0.9924,-0.0069,0.1235,-0.0071,-0.0991,-0.0204,healthy
159190.953,-1.0024,-0.0166,0.1284,-0.0022,-0.0222,0.0557,healthy
159200.953,-0.9736,0.012,0.1328,0.0022,-0.1848,-0.1053,healthy
159205.953,-0.9775,0.008,0.137,0.0062,-0.1328,-0.0524,healthy
159210.953,-1.0005,-0.0147,0.1301,-0.0006,-0.0291,0.0505,healthy
159215.953,-0.9812,0.0045,0.1267,-0.004,-0.1179,-0.0377,healthy
159220.953,-0.979,0.0066,0.1418,0.011,-0.1533,-0.072,healthy
159230.953,-0.9844,0.0012,0.134,0.0031,0.0315,0.1111,healthy
159235.953,-1.0029,-0.0171,0.1204,-0.0104,-0.0061,0.0723,healthy
159240.953,-0.9829,0.0029,0.1399,0.009,-0.176,-0.0961,healthy
159245.953,-0.9702,0.0153,0.1299,-0.001,-0.0649,0.0148,healthy
159250.953,-1.0049,-0.019,0.1306,-0.0002,-0.0168,0.0619,healthy
159255.953,-0.9758,0.0099,0.1279,-0.0029,-0.1265,-0.047,healthy
159265.953,-1.0085,-0.0225,0.1318,0.001,-0.0303,0.0484,healthy
159270.953,-0.9871,-0.001,0.1418,0.0109,0.0359,0.1128,healthy
159275.953,-0.9773,0.0086,0.1235,-0.0073,-0.0957,-0.0185,healthy
159280.953,-0.9856,0.0003,0.1235,-0.0072,-0.0735,0.0036,healthy
159285.953,-0.9983,-0.0122,0.1282,-0.0025,-0.0388,0.0377,healthy
159295.953,-0.9768,0.0092,0.1394,0.0086,-0.1938,-0.1155,healthy
159300.953,-0.9854,0.0006,0.1365,0.0055,-0.1521,-0.0726,healthy
159305.953,-1.0022,-0.016,0.1238,-0.007,-0.0164,0.0622,healthy
159310.953,-0.9778,0.0083,0.1299,-0.0009,-0.1094,-0.0304,healthy
159315.953,-0.9814,0.0046,0.1445,0.0135,-0.1836,-0.1029,healthy
159325.953,-0.9932,-0.007,0.1328,0.0018,0.0205,0.0996,healthy
159330.953,-1.002,-0.0156,0.1218,-0.0091,0.0068,0.0846,healthy
159335.953,-0.9805,0.0058,0.1431,0.012,-0.167,-0.0879,healthy
159340.953,-0.9746,0.0115,0.1213,-0.0096,-0.0942,-0.0149,healthy
159345.953,-0.9983,-0.012,0.1411,0.01,0.0076,0.0856,healthy
159355.953,-0.9805,0.0057,0.135,0.0038,-0.124,-0.0453,healthy
159360.953,-0.9631,0.0227,0.1418,0.0105,-0.2,-0.1193,healthy
159365.953,-0.9885,-0.0027,0.1362,0.0048,-0.0029,0.0765,healthy
159370.953,-0.9788,0.007,0.1267,-0.0046,-0.0586,0.0205,healthy
159375.953,-0.9839,0.0018,0.1294,-0.0019,-0.0945,-0.0152,healthy
159385.953,-1.0046,-0.0186,0.1177,-0.0134,-0.0137,0.0646,healthy
159390.953,-0.9939,-0.0077,0.1335,0.0024,0.0342,0.1107,healthy
159395.953,-0.9719,0.014,0.1387,0.0074,-0.1245,-0.0472,healthy
159400.953,-1.0002,-0.0141,0.1306,-0.0006,-0.0454,0.0314,healthy
159405.953,-0.9856,0.0005,0.1206,-0.0105,-0.0974,-0.0203,healthy
159415.953,-0.98,0.0061,0.1394,0.0082,-0.2109,-0.1317,healthy
159420.953,-0.9841,0.0019,0.1421,0.0107,-0.1821,-0.1013,healthy
159425.953,-1.011,-0.0246,0.136,0.0045,0.0012,0.0808,healthy
159430.953,-0.9727,0.0135,0.1328,0.0013,-0.1475,-0.0669,healthy
159435.953,-0.9736,0.0124,0.1362,0.0047,-0.1067,-0.0257,healthy
159440.953,-1.0039,-0.0176,0.127,-0.0045,0.0076,0.0872,healthy
159450.953,-0.9717,0.0144,0.1228,-0.0085,-0.0986,-0.0187,healthy
159455.953,-0.9766,0.0093,0.1409,0.0094,-0.188,-0.1064,healthy
159460.953,-0.967,0.0186,0.1238,-0.0076,-0.0525,0.0287,healthy
159465.953,-1.0054,-0.0195,0.1323,0.0009,-0.0205,0.0597,healthy
159470.953,-0.9858,0.0001,0.126,-0.0053,-0.1553,-0.0739,healthy
159480.953,-1.0017,-0.0156,0.1248,-0.0064,-0.0486,0.0323,healthy
159485.953,-0.9795,0.0066,0.1365,0.0052,-0.0107,0.069,healthy
159490.953,-0.9944,-0.0082,0.1228,-0.0083,-0.0498,0.0295,healthy
159495.953,-0.9836,0.0025,0.1279,-0.0032,-0.1274,-0.0474,healthy
159500.953,-1.0044,-0.018,0.1401,0.0089,-0.0173,0.0617,healthy
159510.953,-0.9736,0.0126,0.136,0.0047,-0.1177,-0.038,healthy
159515.953,-0.9829,0.0033,0.125,-0.0062,-0.0876,-0.0078,healthy
159520.953,-0.9929,-0.0066,0.135,0.0037,-0.0854,-0.0056,healthy
159525.953,-0.9988,-0.0123,0.1316,0.0003,-0.0427,0.0366,healthy
159530.953,-0.96,0.0261,0.1318,0.0006,-0.1992,-0.118,healthy
159540.953,-0.9731,0.0127,0.1226,-0.0086,-0.1177,-0.0359,healthy
159545.953,-1.0017,-0.0156,0.1301,-0.001,-0.0522,0.0291,healthy
159550.953,-0.9846,0.0015,0.1299,-0.0012,-0.0681,0.013,healthy
159555.953,-0.969,0.0168,0.1428,0.0115,-0.1873,-0.1045,healthy
159560.953,-0.981,0.0048,0.1177,-0.0134,0.0378,0.1187,healthy
159570.953,-0.9949,-0.009,0.1433,0.012,-0.0261,0.0539,healthy
159575.953,-0.9746,0.0111,0.1353,0.0039,-0.1057,-0.0253,healthy
159580.953,-0.9863,-0.0006,0.1399,0.0084,-0.1519,-0.0703,healthy
159585.953,-0.9841,0.0016,0.1169,-0.0143,0.0342,0.1139,healthy
159590.953,-0.9905,-0.0047,0.1328,0.0015,-0.1624,-0.0813,healthy
159600.953,-0.9834,0.0023,0.1316,0.0003,-0.1052,-0.0238,healthy
159605.953,-0.9822,0.0035,0.1326,0.0013,-0.1147,-0.0328,healthy
159610.953,-0.9844,0.0013,0.1284,-0.0028,0.0203,0.1006,healthy
159615.953,-0.9895,-0.0038,0.1306,-0.0006,-0.1606,-0.0791,healthy
159620.953,-1.0024,-0.0165,0.1221,-0.009,-0.0059,0.0745,healthy
159630.953,-0.9983,-0.0121,0.1262,-0.0048,-0.0457,0.0342,healthy
159635.953,-0.998,-0.0117,0.1306,-0.0004,-0.0068,0.0719,healthy
159640.953,-0.9875,-0.0012,0.1279,-0.003,-0.1494,-0.0696,healthy
159645.953,-1.0051,-0.0185,0.1292,-0.0018,0.0042,0.0826,healthy
159650.953,-0.9766,0.0099,0.1433,0.0122,-0.1951,-0.1148,healthy
159660.953,-0.9521,0.0338,0.1392,0.0079,-0.1807,-0.0988,healthy
159665.953,-0.9861,-0.0001,0.1243,-0.0069,-0.1318,-0.0492,healthy
159670.953,-1.0039,-0.0177,0.1252,-0.0058,-0.0012,0.0802,healthy
159675.953,-0.9675,0.0184,0.1387,0.0075,-0.197,-0.1138,healthy
159680.953,-0.9797,0.0061,0.1316,0.0004,-0.0139,0.0682,healthy
159690.953,-0.9919,-0.006,0.1245,-0.0066,0.0244,0.1049,healthy
159695.953,-1.0068,-0.0205,0.1355,0.0044,-0.0027,0.0765,healthy
159700.953,-0.9624,0.0235,0.1414,0.0101,-0.2156,-0.1342,healthy
159705.953,-0.9893,-0.0033,0.1367,0.0053,0.0098,0.0897,healthy
159710.953,-0.9785,0.0073,0.123,-0.0082,-0.0493,0.0301,healthy
159715.953,-0.9924,-0.0065,0.127,-0.0042,-0.1106,-0.0306,healthy
159725.953,-1.0027,-0.0165,0.134,0.0028,-0.0125,0.0664,healthy
159730.953,-0.9895,-0.0032,0.1331,0.0018,0.0146,0.0921,healthy
159735.953,-0.9717,0.0144,0.1155,-0.0155,-0.0774,0.0,healthy
159740.953,-0.99,-0.0039,0.1255,-0.0054,-0.0864,-0.0089,healthy
159745.953,-1.0054,-0.019,0.1274,-0.0034,-0.0308,0.0461,healthy
159755.953,-0.9756,0.0106,0.1248,-0.006,-0.1421,-0.0642,healthy
