timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
197200.953,-0.9675,0.0170,0.1399,0.0094,-0.1179,-0.0322,obstruction
197205.953,-0.9854,-0.0008,0.1135,-0.0167,-0.1025,-0.0166,obstruction
197210.953,-1.0029,-0.0181,0.1257,-0.0045,-0.0337,0.0515,obstruction
197220.953,-1.0083,-0.0231,0.1223,-0.0078,-0.0874,-0.0022,obstruction
197225.953,-1.0115,-0.0258,0.1096,-0.0201,0.0037,0.0875,obstruction
197230.953,-0.9927,-0.0069,0.1604,0.0302,-0.0305,0.0524,obstruction
197235.953,-0.9773,0.0083,0.1592,0.0285,-0.0996,-0.0164,obstruction
197240.953,-0.9866,-0.0009,0.1375,0.0067,-0.1287,-0.0447,obstruction
197250.953,-0.9578,0.0274,0.1462,0.0152,-0.1450,-0.0601,obstruction
197255.953,-0.9731,0.0119,0.1135,-0.0172,-0.0803,0.0045,obstruction
197260.953,-0.9958,-0.0107,0.1025,-0.0278,-0.0845,0.0003,obstruction
197265.953,-0.9946,-0.0093,0.1528,0.0222,0.0396,0.1224,obstruction
197270.953,-0.9602,0.0247,0.1692,0.0379,-0.1521,-0.0681,obstruction
197275.953,-0.9727,0.0121,0.1448,0.0133,-0.1199,-0.0354,obstruction
197285.953,-0.9512,0.0330,0.1384,0.0068,-0.2295,-0.1427,obstruction
197290.953,-0.9753,0.0087,0.1223,-0.0091,-0.1611,-0.0732,obstruction
197295.953,-0.9863,-0.0022,0.0974,-0.0335,-0.0515,0.0359,obstruction
197300.953,-0.9851,-0.0010,0.1133,-0.0174,-0.0195,0.0668,obstruction
197305.953,-0.9663,0.0175,0.1646,0.0334,-0.0598,0.0261,obstruction
197315.953,-0.9795,0.0043,0.1472,0.0158,-0.0532,0.0322,obstruction
197320.953,-0.9988,-0.0148,0.1287,-0.0027,-0.0676,0.0175,obstruction
197325.953,-0.9773,0.0066,0.1328,0.0014,-0.1069,-0.0215,obstruction
197330.953,-0.9919,-0.0079,0.1006,-0.0303,-0.0620,0.0231,obstruction
197335.953,-1.0012,-0.0169,0.1226,-0.0082,0.0273,0.1107,obstruction
197345.953,-0.9949,-0.0104,0.1021,-0.0283,-0.0146,0.0676,obstruction
197350.953,-1.0085,-0.0237,0.1165,-0.0137,-0.0820,0.0002,obstruction
197355.953,-1.0078,-0.0226,0.1284,-0.0017,-0.0239,0.0574,obstruction
197360.953,-0.9978,-0.0124,0.1318,0.0017,-0.0591,0.0219,obstruction
197365.953,-0.9824,0.0029,0.1179,-0.0120,-0.0969,-0.0157,obstruction
197375.953,-0.9607,0.0243,0.1147,-0.0149,-0.0798,0.0014,obstruction
197380.953,-0.9885,-0.0035,0.1577,0.0276,-0.0852,-0.0039,obstruction
197385.953,-0.9866,-0.0015,0.1331,0.0029,-0.1387,-0.0565,obstruction
197390.953,-1.0166,-0.0311,0.1292,-0.0010,-0.0271,0.0542,obstruction
197395.953,-0.9783,0.0072,0.1453,0.0149,-0.0825,-0.0012,obstruction
197405.953,-1.0012,-0.0155,0.1365,0.0060,-0.0273,0.0531,obstruction
197410.953,-1.0081,-0.0220,0.1458,0.0150,-0.0217,0.0578,obstruction
197415.953,-0.9563,0.0293,0.1636,0.0323,-0.1201,-0.0399,obstruction
197420.953,-0.9644,0.0209,0.1360,0.0047,-0.1675,-0.0859,obstruction
197425.953,-1.0046,-0.0191,0.1216,-0.0096,-0.0974,-0.0156,obstruction
197435.953,-0.9905,-0.0049,0.1326,0.0014,-0.1082,-0.0259,obstruction
197440.953,-0.9727,0.0128,0.0947,-0.0359,-0.1338,-0.0508,obstruction
197445.953,-0.9951,-0.0096,0.1187,-0.0118,-0.0044,0.0774,obstruction
197450.953,-0.9653,0.0199,0.1641,0.0331,-0.1545,-0.0716,obstruction
197455.953,-0.9597,0.0251,0.1526,0.0213,-0.1609,-0.0767,obstruction
197465.953,-0.9731,0.0115,0.1638,0.0320,-0.0845,-0.0003,obstruction
197470.953,-0.9883,-0.0036,0.1321,0.0003,-0.1763,-0.0907,obstruction
197475.953,-0.9834,0.0013,0.1069,-0.0245,-0.1121,-0.0260,obstruction
197480.953,-1.0039,-0.0189,0.1038,-0.0272,-0.1157,-0.0292,obstruction
197485.953,-0.9810,0.0040,0.1497,0.0184,-0.0171,0.0683,obstruction
197495.953,-0.9895,-0.0045,0.1267,-0.0045,0.0254,0.1091,obstruction
197500.953,-0.9954,-0.0102,0.1194,-0.0116,-0.1213,-0.0371,obstruction
197505.953,-0.9934,-0.0081,0.1438,0.0126,-0.0420,0.0416,obstruction
197510.953,-0.9595,0.0254,0.1182,-0.0129,-0.1836,-0.0984,obstruction
197515.953,-0.9895,-0.0045,0.1016,-0.0290,-0.0403,0.0442,obstruction
197525.953,-0.9766,0.0083,0.1179,-0.0124,-0.0986,-0.0139,obstruction
197530.953,-0.9624,0.0221,0.1360,0.0055,-0.2056,-0.1190,obstruction
197535.953,-0.9910,-0.0064,0.1230,-0.0073,-0.0479,0.0381,obstruction
197540.953,-0.9993,-0.0145,0.1282,-0.0021,-0.0811,0.0048,obstruction
197545.953,-0.9861,-0.0012,0.1335,0.0032,-0.0825,0.0033,obstruction
197555.953,-0.9868,-0.0020,0.1392,0.0087,-0.0537,0.0316,obstruction
197560.953,-0.9854,-0.0005,0.1416,0.0109,-0.0527,0.0321,obstruction
197565.953,-0.9641,0.0204,0.1565,0.0254,-0.0857,-0.0009,obstruction
197570.953,-0.9749,0.0095,0.1289,-0.0021,-0.1709,-0.0847,obstruction
197575.953,-1.0015,-0.0168,0.1182,-0.0127,-0.0278,0.0574,obstruction
197585.953,-0.9822,0.0024,0.1289,-0.0019,-0.1389,-0.0528,obstruction
197590.953,-0.9795,0.0051,0.0920,-0.0382,-0.1086,-0.0222,obstruction
197595.953,-1.0024,-0.0176,0.1182,-0.0118,0.0303,0.1149,obstruction
197600.953,-0.9685,0.0161,0.1436,0.0133,-0.0671,0.0172,obstruction
197605.953,-0.9673,0.0170,0.1475,0.0170,-0.1055,-0.0208,obstruction
197615.953,-0.9644,0.0196,0.1572,0.0263,-0.0894,-0.0046,obstruction
197620.953,-0.9756,0.0083,0.1296,-0.0012,-0.0969,-0.0120,obstruction
197625.953,-0.9751,0.0086,0.1279,-0.0029,-0.1191,-0.0336,obstruction
197630.953,-0.9785,0.0051,0.0845,-0.0456,-0.0730,0.0123,obstruction
197635.953,-1.0029,-0.0190,0.1257,-0.0043,0.0286,0.1121,obstruction
197645.953,-0.9917,-0.0076,0.1135,-0.0163,-0.0479,0.0351,obstruction
197650.953,-0.9797,0.0043,0.1147,-0.0148,-0.1125,-0.0291,obstruction
197655.953,-1.0049,-0.0206,0.1201,-0.0093,-0.0347,0.0480,obstruction
197660.953,-0.9797,0.0045,0.1335,0.0041,-0.0999,-0.0169,obstruction
197665.953,-0.9792,0.0049,0.1245,-0.0049,-0.1265,-0.0429,obstruction
197675.953,-0.9736,0.0104,0.1357,0.0063,-0.1128,-0.0287,obstruction
197680.953,-0.9622,0.0215,0.1467,0.0170,-0.0825,0.0015,obstruction
197685.953,-0.9697,0.0137,0.1448,0.0148,-0.1187,-0.0341,obstruction
197690.953,-0.9788,0.0046,0.1157,-0.0140,-0.0950,-0.0102,obstruction
197695.953,-1.0044,-0.0207,0.1223,-0.0073,-0.0491,0.0351,obstruction
197705.953,-0.9863,-0.0026,0.1216,-0.0079,-0.1233,-0.0385,obstruction
197710.953,-0.9849,-0.0011,0.0874,-0.0415,-0.0515,0.0328,obstruction
197715.953,-1.0044,-0.0203,0.1321,0.0032,0.0142,0.0969,obstruction
197720.953,-0.9575,0.0261,0.1536,0.0243,-0.0884,-0.0056,obstruction
197725.953,-0.9690,0.0144,0.1445,0.0150,-0.1208,-0.0374,obstruction
197735.953,-0.9563,0.0267,0.1663,0.0361,-0.1150,-0.0311,obstruction
197740.953,-0.9805,0.0025,0.1333,0.0031,-0.0950,-0.0109,obstruction
197745.953,-0.9802,0.0027,0.1252,-0.0048,-0.1245,-0.0398,obstruction
197750.953,-0.9839,-0.0009,0.0884,-0.0411,-0.0613,0.0231,obstruction
197755.953,-1.0000,-0.0168,0.1272,-0.0022,0.0330,0.1155,obstruction
197765.953,-0.9927,-0.0093,0.1050,-0.0240,-0.0381,0.0437,obstruction
197770.953,-0.9792,0.0040,0.1111,-0.0177,-0.1187,-0.0363,obstruction
197775.953,-1.0093,-0.0256,0.1204,-0.0082,-0.0339,0.0477,obstruction
197780.953,-0.9802,0.0034,0.1335,0.0049,-0.0933,-0.0114,obstruction
197785.953,-0.9766,0.0070,0.1260,-0.0027,-0.1399,-0.0572,obstruction
197795.953,-0.9705,0.0129,0.1445,0.0156,-0.1082,-0.0250,obstruction
197800.953,-0.9580,0.0249,0.1526,0.0233,-0.0664,0.0165,obstruction
197805.953,-0.9675,0.0152,0.1445,0.0150,-0.1335,-0.0499,obstruction
197810.953,-0.9810,0.0017,0.1155,-0.0138,-0.1086,-0.0246,obstruction
197815.953,-1.0083,-0.0252,0.1218,-0.0073,-0.0239,0.0592,obstruction
197825.953,-0.9880,-0.0049,0.1165,-0.0125,-0.1201,-0.0364,obstruction
197830.953,-0.9856,-0.0024,0.0874,-0.0409,-0.0479,0.0353,obstruction
197835.953,-1.0024,-0.0190,0.1384,0.0100,0.0273,0.1087,obstruction
197840.953,-0.9595,0.0236,0.1565,0.0276,-0.0662,0.0150,obstruction
197845.953,-0.9680,0.0149,0.1389,0.0098,-0.1338,-0.0518,obstruction
197855.953,-0.9585,0.0240,0.1665,0.0368,-0.1318,-0.0491,obstruction
197860.953,-0.9880,-0.0055,0.1360,0.0062,-0.0940,-0.0111,obstruction
197865.953,-0.9766,0.0059,0.1147,-0.0148,-0.1528,-0.0688,obstruction
197870.953,-1.0093,-0.0264,0.1028,-0.0263,-0.0142,0.0688,obstruction
197875.953,-1.0034,-0.0202,0.1523,0.0229,0.0007,0.0824,obstruction
197885.953,-0.9971,-0.0136,0.1172,-0.0121,-0.0098,0.0707,obstruction
197890.953,-1.0098,-0.0259,0.1243,-0.0049,-0.0305,0.0492,obstruction
197895.953,-0.9917,-0.0077,0.1348,0.0055,-0.0693,0.0102,obstruction
197900.953,-0.9758,0.0080,0.1248,-0.0045,-0.1040,-0.0241,obstruction
197905.953,-0.9678,0.0158,0.1006,-0.0282,-0.1360,-0.0552,obstruction
197915.953,-0.9734,0.0100,0.1296,0.0009,-0.1460,-0.0642,obstruction
197920.953,-0.9658,0.0173,0.1597,0.0304,-0.1060,-0.0237,obstruction
197925.953,-0.9768,0.0063,0.1365,0.0071,-0.1389,-0.0558,obstruction
197930.953,-1.0129,-0.0294,0.1204,-0.0089,-0.0095,0.0724,obstruction
197935.953,-0.9812,0.0023,0.1392,0.0098,-0.0967,-0.0145,obstruction
197945.953,-1.0078,-0.0239,0.1208,-0.0084,-0.0552,0.0266,obstruction
197950.953,-0.9973,-0.0132,0.1174,-0.0116,0.0532,0.1329,obstruction
197955.953,-0.9668,0.0170,0.1648,0.0352,-0.0718,0.0077,obstruction
197960.953,-0.9543,0.0290,0.1401,0.0103,-0.1040,-0.0241,obstruction
197965.953,-0.9912,-0.0077,0.1240,-0.0057,-0.1335,-0.0528,obstruction
197975.953,-0.9604,0.0227,0.1465,0.0165,-0.1472,-0.0654,obstruction
197980.953,-0.9771,0.0060,0.1155,-0.0143,-0.0864,-0.0046,obstruction
197985.953,-0.9988,-0.0155,0.1035,-0.0258,-0.0894,-0.0074,obstruction
197990.953,-0.9966,-0.0131,0.1438,0.0142,0.0549,0.1348,obstruction
197995.953,-0.9629,0.0203,0.1616,0.0316,-0.1282,-0.0476,obstruction
198005.953,-0.9822,0.0010,0.1523,0.0219,-0.0056,0.0738,obstruction
198010.953,-1.0027,-0.0192,0.1458,0.0151,-0.0229,0.0556,obstruction
198015.953,-0.9741,0.0092,0.1296,-0.0010,-0.1663,-0.0864,obstruction
198020.953,-0.9912,-0.0078,0.1050,-0.0252,-0.0808,-0.0009,obstruction
198025.953,-1.0046,-0.0209,0.0991,-0.0306,-0.0505,0.0289,obstruction
198035.953,-0.9922,-0.0083,0.0947,-0.0345,-0.0295,0.0491,obstruction
198040.953,-0.9890,-0.0050,0.1348,0.0055,-0.1118,-0.0326,obstruction
198045.953,-1.0134,-0.0290,0.1189,-0.0102,-0.0757,0.0035,obstruction
198050.953,-0.9919,-0.0074,0.1465,0.0171,-0.0754,0.0036,obstruction
198055.953,-0.9827,0.0019,0.1113,-0.0178,-0.1460,-0.0659,obstruction
198065.953,-0.9685,0.0158,0.1335,0.0044,-0.1023,-0.0218,obstruction
198070.953,-0.9685,0.0155,0.1655,0.0358,-0.0649,0.0153,obstruction
198075.953,-0.9624,0.0213,0.1421,0.0122,-0.1704,-0.0888,obstruction
198080.953,-0.9980,-0.0141,0.1270,-0.0029,-0.0593,0.0220,obstruction
198085.953,-1.0059,-0.0216,0.1353,0.0053,-0.0486,0.0322,obstruction
198095.953,-1.0125,-0.0278,0.1182,-0.0116,-0.0251,0.0548,obstruction
198100.953,-1.0063,-0.0213,0.1140,-0.0155,0.0374,0.1154,obstruction
198105.953,-0.9939,-0.0087,0.1438,0.0140,-0.0007,0.0761,obstruction
198110.953,-0.9680,0.0169,0.1458,0.0157,-0.1155,-0.0380,obstruction
198115.953,-1.0066,-0.0213,0.1162,-0.0136,-0.0984,-0.0206,obstruction
198125.953,-0.9702,0.0148,0.1362,0.0063,-0.1282,-0.0496,obstruction
198130.953,-0.9739,0.0110,0.1257,-0.0041,-0.1162,-0.0370,obstruction
198135.953,-1.0198,-0.0344,0.1011,-0.0283,0.0305,0.1080,obstruction
198140.953,-0.9897,-0.0043,0.1504,0.0207,0.0273,0.1031,obstruction
198145.953,-0.9873,-0.0018,0.1575,0.0273,-0.0493,0.0261,obstruction
198150.953,-0.9792,0.0061,0.1357,0.0055,-0.1509,-0.0743,obstruction
198160.953,-0.9502,0.0346,0.1416,0.0112,-0.1052,-0.0282,obstruction
198165.953,-0.9939,-0.0089,0.1296,-0.0008,-0.1062,-0.0287,obstruction
198170.953,-0.9861,-0.0011,0.1045,-0.0255,-0.0598,0.0174,obstruction
198175.953,-1.0085,-0.0232,0.1392,0.0090,0.0229,0.0986,obstruction
198180.953,-0.9602,0.0248,0.1699,0.0392,-0.0872,-0.0113,obstruction
198190.953,-0.9851,-0.0001,0.1587,0.0275,0.0159,0.0902,obstruction
198195.953,-0.9773,0.0075,0.1436,0.0122,-0.0818,-0.0073,obstruction
198200.953,-0.9617,0.0228,0.1274,-0.0039,-0.1538,-0.0781,obstruction
198205.953,-0.9763,0.0080,0.0889,-0.0418,-0.1565,-0.0795,obstruction
198210.953,-0.9910,-0.0065,0.1255,-0.0051,0.0095,0.0852,obstruction
198220.953,-1.0061,-0.0213,0.1106,-0.0197,0.0168,0.0910,obstruction
198225.953,-0.9954,-0.0104,0.1189,-0.0112,-0.1516,-0.0762,obstruction
198230.953,-0.9941,-0.0090,0.1416,0.0113,-0.0400,0.0348,obstruction
198235.953,-0.9490,0.0356,0.1128,-0.0172,-0.2019,-0.1251,obstruction
198240.953,-0.9856,-0.0010,0.0903,-0.0390,-0.0698,0.0069,obstruction
198250.953,-0.9714,0.0129,0.1072,-0.0219,-0.0991,-0.0220,obstruction
198255.953,-0.9648,0.0192,0.1287,-0.0004,-0.1978,-0.1188,obstruction
198260.953,-1.0056,-0.0212,0.1206,-0.0083,-0.0278,0.0503,obstruction
198265.953,-0.9751,0.0091,0.1411,0.0120,-0.0754,0.0027,obstruction
198270.953,-0.9617,0.0222,0.1294,0.0003,-0.1396,-0.0605,obstruction
198280.953,-1.0007,-0.0166,0.1387,0.0094,-0.0269,0.0514,obstruction
198285.953,-0.9714,0.0125,0.1602,0.0304,-0.0857,-0.0073,obstruction
198290.953,-0.9805,0.0034,0.1270,-0.0027,-0.1343,-0.0550,obstruction
198295.953,-1.0063,-0.0221,0.1226,-0.0070,-0.0029,0.0751,obstruction
198300.953,-0.9861,-0.0018,0.1328,0.0032,-0.1118,-0.0332,obstruction
198310.953,-0.9973,-0.0128,0.1086,-0.0206,-0.1091,-0.0300,obstruction
198315.953,-0.9990,-0.0143,0.1685,0.0386,0.0278,0.1052,obstruction
198320.953,-0.9731,0.0114,0.1494,0.0192,-0.1719,-0.0930,obstruction
198325.953,-0.9897,-0.0051,0.1226,-0.0075,-0.1116,-0.0322,obstruction
198330.953,-1.0083,-0.0233,0.1389,0.0087,-0.0662,0.0130,obstruction
198340.953,-0.9731,0.0116,0.1343,0.0040,-0.1406,-0.0605,obstruction
198345.953,-1.0017,-0.0167,0.1233,-0.0069,0.0229,0.1015,obstruction
198350.953,-0.9824,0.0026,0.1523,0.0218,-0.0042,0.0732,obstruction
198355.953,-0.9648,0.0199,0.1379,0.0073,-0.1533,-0.0748,obstruction
198360.953,-1.0085,-0.0235,0.1133,-0.0171,-0.0649,0.0134,obstruction
198370.953,-0.9663,0.0185,0.1494,0.0187,-0.1169,-0.0380,obstruction
198375.953,-0.9910,-0.0061,0.1055,-0.0248,-0.0613,0.0174,obstruction
198380.953,-1.0012,-0.0161,0.1462,0.0157,-0.0127,0.0649,obstruction
198385.953,-0.9644,0.0205,0.1716,0.0405,-0.1252,-0.0469,obstruction
198390.953,-0.9792,0.0055,0.1284,-0.0027,-0.1812,-0.1011,obstruction
198400.953,-0.9712,0.0133,0.1638,0.0322,-0.0896,-0.0094,obstruction
198405.953,-0.9758,0.0085,0.1001,-0.0311,-0.1160,-0.0352,obstruction
198410.953,-1.0015,-0.0168,0.1023,-0.0284,-0.0940,-0.0131,obstruction
198415.953,-0.9714,0.0130,0.1587,0.0276,-0.0166,0.0633,obstruction
198420.953,-0.9534,0.0306,0.1360,0.0048,-0.2192,-0.1371,obstruction
198430.953,-0.9983,-0.0141,0.1401,0.0088,0.0154,0.0960,obstruction
198435.953,-0.9697,0.0142,0.1301,-0.0012,-0.1167,-0.0356,obstruction
198440.953,-0.9792,0.0046,0.0784,-0.0521,-0.0737,0.0073,obstruction
198445.953,-0.9990,-0.0149,0.1350,0.0044,0.0203,0.0997,obstruction
198450.953,-0.9741,0.0098,0.1631,0.0320,-0.0776,0.0018,obstruction
198455.953,-0.9753,0.0085,0.1284,-0.0026,-0.1477,-0.0672,obstruction
198465.953,-0.9617,0.0218,0.1682,0.0366,-0.0601,0.0201,obstruction
198470.953,-0.9851,-0.0016,0.1084,-0.0229,-0.0952,-0.0148,obstruction
198475.953,-1.0046,-0.0208,0.1055,-0.0254,-0.0540,0.0260,obstruction
198480.953,-0.9885,-0.0046,0.1621,0.0308,0.0046,0.0833,obstruction
198485.953,-0.9722,0.0115,0.1348,0.0034,-0.1824,-0.1021,obstruction
198495.953,-0.9897,-0.0059,0.1438,0.0122,0.0071,0.0860,obstruction
198500.953,-0.9741,0.0095,0.1274,-0.0041,-0.1116,-0.0322,obstruction
198505.953,-1.0010,-0.0170,0.0977,-0.0333,-0.0325,0.0462,obstruction
198510.953,-0.9927,-0.0086,0.1343,0.0032,0.0427,0.1195,obstruction
198515.953,-0.9783,0.0057,0.1521,0.0207,-0.0229,0.0530,obstruction
198525.953,-1.0073,-0.0230,0.1191,-0.0120,0.0349,0.1091,obstruction
198530.953,-0.9778,0.0065,0.1484,0.0170,-0.0837,-0.0094,obstruction
198535.953,-0.9885,-0.0042,0.1060,-0.0251,-0.1428,-0.0674,obstruction
198540.953,-1.0000,-0.0154,0.1221,-0.0088,-0.0142,0.0603,obstruction
198545.953,-0.9685,0.0158,0.1555,0.0242,-0.1277,-0.0524,obstruction
198555.953,-0.9971,-0.0126,0.0989,-0.0319,-0.0879,-0.0124,obstruction
198560.953,-0.9939,-0.0092,0.1453,0.0142,-0.0459,0.0291,obstruction
198565.953,-0.9563,0.0279,0.1128,-0.0179,-0.1697,-0.0932,obstruction
198570.953,-0.9976,-0.0131,0.1001,-0.0302,-0.0356,0.0402,obstruction
198575.953,-0.9927,-0.0081,0.1404,0.0100,-0.0322,0.0430,obstruction
198585.953,-1.0032,-0.0183,0.0964,-0.0334,-0.0498,0.0250,obstruction
198590.953,-1.0022,-0.0171,0.1296,-0.0002,-0.0271,0.0469,obstruction
198595.953,-0.9888,-0.0036,0.1348,0.0048,-0.0815,-0.0074,obstruction
198600.953,-0.9719,0.0130,0.1006,-0.0289,-0.1416,-0.0664,obstruction
198605.953,-1.0022,-0.0170,0.1111,-0.0181,0.0361,0.1096,obstruction
198615.953,-0.9919,-0.0066,0.1040,-0.0248,-0.1409,-0.0663,obstruction
198620.953,-1.0142,-0.0284,0.1216,-0.0071,-0.0940,-0.0192,obstruction
198625.953,-0.9907,-0.0049,0.1404,0.0115,-0.0752,-0.0004,obstruction
198630.953,-0.9841,0.0017,0.1086,-0.0199,-0.1409,-0.0650,obstruction
198640.953,-0.9922,-0.0063,0.1428,0.0140,-0.0491,0.0264,obstruction
198645.953,-0.9675,0.0181,0.1421,0.0131,-0.1211,-0.0449,obstruction
198650.953,-1.0071,-0.0211,0.1079,-0.0208,-0.0671,0.0089,obstruction
198655.953,-0.9932,-0.0071,0.1445,0.0156,-0.0149,0.0602,obstruction
198660.953,-0.9849,0.0012,0.1296,0.0007,-0.0779,-0.0028,obstruction
198670.953,-1.0046,-0.0183,0.1265,-0.0024,-0.0183,0.0559,obstruction
198675.953,-0.9636,0.0224,0.1650,0.0356,-0.1384,-0.0632,obstruction
198680.953,-0.9854,0.0007,0.1350,0.0055,-0.2085,-0.1312,obstruction
198685.953,-1.0139,-0.0275,0.1338,0.0042,-0.0615,0.0155,obstruction
198690.953,-0.9822,0.0042,0.1323,0.0027,-0.1729,-0.0943,obstruction
198700.953,-1.0137,-0.0269,0.1240,-0.0055,-0.0813,-0.0027,obstruction
198705.953,-0.9648,0.0216,0.1575,0.0275,-0.0522,0.0260,obstruction
198710.953,-0.9673,0.0189,0.1240,-0.0059,-0.1924,-0.1124,obstruction
198715.953,-1.0063,-0.0199,0.1218,-0.0080,-0.0166,0.0624,obstruction
198720.953,-0.9834,0.0030,0.1343,0.0044,-0.0659,0.0129,obstruction
198730.953,-1.0144,-0.0275,0.1055,-0.0240,-0.0613,0.0172,obstruction
198735.953,-0.9805,0.0063,0.1570,0.0271,-0.0381,0.0398,obstruction
198740.953,-0.9543,0.0319,0.1333,0.0034,-0.1028,-0.0245,obstruction
198745.953,-0.9922,-0.0058,0.1184,-0.0114,-0.1235,-0.0445,obstruction
198750.953,-0.9990,-0.0125,0.1421,0.0121,-0.0325,0.0458,obstruction
198760.953,-0.9985,-0.0118,0.1316,0.0016,-0.2009,-0.1207,obstruction
198765.953,-0.9871,-0.0003,0.1316,0.0016,0.0068,0.0857,obstruction
198770.953,-0.9690,0.0175,0.1646,0.0340,-0.0837,-0.0048,obstruction
198775.953,-1.0037,-0.0169,0.1265,-0.0040,-0.1140,-0.0346,obstruction
198780.953,-0.9995,-0.0126,0.1357,0.0052,-0.0195,0.0590,obstruction
198790.953,-0.9692,0.0174,0.1211,-0.0093,-0.1663,-0.0864,obstruction
198795.953,-1.0149,-0.0278,0.1309,0.0004,0.0254,0.1036,obstruction
198800.953,-0.9612,0.0255,0.1658,0.0348,-0.0796,-0.0013,obstruction
198805.953,-0.9614,0.0249,0.1399,0.0088,-0.1753,-0.0955,obstruction
198810.953,-1.0044,-0.0178,0.1228,-0.0082,-0.0952,-0.0152,obstruction
198820.953,-0.9551,0.0310,0.1389,0.0078,-0.1145,-0.0339,obstruction
198825.953,-0.9985,-0.0123,0.1003,-0.0303,-0.1050,-0.0240,obstruction
198830.953,-0.9785,0.0076,0.1528,0.0218,-0.0139,0.0660,obstruction
198835.953,-0.9558,0.0299,0.1350,0.0040,-0.2131,-0.1312,obstruction
198840.953,-0.9895,-0.0038,0.1218,-0.0091,-0.0649,0.0168,obstruction
198850.953,-0.9714,0.0141,0.1594,0.0281,-0.0874,-0.0056,obstruction
198855.953,-0.9790,0.0064,0.0901,-0.0406,-0.0667,0.0149,obstruction
198860.953,-0.9949,-0.0093,0.1392,0.0083,0.0146,0.0947,obstruction
198865.953,-0.9705,0.0149,0.1599,0.0286,-0.0774,0.0026,obstruction
198870.953,-0.9797,0.0055,0.1235,-0.0076,-0.1313,-0.0505,obstruction
198875.953,-1.0017,-0.0162,0.1230,-0.0080,-0.0071,0.0726,obstruction
198885.953,-0.9646,0.0206,0.1377,0.0065,-0.1689,-0.0879,obstruction
198890.953,-1.0032,-0.0177,0.1140,-0.0169,-0.0508,0.0298,obstruction
198895.953,-0.9766,0.0087,0.1602,0.0288,-0.0183,0.0613,obstruction
198900.953,-0.9670,0.0180,0.1299,-0.0014,-0.1702,-0.0891,obstruction
198905.953,-0.9968,-0.0116,0.1245,-0.0067,-0.0747,0.0062,obstruction
198915.953,-0.9561,0.0287,0.1392,0.0078,-0.2197,-0.1366,obstruction
198920.953,-1.0134,-0.0282,0.1055,-0.0255,-0.0015,0.0804,obstruction
198925.953,-0.9902,-0.0050,0.1523,0.0211,0.0176,0.0978,obstruction
198930.953,-0.9824,0.0028,0.1506,0.0191,-0.0630,0.0170,obstruction
198935.953,-0.9868,-0.0016,0.1292,-0.0024,-0.1516,-0.0705,obstruction
198945.953,-0.9678,0.0172,0.1594,0.0275,-0.0737,0.0073,obstruction
198950.953,-0.9863,-0.0013,0.1016,-0.0299,-0.1460,-0.0640,obstruction
198955.953,-0.9949,-0.0097,0.1318,0.0003,-0.0120,0.0690,obstruction
198960.953,-0.9719,0.0130,0.1560,0.0241,-0.1470,-0.0650,obstruction
198965.953,-0.9617,0.0229,0.1428,0.0108,-0.1426,-0.0597,obstruction
198975.953,-0.9988,-0.0140,0.1597,0.0272,0.0183,0.0996,obstruction
198980.953,-0.9592,0.0252,0.1135,-0.0187,-0.1719,-0.0891,obstruction
198985.953,-0.9983,-0.0137,0.1001,-0.0316,-0.0378,0.0442,obstruction
198990.953,-0.9895,-0.0048,0.1360,0.0042,-0.0469,0.0346,obstruction
198995.953,-0.9653,0.0191,0.1504,0.0183,-0.0776,0.0038,obstruction
199005.953,-0.9990,-0.0144,0.1252,-0.0067,0.0205,0.1003,obstruction
199010.953,-0.9819,0.0027,0.1343,0.0023,-0.0818,-0.0019,obstruction
199015.953,-0.9751,0.0093,0.1162,-0.0155,-0.1316,-0.0509,obstruction
199020.953,-1.0112,-0.0264,0.1128,-0.0186,0.0015,0.0808,obstruction
199025.953,-0.9851,-0.0002,0.1506,0.0189,-0.0520,0.0270,obstruction
199035.953,-0.9822,0.0026,0.1084,-0.0230,-0.0737,0.0051,obstruction
199040.953,-0.9966,-0.0116,0.1362,0.0048,-0.0146,0.0632,obstruction
199045.953,-0.9788,0.0061,0.1260,-0.0054,-0.1404,-0.0615,obstruction
199050.953,-0.9929,-0.0079,0.1089,-0.0221,-0.0566,0.0219,obstruction
199055.953,-1.0000,-0.0147,0.1143,-0.0165,-0.0400,0.0379,obstruction
199065.953,-0.9695,0.0155,0.1245,-0.0061,-0.1189,-0.0404,obstruction
199070.953,-0.9922,-0.0071,0.1248,-0.0058,-0.0737,0.0047,obstruction
199075.953,-1.0037,-0.0182,0.1360,0.0054,-0.0662,0.0121,obstruction
199080.953,-0.9749,0.0104,0.1255,-0.0051,-0.1003,-0.0217,obstruction
199085.953,-1.0037,-0.0181,0.1069,-0.0232,-0.0547,0.0235,obstruction
199095.953,-0.9883,-0.0027,0.1472,0.0168,-0.0610,0.0169,obstruction
199100.953,-0.9663,0.0190,0.1357,0.0052,-0.1353,-0.0564,obstruction
199105.953,-1.0002,-0.0147,0.1140,-0.0163,-0.0627,0.0159,obstruction
199110.953,-0.9946,-0.0090,0.1382,0.0078,-0.0369,0.0411,obstruction
199115.953,-0.9919,-0.0062,0.1279,-0.0024,-0.0681,0.0097,obstruction
